scaffold	fragaria_gene	desc_1	desc_2	frac_ident	length	rank	start	end	strand
scf0513135	gene08967	AT4G39400.1_Symbols:_BRI1,_CBB2,_DWF2,_BIN1,	 _ATBRI1_Leucine-rich_receptor- like_protein_kinase_family_protein_chr4:18324661- 18328826_FORWARD_LENGTH=4166	0.301587301587302	63	2	3328	3516	1	
scf0513135	gene08967	AT3G51740.1_Symbols:_IMK2_inflorescence_meristem_receptor-	 like_kinase_2_chr3:19189049-19192051_FORWARD_LENGTH=2919	0.389473684210526	95	1	1787	2071	1	
scf0513135	gene08967	AT3G56370.1_Symbols:__Leucine-	 rich_repeat_protein_kinase_family_protein_chr3:20899099- 20902981_REVERSE_LENGTH=3416	0.365079365079365	63	1	2321	2509	1	
scf0513135	gene08967	AT2G17220.2_Symbols:__Protein_kinase_superfamily_protein_chr2:7487675	 -7490176_REVERSE_LENGTH=1841	0.303571428571429	56	1	751	918	1	
scf0513135	gene08967	AT1G76370.1_Symbols:__Protein_kinase_superfamily_protein_chr1:2864844	 9-28650484_REVERSE_LENGTH=1602	0.328767123287671	73	1	483	701	1	
scf0513135	gene08967	AT2G28930.1_Symbols:_APK1B,	 _PK1B_protein_kinase_1B_chr2:12424775- 12426674_FORWARD_LENGTH=1563	0.298245614035088	57	1	513	683	1	
scf0513135	gene08967	AT1G11330.2_Symbols:__S-	 locus_lectin_protein_kinase_family_protein_chr1:3810093- 3813558_FORWARD_LENGTH=2950	0.305555555555556	72	1	1867	2082	1	
scf0513135	gene08967	AT4G23130.1_Symbols:_CRK5,	 _RLK6_cysteine-rich_RLK_(RECEPTOR- like_protein_kinase)_5_chr4:12117541- 12120134_REVERSE_LENGTH=2127	0.422535211267606	71	1	1036	1248	1	
scf0513135	gene08967	AT3G53590.1_Symbols:__Leucine-	 rich_repeat_protein_kinase_family_protein_chr3:19867379- 19871651_REVERSE_LENGTH=2352	0.396551724137931	58	2	379	552	1	
scf0513135	gene08967	AT4G28490.1_Symbols:_RLK5,	 _HAE_Leucine-rich_receptor- like_protein_kinase_family_protein_chr4:14077857- 14081171_FORWARD_LENGTH=3243	0.365384615384615	52	3	998	1153	1	
scf0513135	gene08967	AT5G18500.2_Symbols:__Protein_kinase_superfamily_protein_chr5:6138383	 -6141630_FORWARD_LENGTH=2026	0.305555555555556	72	1	735	950	1	
scf0513135	gene08967	AT4G23190.1_Symbols:_CRK11,	 _AT-RLK3_cysteine-rich_RLK_(RECEPTOR- like_protein_kinase)_11_chr4:12141032- 12143833_REVERSE_LENGTH=2292	0.292307692307692	65	2	1681	1875	1	
scf0513135	gene08967	AT1G06840.1_Symbols:__Leucine-	 rich_repeat_protein_kinase_family_protein_chr1:2097747- 2103479_REVERSE_LENGTH=3240	0.423076923076923	52	2	992	1147	1	
scf0513135	gene08967	AT1G07570.3_Symbols:_APK1A_Protein_kinase_superfamily_protein_chr1:23	 31334-2333738_REVERSE_LENGTH=1459	0.280701754385965	57	1	486	656	1	
scf0513135	gene08967	AT1G61380.1_Symbols:_SD1-29_S-domain-1_29_chr1:22646072-	 22649521_REVERSE_LENGTH=2743	0.394366197183099	71	1	1600	1812	1	
scf0513135	gene08967	AT1G31420.1_Symbols:_FEI1_Leucine-	 rich_repeat_protein_kinase_family_protein_chr1:11249618- 11253879_FORWARD_LENGTH=2469	0.355263157894737	76	1	1258	1485	1	
scf0513135	gene08967	AT3G08680.2_Symbols:__Leucine-	 rich_repeat_protein_kinase_family_protein_chr3:2637560- 2640838_FORWARD_LENGTH=2648	0.378787878787879	66	8	1512	1709	-1	
scf0513135	gene08967	AT4G23160.1_Symbols:_CRK8_cysteine-rich_RLK_(RECEPTOR-	 like_protein_kinase)_8_chr4:12129485- 12134187_FORWARD_LENGTH=3890	0.363636363636364	77	1	2818	3048	1	
scf0513135	gene08967	AT1G61390.1_Symbols:__S-	 locus_lectin_protein_kinase_family_protein_chr1:22650338- 22653639_REVERSE_LENGTH=2496	0.368421052631579	76	1	1561	1788	1	
scf0513135	gene08967	AT1G69790.1_Symbols:__Protein_kinase_superfamily_protein_chr1:2626660	 9-26269013_FORWARD_LENGTH=1588	0.350877192982456	57	1	572	742	1	
scf0513135	gene08967	AT5G06940.1_Symbols:__Leucine-rich_repeat_receptor-	 like_protein_kinase_family_protein_chr5:2148078- 2150771_REVERSE_LENGTH=2619	0.314285714285714	70	2	2266	2475	1	
scf0513135	gene08967	AT1G72300.1_Symbols:__Leucine-rich_receptor-	 like_protein_kinase_family_protein_chr1:27217477- 27221123_REVERSE_LENGTH=3647	0.307692307692308	52	7	2581	2736	-1	
scf0513135	gene08967	AT4G23260.1_Symbols:_CRK18_cysteine-rich_RLK_(RECEPTOR-	 like_protein_kinase)_18_chr4:12167354- 12170086_REVERSE_LENGTH=2185	0.380281690140845	71	1	1064	1276	1	
scf0513135	gene08967	AT2G28930.3_Symbols:_APK1B,	 _PK1B_protein_kinase_1B_chr2:12424303- 12426674_FORWARD_LENGTH=1605	0.298245614035088	57	1	555	725	1	
scf0513135	gene08967	AT4G11470.1_Symbols:_CRK31_cysteine-rich_RLK_(RECEPTOR-	 like_protein_kinase)_31_chr4:6967729- 6970161_FORWARD_LENGTH=2001	0.352112676056338	71	1	1033	1245	1	
scf0513135	gene08967	AT3G17420.1_Symbols:_GPK1_glyoxysomal_protein_kinase_1_chr3:5959212-	 5962179_REVERSE_LENGTH=1915	0.291666666666667	72	1	736	951	1	
scf0513135	gene08967	AT4G20940.1_Symbols:__Leucine-rich_receptor-	 like_protein_kinase_family_protein_chr4:11202728- 11206280_FORWARD_LENGTH=3176	0.392857142857143	56	11	2274	2441	-1	
scf0513135	gene08967	AT2G28970.1_Symbols:__Leucine-	 rich_repeat_protein_kinase_family_protein_chr2:12443919- 12448163_FORWARD_LENGTH=2361	0.321428571428571	56	3	952	1119	1	
scf0513135	gene08967	AT5G54380.1_Symbols:_THE1_protein_kinase_family_protein_chr5:22077092	 -22079880_REVERSE_LENGTH=2789	0.351351351351351	74	1	1537	1758	1	
scf0513135	gene08967	AT5G56040.1_Symbols:__Leucine-rich_receptor-	 like_protein_kinase_family_protein_chr5:22694878- 22698628_FORWARD_LENGTH=3751	0.290909090909091	55	2	2555	2719	1	
scf0513135	gene08967	AT5G18500.1_Symbols:__Protein_kinase_superfamily_protein_chr5:6138489	 -6141630_FORWARD_LENGTH=2007	0.305555555555556	72	1	716	931	1	
scf0513135	gene08967	AT5G38210.1_Symbols:__Protein_kinase_family_protein_chr5:15261005-	 15265630_FORWARD_LENGTH=2345	0.278846153846154	104	1	1075	1386	1	
scf0513135	gene08967	AT2G28930.2_Symbols:_APK1B,	 _PK1B_protein_kinase_1B_chr2:12424342- 12426674_FORWARD_LENGTH=1557	0.298245614035088	57	1	507	677	1	
scf0513135	gene08967	AT3G24660.1_Symbols:_TMKL1_transmembrane_kinase-like_1_chr3:9003576-	 9005943_FORWARD_LENGTH=2282	0.291666666666667	96	1	1167	1454	1	
scf0513135	gene08967	AT3G59110.1_Symbols:__Protein_kinase_superfamily_protein_chr3:2185471	 9-21858204_FORWARD_LENGTH=2417	0.375	56	5	1103	1270	-1	
scf0513135	gene08967	AT1G49730.1_Symbols:__Protein_kinase_superfamily_protein_chr1:1840250	 6-18405681_REVERSE_LENGTH=2237	0.333333333333333	72	1	1127	1342	1	
scf0513135	gene08967	AT5G62230.1_Symbols:_ERL1_ERECTA-like_1_chr5:24996234-	 25002340_FORWARD_LENGTH=3310	0.291666666666667	72	1	2156	2371	1	
scf0513135	gene08967	AT5G03140.1_Symbols:__Concanavalin_A-	 like_lectin_protein_kinase_family_protein_chr5:737590- 740016_REVERSE_LENGTH=2427	0.3125	80	1	1254	1493	1	
scf0513135	gene08967	AT2G26730.1_Symbols:__Leucine-	 rich_repeat_protein_kinase_family_protein_chr2:11388407- 11391641_FORWARD_LENGTH=2546	0.387096774193548	62	9	1439	1624	1	
scf0513135	gene08967	AT1G55610.2_Symbols:_BRL1_BRI1_like_chr1:20779874-	 20784017_REVERSE_LENGTH=4033	0.392156862745098	51	7	3127	3279	-1	
scf0513135	gene08967	AT1G11300.1_Symbols:__protein_serine/threonine_kinases;protein_kinase	 s;ATP_binding;sugar_binding;kinases;carbohydrate_binding_ chr1:3794238-3800719_FORWARD_LENGTH=5104	0.319444444444444	72	5	4184	4399	1	
scf0513135	gene08967	AT1G30570.1_Symbols:_HERK2_hercules_receptor_kinase_2_chr1:10828933-	 10831482_FORWARD_LENGTH=2550	0.285714285714286	84	1	1576	1827	1	
scf0513135	gene08967	AT1G52290.1_Symbols:__Protein_kinase_superfamily_protein_chr1:1947003	 3-19472449_REVERSE_LENGTH=1835	0.272727272727273	110	1	517	846	1	
scf0513135	gene08967	AT1G09970.2_Symbols:_LRR_XI-23,	 _RLK7_Leucine-rich_receptor- like_protein_kinase_family_protein_chr1:3252317- 3255654_FORWARD_LENGTH=3251	0.321428571428571	84	1	392	643	1	
scf0513135	gene08967	AT1G29730.1_Symbols:__Leucine-	 rich_repeat_transmembrane_protein_kinase_chr1:10400564- 10405874_REVERSE_LENGTH=3056	0.309859154929577	71	1	1936	2148	1	
scf0513135	gene08967	AT1G09970.1_Symbols:_LRR_XI-23,	 _RLK7_Leucine-rich_receptor- like_protein_kinase_family_protein_chr1:3252240- 3255693_FORWARD_LENGTH=3364	0.321428571428571	84	1	469	720	1	
scf0513135	gene08967	AT3G19700.1_Symbols:_IKU2_Leucine-	 rich_repeat_protein_kinase_family_protein_chr3:6843662- 6847275_FORWARD_LENGTH=3460	0.352941176470588	51	5	784	936	1	
scf0513135	gene08967	AT2G35620.1_Symbols:_FEI2_Leucine-	 rich_repeat_protein_kinase_family_protein_chr2:14960940- 14965359_REVERSE_LENGTH=2263	0.383561643835616	73	5	1173	1391	-1	
scf0513135	gene08967	AT1G67510.1_Symbols:__Leucine-	 rich_repeat_protein_kinase_family_protein_chr1:25297477- 25300184_REVERSE_LENGTH=2160	0.338983050847458	59	6	1405	1581	1	
scf0513135	gene08967	AT4G00970.1_Symbols:_CRK41_cysteine-rich_RLK_(RECEPTOR-	 like_protein_kinase)_41_chr4:418437- 421694_FORWARD_LENGTH=1998	0.329411764705882	85	1	1048	1302	1	
scf0513135	gene08967	AT5G49780.1_Symbols:__Leucine-	 rich_repeat_protein_kinase_family_protein_chr5:20229256- 20233095_FORWARD_LENGTH=2732	0.410714285714286	56	3	570	737	1	
scf0513135	gene08967	AT2G35620.2_Symbols:_FEI2_Leucine-	 rich_repeat_protein_kinase_family_protein_chr2:14961113- 14965497_REVERSE_LENGTH=2205	0.383561643835616	73	5	1288	1506	-1	
scf0513135	gene08967	AT1G65790.1_Symbols:_ARK1,	 _RK1_receptor_kinase_1_chr1:24468932- 24472329_FORWARD_LENGTH=2532	0.317460317460317	63	4	1575	1763	-1	
scf0513135	gene08967	AT4G23150.1_Symbols:_CRK7_cysteine-rich_RLK_(RECEPTOR-	 like_protein_kinase)_7_chr4:12125731- 12128332_FORWARD_LENGTH=2011	0.381818181818182	55	4	1023	1187	-1	
scf0513135	gene08967	AT4G23210.3_Symbols:_CRK13_cysteine-rich_RLK_(RECEPTOR-	 like_protein_kinase)_13_chr4:12148714- 12151479_REVERSE_LENGTH=2261	0.375	56	4	1153	1320	-1	
scf0513135	gene08967	AT2G26330.1_Symbols:_ER,	 _QRP1_Leucine-rich_receptor- like_protein_kinase_family_protein_chr2:11208183- 11213971_REVERSE_LENGTH=3191	0.333333333333333	72	1	2033	2248	1	
scf0513135	gene08967	AT1G64210.1_Symbols:__Leucine-	 rich_repeat_protein_kinase_family_protein_chr1:23831033- 23832863_FORWARD_LENGTH=1764	0.339285714285714	56	3	1339	1506	1	
scf0513135	gene08967	AT3G26700.1_Symbols:__Protein_kinase_superfamily_protein_chr3:9809950	 -9812664_FORWARD_LENGTH=2006	0.315217391304348	92	2	859	1134	1	
scf0513135	gene08967	AT1G07650.1_Symbols:__Leucine-	 rich_repeat_transmembrane_protein_kinase_chr1:2359549- 2366561_REVERSE_LENGTH=3451	0.267605633802817	71	1	2188	2400	1	
scf0513135	gene08967	AT3G24550.1_Symbols:_ATPERK1,	 _PERK1_proline_extensin- like_receptor_kinase_1_chr3:8960258- 8963568_FORWARD_LENGTH=2377	0.282352941176471	85	1	994	1248	1	
scf0513135	gene08967	AT3G02130.1_Symbols:_RPK2,_TOAD2,	 _CLI1_receptor-like_protein_kinase_2_chr3:380726- 384405_FORWARD_LENGTH=3680	0.324675324675325	77	1	2626	2856	1	
scf0513135	gene08967	AT5G59260.1_Symbols:__Concanavalin_A-	 like_lectin_protein_kinase_family_protein_chr5:23907901- 23909925_REVERSE_LENGTH=2025	0.333333333333333	87	1	1075	1335	1	
scf0513135	gene08967	AT5G53890.1_Symbols:_PSKR2,	 _AtPSKR2_phytosylfokine-alpha_receptor_2_chr5:21876861- 21880461_FORWARD_LENGTH=3438	0.302631578947368	76	1	2474	2701	1	
scf0513135	gene08967	AT4G00960.1_Symbols:__Protein_kinase_superfamily_protein_chr4:414361-	 416180_FORWARD_LENGTH=1119	0.414285714285714	70	1	184	393	1	
scf0513135	gene08967	AT5G07180.1_Symbols:_ERL2_ERECTA-like_2_chr5:2227571-	 2233417_REVERSE_LENGTH=3305	0.291666666666667	72	1	2151	2366	1	
scf0513135	gene08967	AT5G53320.1_Symbols:__Leucine-	 rich_repeat_protein_kinase_family_protein_chr5:21636241- 21638398_REVERSE_LENGTH=2079	0.318181818181818	66	2	1571	1768	1	
scf0513135	gene08967	AT4G23280.1_Symbols:_CRK20_cysteine-rich_RLK_(RECEPTOR-	 like_protein_kinase)_20_chr4:12174740- 12177471_FORWARD_LENGTH=1971	0.402777777777778	72	1	1018	1233	1	
scf0513135	gene08967	AT4G11530.1_Symbols:_CRK34_cysteine-rich_RLK_(RECEPTOR-	 like_protein_kinase)_34_chr4:6987093- 6989599_FORWARD_LENGTH=2010	0.415584415584416	77	1	1036	1266	1	
scf0513135	gene08967	AT1G55610.1_Symbols:_BRL1_BRI1_like_chr1:20779874-	 20784017_REVERSE_LENGTH=3925	0.392156862745098	51	7	3019	3171	-1	
scf0513135	gene08967	AT3G46760.1_Symbols:__Protein_kinase_superfamily_protein_chr3:1722202	 7-17223040_FORWARD_LENGTH=1014	0.365384615384615	52	5	168	323	-1	
scf0513135	gene08967	AT5G62230.2_Symbols:_ERL1_ERECTA-like_1_chr5:24996129-	 25002322_FORWARD_LENGTH=3253	0.291666666666667	72	1	2117	2332	1	
scf0513135	gene08967	AT1G07570.1_Symbols:_APK1A,	 _APK1_Protein_kinase_superfamily_protein_chr1:2331170- 2333395_REVERSE_LENGTH=1617	0.280701754385965	57	1	480	650	1	
scf0513135	gene08967	AT1G61480.1_Symbols:__S-	 locus_lectin_protein_kinase_family_protein_chr1:22681316- 22684475_REVERSE_LENGTH=2605	0.380281690140845	71	1	1575	1787	1	
scf0513135	gene08967	AT5G02290.2_Symbols:_NAK_Protein_kinase_superfamily_protein_chr5:4701	 82-472784_REVERSE_LENGTH=1584	0.303571428571429	56	1	504	671	1	
scf0513135	gene08967	AT2G07040.1_Symbols:_ATPRK2A,	 _PRK2A_Leucine- rich_repeat_protein_kinase_family_protein_chr2:2916538- 2918942_FORWARD_LENGTH=2209	0.428571428571429	70	6	1115	1324	-1	
scf0513135	gene08967	AT4G23250.1_Symbols:_EMB1290,_DUF26-21,_RKC1,	 _CRK17_kinases;protein_kinases_chr4:12162004- 12167026_REVERSE_LENGTH=3108	0.352941176470588	85	1	1078	1332	1	
scf0513135	gene08967	AT5G59270.1_Symbols:__Concanavalin_A-	 like_lectin_protein_kinase_family_protein_chr5:23911151- 23913235_REVERSE_LENGTH=2007	0.333333333333333	54	5	1065	1226	-1	
scf0513135	gene08967	AT3G45860.1_Symbols:_CRK4_cysteine-rich_RLK_(RECEPTOR-	 like_protein_kinase)_4_chr3:16863401- 16866041_REVERSE_LENGTH=2031	0.375	72	1	1069	1284	1	
scf0513135	gene08967	AT1G10850.1_Symbols:__Leucine-	 rich_repeat_protein_kinase_family_protein_chr1:3611747- 3614613_FORWARD_LENGTH=2743	0.450980392156863	51	8	1570	1722	-1	
scf0513135	gene08967	AT1G50610.1_Symbols:__Leucine-	 rich_repeat_protein_kinase_family_protein_chr1:18742135- 18744725_FORWARD_LENGTH=2321	0.295081967213115	61	5	1792	1974	1	
scf0513135	gene08967	AT5G20690.1_Symbols:__Leucine-	 rich_repeat_protein_kinase_family_protein_chr5:7002453- 7004551_FORWARD_LENGTH=1980	0.453333333333333	75	4	1336	1560	1	
scf0513135	gene08967	AT1G17750.1_Symbols:_PEPR2,	 _AtPEPR2_PEP1_receptor_2_chr1:6106656- 6110120_FORWARD_LENGTH=3379	0.257575757575758	66	2	2461	2658	1	
scf0513135	gene08967	AT1G07570.2_Symbols:_APK1A,	 _APK1_Protein_kinase_superfamily_protein_chr1:2331226- 2333633_REVERSE_LENGTH=1576	0.280701754385965	57	1	495	665	1	
scf0513135	gene08967	AT5G56040.2_Symbols:__Leucine-rich_receptor-	 like_protein_kinase_family_protein_chr5:22694878- 22698628_FORWARD_LENGTH=3663	0.290909090909091	55	2	2555	2719	1	
scf0513135	gene08967	AT4G23260.2_Symbols:_CRK18_cysteine-rich_RLK_(RECEPTOR-	 like_protein_kinase)_18_chr4:12167416- 12170080_REVERSE_LENGTH=2084	0.380281690140845	71	1	1025	1237	1	
scf0513135	gene08967	AT2G01210.1_Symbols:__Leucine-	 rich_repeat_protein_kinase_family_protein_chr2:119441- 121846_REVERSE_LENGTH=2331	0.4	90	1	1283	1552	1	
scf0513135	gene08967	AT3G13380.1_Symbols:_BRL3_BRI1-like_3_chr3:4346557-	 4350923_FORWARD_LENGTH=4274	0.307692307692308	65	3	3801	3995	1	
scf0513135	gene08967	AT1G07650.2_Symbols:__Leucine-	 rich_repeat_transmembrane_protein_kinase_chr1:2359673- 2366447_REVERSE_LENGTH=3231	0.267605633802817	71	1	2092	2304	1	
scf0513135	gene08967	AT5G67280.1_Symbols:_RLK_receptor-like_kinase_chr5:26842270-	 26845190_REVERSE_LENGTH=2480	0.380952380952381	63	2	656	844	1	
scf0513135	gene08967	AT2G28960.1_Symbols:__Leucine-	 rich_repeat_protein_kinase_family_protein_chr2:12437914- 12442347_REVERSE_LENGTH=2787	0.287671232876712	73	1	1732	1950	1	
scf0513135	gene08967	AT2G36570.1_Symbols:__Leucine-	 rich_repeat_protein_kinase_family_protein_chr2:15335496- 15337927_FORWARD_LENGTH=2308	0.301587301587302	63	10	1228	1416	-1	
scf0513135	gene08967	AT4G21390.1_Symbols:_B120_S-	 locus_lectin_protein_kinase_family_protein_chr4:11394355- 11397583_REVERSE_LENGTH=2762	0.3625	80	1	1712	1951	1	
scf0513135	gene08967	AT1G23540.1_Symbols:_IGI1,	 _AtPERK12_Protein_kinase_superfamily_protein_chr1:8346827 -8349786_REVERSE_LENGTH=2278	0.3125	80	1	1114	1353	1	
scf0513135	gene08967	AT2G23200.1_Symbols:__Protein_kinase_superfamily_protein_chr2:9879276	 -9881908_FORWARD_LENGTH=2633	0.294117647058824	85	1	1552	1806	1	
scf0513135	gene08967	AT4G23230.1_Symbols:_CRK15_cysteine-rich_RLK_(RECEPTOR-	 like_protein_kinase)_15_chr4:12157569- 12160270_REVERSE_LENGTH=2133	0.347222222222222	72	1	1018	1233	1	
scf0513135	gene08967	AT4G23290.1_Symbols:_CRK21_cysteine-rich_RLK_(RECEPTOR-	 like_protein_kinase)_21_chr4:12177738- 12180784_REVERSE_LENGTH=2090	0.361111111111111	72	1	950	1165	1	
scf0513135	gene08967	AT1G11350.1_Symbols:_CBRLK1,_SD1-13,	 _RKS2_S-domain-1_13_chr1:3817591- 3820805_REVERSE_LENGTH=2680	0.361111111111111	72	1	1605	1820	1	
scf0513135	gene08967	AT4G37250.1_Symbols:__Leucine-	 rich_repeat_protein_kinase_family_protein_chr4:17527650- 17530506_REVERSE_LENGTH=2761	0.344262295081967	61	2	877	1059	1	
scf0513135	gene08967	AT5G35390.1_Symbols:__Leucine-	 rich_repeat_protein_kinase_family_protein_chr5:13596873- 13598976_FORWARD_LENGTH=2034	0.279569892473118	93	8	1093	1371	-1	
scf0513135	gene08967	AT1G61360.1_Symbols:__S-	 locus_lectin_protein_kinase_family_protein_chr1:22637728- 22641016_REVERSE_LENGTH=2647	0.366197183098592	71	1	1552	1764	1	
scf0513135	gene08967	AT5G37450.1_Symbols:__Leucine-	 rich_repeat_protein_kinase_family_protein_chr5:14852801- 14857098_REVERSE_LENGTH=2808	0.384615384615385	52	2	559	714	1	
scf0513135	gene08967	AT4G23200.1_Symbols:_CRK12_cysteine-rich_RLK_(RECEPTOR-	 like_protein_kinase)_12_chr4:12145380- 12147934_REVERSE_LENGTH=1947	0.402597402597403	77	1	976	1206	1	
scf0513135	gene08967	AT2G02800.1_Symbols:_APK2B_protein_kinase_2B_chr2:796680-	 799443_REVERSE_LENGTH=1683	0.350877192982456	57	1	533	703	1	
scf0513135	gene08967	AT5G01890.1_Symbols:__Leucine-rich_receptor-	 like_protein_kinase_family_protein_chr5:341543- 345127_REVERSE_LENGTH=3499	0.368421052631579	57	4	781	951	1	
scf0513135	gene08967	AT5G10020.2_Symbols:__Leucine-rich_receptor-	 like_protein_kinase_family_protein_chr5:3133329- 3137242_FORWARD_LENGTH=3481	0.433962264150943	53	2	1182	1340	1	
scf0513135	gene08967	AT1G49730.4_Symbols:__Protein_kinase_superfamily_protein_chr1:1840253	 0-18405563_REVERSE_LENGTH=1975	0.333333333333333	72	1	1009	1224	1	
scf0513135	gene08967	AT3G08680.1_Symbols:__Leucine-	 rich_repeat_protein_kinase_family_protein_chr3:2637592- 2640838_FORWARD_LENGTH=2536	0.378787878787879	66	8	1400	1597	-1	
scf0513135	gene08967	AT1G56720.2_Symbols:__Protein_kinase_superfamily_protein_chr1:2126342	 0-21266368_REVERSE_LENGTH=2069	0.347222222222222	72	1	930	1145	1	
scf0513135	gene08967	AT1G10620.1_Symbols:__Protein_kinase_superfamily_protein_chr1:3509001	 -3511975_REVERSE_LENGTH=2157	0.308641975308642	81	1	1123	1365	1	
scf0513135	gene08967	AT4G01330.1_Symbols:__Protein_kinase_superfamily_protein_chr4:550420-	 552941_FORWARD_LENGTH=1837	0.358490566037736	53	5	801	959	-1	
scf0513135	gene08967	AT1G61390.2_Symbols:__S-	 locus_lectin_protein_kinase_family_protein_chr1:22650338- 22654395_REVERSE_LENGTH=2735	0.368421052631579	76	1	1800	2027	1	
scf0513135	gene08967	AT5G05160.1_Symbols:__Leucine-	 rich_repeat_protein_kinase_family_protein_chr5:1527975- 1530062_FORWARD_LENGTH=1993	0.4	70	6	1078	1287	-1	
scf0513135	gene08967	AT1G61370.1_Symbols:__S-	 locus_lectin_protein_kinase_family_protein_chr1:22642096- 22645147_REVERSE_LENGTH=2445	0.380281690140845	71	1	1519	1731	1	
scf0513135	gene08967	AT1G72460.1_Symbols:__Leucine-	 rich_repeat_protein_kinase_family_protein_chr1:27279510- 27281533_FORWARD_LENGTH=1935	0.328571428571429	70	6	1092	1301	-1	
scf0513135	gene08967	AT4G23210.1_Symbols:_CRK13_cysteine-rich_RLK_(RECEPTOR-	 like_protein_kinase)_13_chr4:12148775- 12151418_REVERSE_LENGTH=2212	0.375	56	4	1092	1259	-1	
scf0513135	gene08967	AT5G24100.1_Symbols:__Leucine-	 rich_repeat_protein_kinase_family_protein_chr5:8148616- 8151308_FORWARD_LENGTH=2248	0.28125	64	2	1928	2119	1	
scf0513135	gene08967	AT4G04510.1_Symbols:_CRK38_cysteine-rich_RLK_(RECEPTOR-	 like_protein_kinase)_38_chr4:2242122- 2244930_FORWARD_LENGTH=2221	0.36	75	1	1033	1257	1	
scf0513135	gene08967	AT4G02010.1_Symbols:__Protein_kinase_superfamily_protein_chr4:881090-	 885399_FORWARD_LENGTH=2722	0.333333333333333	66	1	1511	1708	1	
scf0513135	gene08967	AT4G23180.1_Symbols:_CRK10,	 _RLK4_cysteine-rich_RLK_(RECEPTOR- like_protein_kinase)_10_chr4:12138137- 12140921_FORWARD_LENGTH=2185	0.402777777777778	72	1	1094	1309	1	
scf0513135	gene08967	AT2G23300.1_Symbols:__Leucine-	 rich_repeat_protein_kinase_family_protein_chr2:9914608- 9917130_FORWARD_LENGTH=2322	0.360655737704918	61	2	592	774	1	
scf0513135	gene08967	AT1G61360.2_Symbols:__S-	 locus_lectin_protein_kinase_family_protein_chr1:22637728- 22641825_REVERSE_LENGTH=2825	0.366197183098592	71	1	1730	1942	1	
scf0513135	gene08967	AT4G23140.2_Symbols:_CRK6_cysteine-rich_RLK_(RECEPTOR-	 like_protein_kinase)_6_chr4:12121383- 12124205_FORWARD_LENGTH=2225	0.363636363636364	77	1	1068	1298	1	
scf0513135	gene08967	AT5G49770.1_Symbols:__Leucine-	 rich_repeat_protein_kinase_family_protein_chr5:20222669- 20227267_FORWARD_LENGTH=3032	0.3125	80	1	2094	2333	1	
scf0513135	gene08967	AT4G02410.1_Symbols:__Concanavalin_A-	 like_lectin_protein_kinase_family_protein_chr4:1059889- 1062153_REVERSE_LENGTH=2265	0.357142857142857	56	1	1184	1351	1	
scf0513135	gene08967	AT1G20650.1_Symbols:__Protein_kinase_superfamily_protein_chr1:7158244	 -7160526_REVERSE_LENGTH=1828	0.315068493150685	73	1	751	969	1	
scf0513135	gene08967	AT5G10020.1_Symbols:__Leucine-rich_receptor-	 like_protein_kinase_family_protein_chr5:3133261- 3137242_FORWARD_LENGTH=3693	0.433962264150943	53	2	1394	1552	1	
scf0513135	gene08967	AT4G31248.1_Symbols:__other_RNA_chr4:15179132-	 15180803_FORWARD_LENGTH=1672	0.442307692307692	52	3	586	741	-1	
scf0513135	gene08967	AT3G17840.1_Symbols:_RLK902_receptor-like_kinase_902_chr3:6106028-	 6108675_FORWARD_LENGTH=2253	0.413793103448276	58	3	1331	1504	1	
scf0513135	gene08967	AT1G17230.1_Symbols:__Leucine-rich_receptor-	 like_protein_kinase_family_protein_chr1:5891324- 5895075_FORWARD_LENGTH=3577	0.296296296296296	54	2	2563	2724	1	
scf0513135	gene08967	AT1G09440.1_Symbols:__Protein_kinase_superfamily_protein_chr1:3045513	 -3047893_REVERSE_LENGTH=1593	0.333333333333333	72	1	676	891	1	
scf0513135	gene08967	AT4G23290.2_Symbols:_CRK21_cysteine-rich_RLK_(RECEPTOR-	 like_protein_kinase)_21_chr4:12177738- 12180826_REVERSE_LENGTH=2261	0.361111111111111	72	1	1121	1336	1	
