scaffold	fragaria_gene	desc_1	desc_2	frac_ident	length	rank	start	end	strand
scf0513025	gene24375	AT4G02550.4_Symbols:__unknown_protein;_FUNCTIONS_IN:_molecular_func	 tion_unknown;_INVOLVED_IN:_biological_process_unknown;_L OCATED_IN:_cellular_component_unknown;_EXPRESSED_IN:_18_ plant_structures;_EXPRESSED_DURING:_7_growth_stages;_BES T_Arabidopsis_thaliana_protein_match_is:_unknown_protein _(TAIR:AT4G02210.2)._chr4:1120421- 1122223_REVERSE_LENGTH=1479	0.323076923076923	65	1	697	891	1	
scf0513025	gene24375	AT4G02550.2_Symbols:__unknown_protein;_BEST_Arabidopsis_thaliana_pr	 otein_match_is:_unknown_protein_(TAIR:AT4G02210.2);_Has_ 350_Blast_hits_to_284_proteins_in_18_species:_Archae_- _0;_Bacteria_-_0;_Metazoa_-_0;_Fungi_-_13;_Plants_- _331;_Viruses_-_0;_Other_Eukaryotes_- _6_(source:_NCBI_BLink)._chr4:1120421- 1122223_REVERSE_LENGTH=1406	0.323076923076923	65	1	624	818	1	
scf0513025	gene24383	AT1G21280.1_Symbols:__CONTAINS_InterPro_DOMAIN/s:_Retrotransposon_g	 ag_protein_(InterPro:IPR005162);_Has_707_Blast_hits_to_7 05_proteins_in_25_species:_Archae_-_0;_Bacteria_- _0;_Metazoa_-_4;_Fungi_-_0;_Plants_-_703;_Viruses_- _0;_Other_Eukaryotes_- _0_(source:_NCBI_BLink)._chr1:7447490- 7448463_REVERSE_LENGTH=974	0.261538461538462	65	1	277	471	1	
scf0513025	gene24383	AT2G06830.1_Symbols:__transposable_element_gene_chr2:2739871-	 2743438_REVERSE_LENGTH=3568	0.283582089552239	67	1	449	649	1	
scf0513025	gene24383	AT4G12135.1_Symbols:__transposable_element_gene_chr4:7265907-	 7266276_FORWARD_LENGTH=370	0.263157894736842	57	1	187	357	1	
scf0513025	gene24383	AT3G50625.1_Symbols:__transposable_element_gene_chr3:18791543-	 18796042_FORWARD_LENGTH=4500	0.28448275862069	116	1	55	402	1	
scf0513025	gene24383	AT1G53810.1_Symbols:__transposable_element_gene_chr1:20085584-	 20090152_FORWARD_LENGTH=4569	0.273504273504274	117	1	49	399	1	
scf0513025	gene24383	AT5G35756.1_Symbols:__transposable_element_gene_chr5:13926081-	 13931885_REVERSE_LENGTH=5805	0.266666666666667	60	1	258	437	1	
scf0513025	gene24383	AT1G62460.1_Symbols:__transposable_element_gene_chr1:23118657-	 23123058_FORWARD_LENGTH=4402	0.28448275862069	116	1	55	402	1	
scf0513025	gene24383	AT1G36620.1_Symbols:__transposable_element_gene_chr1:13832106-	 13835564_REVERSE_LENGTH=3459	0.283333333333333	60	1	229	408	1	
scf0513025	gene24383	AT5G27925.1_Symbols:__transposable_element_gene_chr5:9949686-	 9954107_FORWARD_LENGTH=4422	0.287878787878788	66	1	217	414	1	
scf0513025	gene24383	AT4G10690.1_Symbols:__transposable_element_gene_chr4:6589132-	 6593688_FORWARD_LENGTH=4557	0.256410256410256	117	1	40	390	1	
scf0513025	gene24383	AT5G28635.1_Symbols:__transposable_element_gene_chr5:10637834-	 10643194_FORWARD_LENGTH=5361	0.294117647058824	68	1	1113	1316	1	
scf0513025	gene24383	AT1G34967.1_Symbols:__transposable_element_gene_chr1:12755620-	 12759846_FORWARD_LENGTH=4227	0.303571428571429	56	1	139	306	1	
scf0513025	gene24383	AT4G28900.1_Symbols:__transposable_element_gene_chr4:14259141-	 14263704_FORWARD_LENGTH=4564	0.256	125	1	134	508	1	
scf0513025	gene24383	AT4G08375.1_Symbols:__transposable_element_gene_chr4:5303928-	 5308612_REVERSE_LENGTH=4685	0.287878787878788	66	1	223	420	1	
scf0513025	gene24383	AT2G07010.1_Symbols:__transposable_element_gene_chr2:2902602-	 2906953_FORWARD_LENGTH=4352	0.301587301587302	63	1	235	423	1	
scf0513025	gene24383	AT1G59265.1_Symbols:__transposable_element_gene_chr1:21833352-	 21837779_REVERSE_LENGTH=4428	0.348484848484849	66	1	430	627	1	
scf0513025	gene24383	AT1G17110.2_Symbols:_UBP15_ubiquitin-	 specific_protease_15_chr1:5845660- 5850934_REVERSE_LENGTH=3392	0.267857142857143	56	1	1405	1572	1	
scf0513025	gene24383	AT1G58889.1_Symbols:__transposable_element_gene_chr1:21797094-	 21801662_REVERSE_LENGTH=4569	0.348484848484849	66	1	571	768	1	
scf0513025	gene24383	AT1G31210.1_Symbols:__transposable_element_gene_chr1:11148254-	 11152501_REVERSE_LENGTH=4248	0.293103448275862	116	1	55	402	1	
scf0513025	gene24383	AT3G42174.1_Symbols:__transposable_element_gene_chr3:14330084-	 14334031_FORWARD_LENGTH=3948	0.318181818181818	66	1	444	641	1	
scf0513025	gene24383	AT5G55875.1_Symbols:__transposable_element_gene_chr5:22613519-	 22617994_REVERSE_LENGTH=4476	0.301587301587302	63	1	235	423	1	
scf0513025	gene24383	AT5G17125.1_Symbols:__transposable_element_gene_chr5:5630538-	 5634764_FORWARD_LENGTH=4227	0.290909090909091	55	1	142	306	1	
scf0513025	gene24383	AT1G60020.1_Symbols:__transposable_element_gene_chr1:22100744-	 22105125_REVERSE_LENGTH=4382	0.323076923076923	65	1	439	633	1	
scf0513025	gene24383	AT4G16870.1_Symbols:__transposable_element_gene_chr4:9483955-	 9488397_REVERSE_LENGTH=4443	0.348484848484849	66	1	445	642	1	
scf0513025	gene24383	AT4G09455.1_Symbols:__transposable_element_gene_chr4:5987419-	 5991819_FORWARD_LENGTH=4401	0.28448275862069	116	1	55	402	1	
scf0513025	gene24383	AT1G44510.1_Symbols:__transposable_element_gene_chr1:16853447-	 16857835_REVERSE_LENGTH=4389	0.348484848484849	66	1	442	639	1	
scf0513025	gene24383	AT5G39533.1_Symbols:__transposable_element_gene_chr5:15831990-	 15833439_REVERSE_LENGTH=1450	0.253968253968254	63	1	244	432	1	
scf0513025	gene24383	AT1G27285.1_Symbols:__transposable_element_gene_chr1:9476197-	 9480516_FORWARD_LENGTH=4320	0.327272727272727	55	1	469	633	1	
scf0513025	gene24383	AT5G28415.1_Symbols:__transposable_element_gene_chr5:10359592-	 10364018_REVERSE_LENGTH=4427	0.257575757575758	66	3	372	569	1	
scf0513025	gene24383	AT3G60565.1_Symbols:__transposable_element_gene_chr3:22383922-	 22389906_REVERSE_LENGTH=5985	0.296875	64	2	55	246	1	
scf0513025	gene24383	AT3G26483.1_Symbols:__transposable_element_gene_chr3:9692369-	 9697032_REVERSE_LENGTH=4664	0.26865671641791	67	2	246	446	1	
scf0513025	gene24383	AT1G17110.1_Symbols:_UBP15_ubiquitin-	 specific_protease_15_chr1:5845675- 5850889_REVERSE_LENGTH=3320	0.267857142857143	56	1	1360	1527	1	
scf0513025	gene24383	AT5G27947.1_Symbols:__transposable_element_gene_chr5:9979367-	 9982856_REVERSE_LENGTH=3490	0.27536231884058	69	1	205	411	1	
scf0513025	gene24383	AT1G47950.1_Symbols:__transposable_element_gene_chr1:17675488-	 17681953_REVERSE_LENGTH=6466	0.28448275862069	116	1	951	1298	1	
scf0513025	gene24383	AT3G29032.1_Symbols:__transposable_element_gene_chr3:11016131-	 11020822_FORWARD_LENGTH=4692	0.338461538461538	65	1	615	809	1	
scf0513025	gene24377	AT2G12060.1_Symbols:__transposable_element_gene_chr2:4861656-	 4864337_FORWARD_LENGTH=2682	0.262295081967213	61	1	115	297	-1	
scf0513025	gene24377	AT4G02940.1_Symbols:__oxidoreductase,	 _2OG-Fe(II)_oxygenase_family_protein_chr4:1306503- 1310946_FORWARD_LENGTH=2112	0.283018867924528	53	1	1539	1697	1	
scf0513025	gene24377	AT4G13670.1_Symbols:_PTAC5_plastid_transcriptionally_active_5_chr4:	 7948579-7950903_FORWARD_LENGTH=1353	0.294117647058824	51	1	443	595	-1	
scf0513025	gene24364	AT1G23720.1_Symbols:__Proline-rich_extensin-	 like_family_protein_chr1:8388655- 8391540_FORWARD_LENGTH=2886	0.275862068965517	58	7	1837	2010	1	
scf0513025	gene24381	AT2G22240.2_Symbols:_ATMIPS2,_MIPS2,	 _ATIPS2_myo-inositol-1- phosphate_synthase_2_chr2:9451605- 9454094_REVERSE_LENGTH=1983	0.310344827586207	58	1	83	256	1	
scf0513025	gene24381	AT1G56660.1_Symbols:__unknown_protein;_Has_665200_Blast_hits_to_205	 811_proteins_in_4684_species:_Archae_-_3320;_Bacteria_- _107592;_Metazoa_-_249086;_Fungi_-_76753;_Plants_- _38542;_Viruses_-_3008;_Other_Eukaryotes_- _186899_(source:_NCBI_BLink)._chr1:21237888- 21240558_FORWARD_LENGTH=1821	0.259259259259259	54	1	663	824	-1	
scf0513025	gene24381	AT5G40450.1_Symbols:__unknown_protein;_FUNCTIONS_IN:_molecular_functi	 on_unknown;_INVOLVED_IN:_biological_process_unknown;_LOCA TED_IN:_chloroplast, _plasma_membrane;_EXPRESSED_IN:_24_plant_structures;_EXPR ESSED_DURING:_13_growth_stages;_Has_30201_Blast_hits_to_1 7322_proteins_in_780_species:_Archae_-_12;_Bacteria_- _1396;_Metazoa_-_17338;_Fungi_-_3422;_Plants_- _5037;_Viruses_-_0;_Other_Eukaryotes_- _2996_(source:_NCBI_BLink)._chr5:16184650- 16195651_REVERSE_LENGTH=8957	0.287878787878788	66	1	8348	8545	-1	
scf0513025	gene24381	AT2G22240.1_Symbols:_ATMIPS2,_MIPS2,	 _ATIPS2_myo-inositol-1- phosphate_synthase_2_chr2:9451605- 9454094_REVERSE_LENGTH=1985	0.310344827586207	58	1	83	256	1	
scf0513025	gene24367	AT5G13530.1_Symbols:_KEG_protein_kinases;ubiquitin-	 protein_ligases_chr5:4345618-4354369_FORWARD_LENGTH=4878	0.272727272727273	77	1	630	860	-1	
scf0513025	gene24367	AT2G01050.1_Symbols:__zinc_ion_binding;nucleic_acid_binding_chr2:68	 337-69884_REVERSE_LENGTH=1548	0.271186440677966	59	1	346	522	1	
scf0513025	gene24367	AT5G13530.2_Symbols:_KEG_protein_kinases;ubiquitin-	 protein_ligases_chr5:4345526-4354551_FORWARD_LENGTH=5149	0.272727272727273	77	1	722	952	-1	
scf0513025	gene24367	AT4G15590.1_Symbols:__transposable_element_gene_chr4:8900245-	 8907255_REVERSE_LENGTH=7011	0.271186440677966	59	1	391	567	1	
