scaffold	fragaria_gene	desc_1	desc_2	frac_ident	length	rank	start	end	strand
scf0513085	gene29935	AT1G34120.1_Symbols:_IP5PI,_AT5P1,_ATIP5PI,	 _AT5PTASE1_inositol_polyphosphate_5- phosphatase_I_chr1:12426798-12429695_FORWARD_LENGTH=1963	0.329411764705882	85	11	262	516	-1	
scf0513085	gene29935	AT2G43900.1_Symbols:__Endonuclease/exonuclease/phosphatase_family_pro	 tein_chr2:18178588-18183871_REVERSE_LENGTH=4212	0.402985074626866	67	2	2455	2655	1	
scf0513085	gene29935	AT3G14860.2_Symbols:__NHL_domain-containing_protein_chr3:4998357-	 5001046_REVERSE_LENGTH=1868	0.313725490196078	51	1	1062	1214	1	
scf0513085	gene29972	AT3G50720.1_Symbols:__Protein_kinase_superfamily_protein_chr3:18847	 519-18849430_REVERSE_LENGTH=1134	0.451612903225806	62	1	367	552	1	
scf0513085	gene29972	AT2G19210.1_Symbols:__Leucine-	 rich_repeat_transmembrane_protein_kinase_protein_chr2:833 5639-8339307_REVERSE_LENGTH=2646	0.333333333333333	66	1	1870	2067	1	
scf0513085	gene29972	AT5G50000.1_Symbols:__Protein_kinase_superfamily_protein_chr5:2034258	 7-20345133_REVERSE_LENGTH=1509	0.387596899224806	129	14	621	1007	-1	
scf0513085	gene29972	AT5G03730.2_Symbols:_CTR1,_SIS1,	 _AtCTR1_Protein_kinase_superfamily_protein_chr5:974498- 979849_REVERSE_LENGTH=2974	0.372549019607843	102	4	2202	2507	-1	
scf0513085	gene29972	AT4G26070.2_Symbols:_MEK1,_NMAPKK,_ATMEK1,	 _MKK1_MAP_kinase/_ERK_kinase_1_chr4:13217681- 13219933_FORWARD_LENGTH=1419	0.423076923076923	52	2	731	886	-1	
scf0513085	gene29972	AT5G39440.1_Symbols:_SnRK1.3_SNF1-	 related_protein_kinase_1.3_chr5:15781907- 15784699_FORWARD_LENGTH=1485	0.358490566037736	53	2	532	690	1	
scf0513085	gene29972	AT5G03730.1_Symbols:_CTR1,_SIS1,	 _AtCTR1_Protein_kinase_superfamily_protein_chr5:974508- 979849_REVERSE_LENGTH=3105	0.372549019607843	102	4	2202	2507	-1	
scf0513085	gene29972	AT3G20860.1_Symbols:_ATNEK5,	 _NEK5_NIMA-related_kinase_5_chr3:7306147- 7308434_FORWARD_LENGTH=1284	0.310344827586207	58	2	523	696	1	
scf0513085	gene29972	AT2G45490.1_Symbols:_AtAUR3,	 _AUR3_ataurora3_chr2:18747639- 18749075_REVERSE_LENGTH=917	0.267857142857143	56	2	566	733	1	
scf0513085	gene29972	AT1G18390.2_Symbols:__Protein_kinase_superfamily_protein_chr1:6327463	 -6330098_FORWARD_LENGTH=2128	0.452830188679245	53	1	1318	1476	1	
scf0513085	gene29972	AT3G06620.1_Symbols:__PAS_domain-	 containing_protein_tyrosine_kinase_family_protein_chr3:20 62206-2067416_REVERSE_LENGTH=3227	0.290076335877863	131	6	2123	2515	-1	
scf0513085	gene29972	AT2G31010.2_Symbols:__Protein_kinase_superfamily_protein_chr2:1319418	 5-13200128_FORWARD_LENGTH=3049	0.338461538461538	65	5	2257	2451	-1	
scf0513085	gene29972	AT3G44200.1_Symbols:_ATNEK6,_NEK6,_IBO1_NIMA_(never_in_mitosis,	 _gene_A)-related_6_chr3:15906440- 15911474_FORWARD_LENGTH=3328	0.338028169014085	71	2	853	1065	1	
scf0513085	gene29972	AT1G04700.1_Symbols:__PB1_domain-	 containing_protein_tyrosine_kinase_chr1:1316254- 1320919_FORWARD_LENGTH=3886	0.3125	80	1	3348	3587	1	
scf0513085	gene29972	AT4G18950.1_Symbols:__Integrin-	 linked_protein_kinase_family_chr4:10375364- 10378390_FORWARD_LENGTH=1962	0.285714285714286	63	1	1237	1425	1	
scf0513085	gene29972	AT5G23170.1_Symbols:__Protein_kinase_superfamily_protein_chr5:77981	 97-7799448_REVERSE_LENGTH=1252	0.351063829787234	94	1	403	684	1	
scf0513085	gene29972	AT1G67890.2_Symbols:__PAS_domain-	 containing_protein_tyrosine_kinase_family_protein_chr1:25 457179-25461870_FORWARD_LENGTH=2526	0.387096774193548	62	7	2098	2283	-1	
scf0513085	gene29972	AT5G11850.1_Symbols:__Protein_kinase_superfamily_protein_chr5:3816346	 -3821072_REVERSE_LENGTH=2977	0.369047619047619	84	5	2352	2603	-1	
scf0513085	gene29972	AT4G31170.2_Symbols:__Protein_kinase_superfamily_protein_chr4:1515318	 2-15155703_REVERSE_LENGTH=1953	0.329268292682927	82	6	1003	1248	-1	
scf0513085	gene29972	AT3G58640.2_Symbols:__Mitogen_activated_protein_kinase_kinase_kinase-	 related_chr3:21686741-21693841_REVERSE_LENGTH=3182	0.30188679245283	159	1	2183	2659	1	
scf0513085	gene29972	AT5G58520.1_Symbols:__Protein_kinase_superfamily_protein_chr5:2365523	 4-23658162_FORWARD_LENGTH=2112	0.296296296296296	54	2	1375	1536	1	
scf0513085	gene29972	AT2G17700.1_Symbols:__ACT-	 like_protein_tyrosine_kinase_family_protein_chr2:7685388- 7689436_REVERSE_LENGTH=2189	0.294117647058824	68	8	1464	1667	-1	
scf0513085	gene29972	AT4G38470.1_Symbols:__ACT-	 like_protein_tyrosine_kinase_family_protein_chr4:17999432 -18003681_FORWARD_LENGTH=1858	0.257575757575758	66	7	1324	1521	-1	
scf0513085	gene29972	AT3G22750.1_Symbols:__Protein_kinase_superfamily_protein_chr3:8037216	 -8039903_REVERSE_LENGTH=2092	0.418604651162791	129	20	1553	1939	1	
scf0513085	gene29972	AT4G26070.1_Symbols:_MEK1,_NMAPKK,_ATMEK1,	 _MKK1_MAP_kinase/_ERK_kinase_1_chr4:13217685- 13219862_FORWARD_LENGTH=1520	0.423076923076923	52	2	727	882	-1	
scf0513085	gene29972	AT1G73500.1_Symbols:_ATMKK9,	 _MKK9_MAP_kinase_kinase_9_chr1:27639091- 27640529_REVERSE_LENGTH=1439	0.4125	80	1	620	859	1	
scf0513085	gene29972	AT4G08850.1_Symbols:__Leucine-rich_repeat_receptor-	 like_protein_kinase_family_protein_chr4:5636489- 5640636_REVERSE_LENGTH=3482	0.407894736842105	76	1	2832	3059	1	
scf0513085	gene29972	AT4G32000.2_Symbols:__Protein_kinase_superfamily_protein_chr4:1547397	 1-15476685_REVERSE_LENGTH=1402	0.382352941176471	68	3	792	995	-1	
scf0513085	gene29972	AT5G49470.3_Symbols:__PAS_domain-	 containing_protein_tyrosine_kinase_family_protein_chr5:20 063448-20068665_FORWARD_LENGTH=2835	0.387096774193548	62	6	2115	2300	-1	
scf0513085	gene29972	AT5G57610.1_Symbols:__Protein_kinase_superfamily_protein_with_octicos	 apeptide/Phox/Bem1p_domain_chr5:23324791- 23329347_FORWARD_LENGTH=3846	0.3375	80	1	3335	3574	1	
scf0513085	gene29972	AT3G58760.1_Symbols:__Integrin-	 linked_protein_kinase_family_chr3:21728714- 21731928_FORWARD_LENGTH=1646	0.333333333333333	54	1	1042	1203	1	
scf0513085	gene29972	AT3G46930.1_Symbols:__Protein_kinase_superfamily_protein_chr3:1728564	 3-17288032_FORWARD_LENGTH=1844	0.472972972972973	74	1	1119	1340	1	
scf0513085	gene29972	AT3G50730.1_Symbols:__Protein_kinase_superfamily_protein_chr3:18851	 533-18853137_REVERSE_LENGTH=1116	0.354838709677419	62	1	328	513	1	
scf0513085	gene29972	AT4G35780.1_Symbols:__ACT-	 like_protein_tyrosine_kinase_family_protein_chr4:16946521 -16950594_REVERSE_LENGTH=2110	0.29	100	6	1513	1812	-1	
scf0513085	gene29972	AT5G28290.1_Symbols:_ATNEK3,	 _NEK3_NIMA-related_kinase_3_chr5:10278691- 10282614_REVERSE_LENGTH=2149	0.302631578947368	76	1	485	712	1	
scf0513085	gene29972	AT2G24360.1_Symbols:__Protein_kinase_superfamily_protein_chr2:1036445	 1-10366902_REVERSE_LENGTH=1882	0.376811594202899	69	7	1213	1419	-1	
scf0513085	gene29972	AT5G49470.1_Symbols:__PAS_domain-	 containing_protein_tyrosine_kinase_family_protein_chr5:20 063448-20068665_FORWARD_LENGTH=2907	0.387096774193548	62	6	2187	2372	-1	
scf0513085	gene29972	AT1G54510.1_Symbols:_ATNEK1,	 _NEK1_NIMA- related_serine/threonine_kinase_1_chr1:20358319- 20362545_REVERSE_LENGTH=2254	0.328947368421053	76	1	363	590	1	
scf0513085	gene29972	AT1G35710.1_Symbols:__Protein_kinase_family_protein_with_leucine-	 rich_repeat_domain_chr1:13220940- 13224681_FORWARD_LENGTH=3658	0.424657534246575	73	1	2929	3147	1	
scf0513085	gene29972	AT2G25220.2_Symbols:__Protein_kinase_superfamily_protein_chr2:1074271	 3-10745594_REVERSE_LENGTH=1573	0.380952380952381	63	3	894	1082	-1	
scf0513085	gene29972	AT3G46920.1_Symbols:__Protein_kinase_superfamily_protein_with_octicos	 apeptide/Phox/Bem1p_domain_chr3:17280430- 17284857_REVERSE_LENGTH=3516	0.353658536585366	82	1	3223	3468	1	
scf0513085	gene29972	AT1G16270.2_Symbols:__Protein_kinase_superfamily_protein_with_octicos	 apeptide/Phox/Bem1p_domain_chr1:5563087- 5568368_FORWARD_LENGTH=4117	0.337349397590361	83	1	3598	3846	1	
scf0513085	gene29972	AT1G18350.1_Symbols:_ATMKK7,_BUD1,	 _MKK7_MAP_kinase_kinase_7_chr1:6315651- 6316738_FORWARD_LENGTH=1088	0.492063492063492	63	1	486	674	1	
scf0513085	gene29972	AT4G36180.1_Symbols:__Leucine-rich_receptor-	 like_protein_kinase_family_protein_chr4:17120085- 17123841_REVERSE_LENGTH=3678	0.35	60	2	3159	3338	1	
scf0513085	gene29972	AT1G17750.1_Symbols:_PEPR2,	 _AtPEPR2_PEP1_receptor_2_chr1:6106656- 6110120_FORWARD_LENGTH=3379	0.434782608695652	69	4	2757	2963	-1	
scf0513085	gene29972	AT1G73080.1_Symbols:_PEPR1,	 _ATPEPR1_PEP1_receptor_1_chr1:27484513- 27488201_FORWARD_LENGTH=3552	0.417910447761194	67	2	2847	3047	-1	
scf0513085	gene29972	AT1G67890.1_Symbols:__PAS_domain-	 containing_protein_tyrosine_kinase_family_protein_chr1:25 457179-25462792_FORWARD_LENGTH=2820	0.387096774193548	62	7	2098	2283	-1	
scf0513085	gene29972	AT5G40540.1_Symbols:__Protein_kinase_superfamily_protein_chr5:16237	 298-16239601_FORWARD_LENGTH=1525	0.419354838709677	62	1	630	815	1	
scf0513085	gene29972	AT2G31010.1_Symbols:__Protein_kinase_superfamily_protein_chr2:1319418	 5-13200128_FORWARD_LENGTH=3054	0.338461538461538	65	5	2262	2456	-1	
scf0513085	gene29972	AT3G06640.1_Symbols:__PAS_domain-	 containing_protein_tyrosine_kinase_family_protein_chr3:20 74189-2078317_REVERSE_LENGTH=2374	0.311475409836066	122	6	1701	2066	-1	
scf0513085	gene29972	AT3G27560.1_Symbols:_ATN1_Protein_kinase_superfamily_protein_chr3:1	 0210431-10213004_REVERSE_LENGTH=1734	0.451612903225806	62	1	795	980	1	
scf0513085	gene29972	AT4G24400.1_Symbols:_CIPK8,_SnRK3.13,_PKS11,	 _ATCIPK8_CBL-interacting_protein_kinase_8_chr4:12617256- 12620684_FORWARD_LENGTH=1664	0.492537313432836	67	1	478	678	1	
scf0513085	gene29972	AT2G25220.1_Symbols:__Protein_kinase_superfamily_protein_chr2:1074271	 4-10745594_REVERSE_LENGTH=1503	0.380952380952381	63	3	825	1013	-1	
scf0513085	gene29972	AT5G07140.1_Symbols:__Protein_kinase_superfamily_protein_chr5:2212826	 -2215530_FORWARD_LENGTH=2200	0.333333333333333	69	2	1564	1770	1	
scf0513085	gene29972	AT1G73660.1_Symbols:__protein_tyrosine_kinase_family_protein_chr1:276	 91893-27697211_REVERSE_LENGTH=3940	0.346938775510204	147	1	3092	3532	1	
scf0513085	gene29972	AT3G24715.1_Symbols:__Protein_kinase_superfamily_protein_with_octicos	 apeptide/Phox/Bem1p_domain_chr3:9025849- 9029948_FORWARD_LENGTH=3354	0.3125	80	1	3067	3306	1	
scf0513085	gene29972	AT5G01850.1_Symbols:__Protein_kinase_superfamily_protein_chr5:332337-	 334470_FORWARD_LENGTH=1784	0.423728813559322	59	2	766	942	1	
scf0513085	gene29972	AT4G32000.1_Symbols:__Protein_kinase_superfamily_protein_chr4:1547406	 2-15476655_REVERSE_LENGTH=1278	0.382352941176471	68	3	759	962	-1	
scf0513085	gene29972	AT1G08720.1_Symbols:_EDR1,	 _ATEDR1_Protein_kinase_superfamily_protein_chr1:2774030- 2779297_FORWARD_LENGTH=3081	0.333333333333333	159	1	2358	2834	1	
scf0513085	gene29972	AT5G58950.1_Symbols:__Protein_kinase_superfamily_protein_chr5:2380092	 8-23803673_REVERSE_LENGTH=2310	0.258426966292135	89	7	1650	1916	-1	
scf0513085	gene29972	AT5G56890.1_Symbols:__Protein_kinase_superfamily_protein_chr5:2301052	 3-23015671_REVERSE_LENGTH=3732	0.315789473684211	57	2	2942	3112	1	
scf0513085	gene29972	AT3G04810.1_Symbols:_ATNEK2,	 _NEK2_NIMA-related_kinase_2_chr3:1317336- 1321269_FORWARD_LENGTH=2229	0.289473684210526	76	1	472	699	1	
scf0513085	gene29972	AT4G23050.2_Symbols:__PAS_domain-	 containing_protein_tyrosine_kinase_family_protein_chr4:12 080060-12084256_FORWARD_LENGTH=2811	0.377049180327869	61	6	1933	2115	-1	
scf0513085	gene29972	AT5G01890.1_Symbols:__Leucine-rich_receptor-	 like_protein_kinase_family_protein_chr5:341543- 345127_REVERSE_LENGTH=3499	0.350649350649351	77	1	2752	2982	1	
scf0513085	gene29972	AT5G49470.2_Symbols:__PAS_domain-	 containing_protein_tyrosine_kinase_family_protein_chr5:20 063448-20068665_FORWARD_LENGTH=3018	0.387096774193548	62	4	2298	2483	-1	
scf0513085	gene29972	AT3G12200.1_Symbols:_AtNek7,	 _Nek7_NIMA-related_kinase_7_chr3:3886992- 3890826_REVERSE_LENGTH=2173	0.271186440677966	59	2	811	987	1	
scf0513085	gene29972	AT3G21630.1_Symbols:_CERK1,	 _LYSM_RLK1_chitin_elicitor_receptor_kinase_1_chr3:7615385 -7618581_REVERSE_LENGTH=2063	0.425925925925926	54	1	1363	1524	1	
scf0513085	gene29972	AT4G31170.1_Symbols:__Protein_kinase_superfamily_protein_chr4:1515318	 2-15155703_REVERSE_LENGTH=1844	0.329268292682927	82	6	894	1139	-1	
scf0513085	gene29972	AT2G42640.1_Symbols:__Mitogen_activated_protein_kinase_kinase_kinase-	 related_chr2:17758532-17764111_REVERSE_LENGTH=2600	0.30952380952381	84	1	2238	2489	1	
scf0513085	gene29972	AT4G26070.3_Symbols:_MEK1,_NMAPKK,_ATMEK1,	 _MKK1_MAP_kinase/_ERK_kinase_1_chr4:13217649- 13219933_FORWARD_LENGTH=1342	0.423076923076923	52	2	654	809	-1	
scf0513085	gene29972	AT4G17660.1_Symbols:__Protein_kinase_superfamily_protein_chr4:98313	 59-9833006_FORWARD_LENGTH=1209	0.337837837837838	74	1	553	774	1	
scf0513085	gene29972	AT3G04810.2_Symbols:_ATNEK2,	 _NEK2_NIMA-related_kinase_2_chr3:1317260- 1321294_FORWARD_LENGTH=2313	0.289473684210526	76	1	531	758	1	
scf0513085	gene29972	AT1G54510.2_Symbols:_NEK1_NIMA-	 related_serine/threonine_kinase_1_chr1:20358319- 20362593_REVERSE_LENGTH=2237	0.328947368421053	76	1	346	573	1	
scf0513085	gene29972	AT4G31170.4_Symbols:__Protein_kinase_superfamily_protein_chr4:15153	 182-15155118_REVERSE_LENGTH=1254	0.329268292682927	82	5	722	967	-1	
scf0513085	gene29972	AT1G18390.1_Symbols:__Protein_kinase_superfamily_protein_chr1:6325642	 -6330079_FORWARD_LENGTH=2325	0.452830188679245	53	1	1534	1692	1	
scf0513085	gene29972	AT2G35050.1_Symbols:__Protein_kinase_superfamily_protein_with_octicos	 apeptide/Phox/Bem1p_domain_chr2:14768724- 14775035_FORWARD_LENGTH=4346	0.301204819277108	83	1	3811	4059	1	
scf0513085	gene29972	AT1G51660.1_Symbols:_ATMKK4,_MKK4,	 _ATMEK4_mitogen- activated_protein_kinase_kinase_4_chr1:19154323- 19155947_FORWARD_LENGTH=1625	0.383333333333333	60	2	795	974	-1	
scf0513085	gene29972	AT1G50240.2_Symbols:_FU_Protein_kinase_family_protein_with_ARM_repe	 at_domain_chr1:18607047-18614162_FORWARD_LENGTH=4053	0.386792452830189	106	1	305	622	1	
scf0513085	gene29972	AT1G16270.1_Symbols:__Protein_kinase_superfamily_protein_with_octicos	 apeptide/Phox/Bem1p_domain_chr1:5563087- 5568368_FORWARD_LENGTH=3953	0.337349397590361	83	1	3434	3682	1	
scf0513085	gene29972	AT1G78530.1_Symbols:__Protein_kinase_superfamily_protein_chr1:29539	 089-29540709_REVERSE_LENGTH=1281	0.392156862745098	51	1	731	883	1	
scf0513085	gene29972	AT5G49470.4_Symbols:__PAS_domain-	 containing_protein_tyrosine_kinase_family_protein_chr5:20 063448-20068665_FORWARD_LENGTH=2757	0.387096774193548	62	6	2037	2222	-1	
scf0513085	gene29972	AT3G12200.2_Symbols:_Nek7_NIMA-related_kinase_7_chr3:3887108-	 3891000_REVERSE_LENGTH=2261	0.271186440677966	59	2	1015	1191	1	
scf0513085	gene29972	AT1G26970.1_Symbols:__Protein_kinase_superfamily_protein_chr1:93596	 82-9361833_FORWARD_LENGTH=1550	0.346666666666667	75	1	637	861	1	
scf0513085	gene29972	AT4G26890.1_Symbols:_MAPKKK16_mitogen-	 activated_protein_kinase_kinase_kinase_16_chr4:13511839- 13513406_FORWARD_LENGTH=1568	0.416666666666667	60	1	501	680	1	
scf0513085	gene29972	AT3G58640.1_Symbols:__Mitogen_activated_protein_kinase_kinase_kinase-	 related_chr3:21686743-21693831_REVERSE_LENGTH=3268	0.30188679245283	159	1	2271	2747	1	
scf0513085	gene29972	AT2G19230.1_Symbols:__Leucine-	 rich_repeat_transmembrane_protein_kinase_protein_chr2:834 3452-8348431_REVERSE_LENGTH=3078	0.313725490196078	51	1	1897	2049	1	
scf0513085	gene29972	AT3G63260.1_Symbols:_ATMRK1_Protein_kinase_superfamily_protein_chr3:2	 3372881-23375007_REVERSE_LENGTH=1645	0.463414634146341	82	12	1052	1297	1	
scf0513085	gene29972	AT3G21220.1_Symbols:_ATMKK5,_ATMAP2K_ALPHA,_MAP2K_A,_MKK5,_ATMEK5,	 _MEK5_MAP_kinase_kinase_5_chr3:7445757- 7447351_FORWARD_LENGTH=1595	0.4	60	3	676	855	-1	
scf0513085	gene29972	AT3G01490.1_Symbols:__Protein_kinase_superfamily_protein_chr3:190872-	 193537_REVERSE_LENGTH=1738	0.387096774193548	62	16	1307	1492	1	
scf0513085	gene29972	AT4G24400.2_Symbols:_CIPK8,	 _PKS11_CBL-interacting_protein_kinase_8_chr4:12617256- 12620684_FORWARD_LENGTH=1615	0.492537313432836	67	1	478	678	1	
scf0513085	gene29972	AT2G15300.1_Symbols:__Leucine-	 rich_repeat_protein_kinase_family_protein_chr2:6649630- 6652010_FORWARD_LENGTH=2235	0.343434343434343	99	1	1708	2004	1	
scf0513085	gene29972	AT1G79570.1_Symbols:__Protein_kinase_superfamily_protein_with_octicos	 apeptide/Phox/Bem1p_domain_chr1:29932578- 29938856_REVERSE_LENGTH=4453	0.313253012048193	83	1	3879	4127	1	
scf0513085	gene29972	AT5G66710.1_Symbols:__Protein_kinase_superfamily_protein_chr5:26636	 609-26638794_FORWARD_LENGTH=1448	0.412698412698413	63	1	436	624	1	
scf0513085	gene29972	AT1G16150.1_Symbols:_WAKL4_wall_associated_kinase-	 like_4_chr1:5532415-5534877_FORWARD_LENGTH=2340	0.275862068965517	58	3	2008	2181	1	
scf0513085	gene29972	AT1G62400.1_Symbols:_HT1_Protein_kinase_superfamily_protein_chr1:2309	 0243-23091589_FORWARD_LENGTH=1098	0.296875	64	7	616	807	-1	
scf0513085	gene29972	AT4G31170.3_Symbols:__Protein_kinase_superfamily_protein_chr4:1515318	 2-15155703_REVERSE_LENGTH=1800	0.329268292682927	82	6	850	1095	-1	
scf0513085	gene29972	AT4G24480.1_Symbols:__Protein_kinase_superfamily_protein_chr4:1264998	 7-12654984_FORWARD_LENGTH=3523	0.366336633663366	101	5	2808	3110	-1	
scf0513085	gene29972	AT5G11020.1_Symbols:__Protein_kinase_superfamily_protein_chr5:3486242	 -3489234_REVERSE_LENGTH=1750	0.346153846153846	52	2	1152	1307	1	
scf0513085	gene29972	AT4G32830.1_Symbols:_AtAUR1,	 _AUR1_ataurora1_chr4:15842453- 15844536_FORWARD_LENGTH=1171	0.263157894736842	57	2	666	836	1	
scf0513085	gene29972	AT4G23050.1_Symbols:__PAS_domain-	 containing_protein_tyrosine_kinase_family_protein_chr4:12 080060-12084256_FORWARD_LENGTH=2808	0.377049180327869	61	6	1930	2112	-1	
scf0513085	gene29972	AT2G40860.1_Symbols:__protein_kinase_family_protein_/_protein_phosp	 hatase_2C_(_PP2C)_family_protein_chr2:17053568- 17057182_REVERSE_LENGTH=2230	0.4	55	2	678	842	1	
scf0513085	gene29972	AT4G28650.1_Symbols:__Leucine-	 rich_repeat_transmembrane_protein_kinase_family_protein_c hr4:14143984-14147537_REVERSE_LENGTH=3474	0.383561643835616	73	1	2740	2958	1	
scf0513085	gene29972	AT1G69790.1_Symbols:__Protein_kinase_superfamily_protein_chr1:26266	 609-26269013_FORWARD_LENGTH=1588	0.378378378378378	74	1	722	943	1	
scf0513085	gene29972	AT1G54510.3_Symbols:_NEK1_NIMA-	 related_serine/threonine_kinase_1_chr1:20358319- 20362382_REVERSE_LENGTH=2172	0.328947368421053	76	1	281	508	1	
scf0513085	gene29972	AT4G14780.1_Symbols:__Protein_kinase_superfamily_protein_chr4:8492832	 -8494591_FORWARD_LENGTH=1363	0.416666666666667	60	22	1053	1232	1	
scf0513085	gene29972	AT5G47070.1_Symbols:__Protein_kinase_superfamily_protein_chr5:1911854	 3-19120909_REVERSE_LENGTH=1754	0.364864864864865	74	1	883	1104	1	
scf0513085	gene29972	AT5G50180.1_Symbols:__Protein_kinase_superfamily_protein_chr5:20430	 596-20433100_FORWARD_LENGTH=1778	0.5	62	1	800	985	1	
scf0513085	gene29972	AT3G06630.1_Symbols:__protein_kinase_family_protein_chr3:2070388-	 2073800_REVERSE_LENGTH=2025	0.353535353535354	99	5	1674	1970	-1	
scf0513085	gene29972	AT3G63260.2_Symbols:_ATMRK1_Protein_kinase_superfamily_protein_chr3:2	 3373060-23374935_REVERSE_LENGTH=1490	0.378787878787879	66	15	1252	1449	-1	
scf0513085	gene29972	AT1G18160.1_Symbols:__Protein_kinase_superfamily_protein_chr1:6248793	 -6254039_FORWARD_LENGTH=3516	0.357664233576642	137	1	2833	3243	1	
scf0513085	gene29908	AT2G34860.2_Symbols:_EDA3_DnaJ/Hsp40_cysteine-	 rich_domain_superfamily_protein_chr2:14708360- 14710197_FORWARD_LENGTH=856	0.388888888888889	54	1	324	485	1	
scf0513085	gene29908	AT2G24860.1_Symbols:__DnaJ/Hsp40_cysteine-	 rich_domain_superfamily_protein_chr2:10586775- 10588329_REVERSE_LENGTH=867	0.277777777777778	54	1	315	476	1	
scf0513085	gene29908	AT2G34860.1_Symbols:_EDA3_DnaJ/Hsp40_cysteine-	 rich_domain_superfamily_protein_chr2:14708360- 14710197_FORWARD_LENGTH=852	0.388888888888889	54	1	324	485	1	
scf0513085	gene29908	AT4G13670.1_Symbols:_PTAC5_plastid_transcriptionally_active_5_chr4:	 7948579-7950903_FORWARD_LENGTH=1353	0.407407407407407	54	22	625	786	1	
scf0513085	gene29908	AT2G01950.1_Symbols:_VH1,	 _BRL2_BRI1-like_2_chr2:440636-444276_REVERSE_LENGTH=3641	0.290909090909091	55	3	2477	2641	1	
scf0513085	gene29908	AT3G17668.1_Symbols:_ENA_DnaJ/Hsp40_cysteine-	 rich_domain_superfamily_protein_chr3:6039603- 6040489_FORWARD_LENGTH=610	0.296296296296296	54	2	214	375	-1	
scf0513085	gene29973	AT3G04850.1_Symbols:__Tesmin/TSO1-like_CXC_domain-	 containing_protein_chr3:1331946- 1335993_REVERSE_LENGTH=2385	0.415384615384615	65	18	1668	1862	1	
scf0513085	gene29973	AT5G25790.1_Symbols:__Tesmin/TSO1-like_CXC_domain-	 containing_protein_chr5:8977100- 8979259_REVERSE_LENGTH=1591	0.346153846153846	52	5	280	435	1	
scf0513085	gene29973	AT3G22780.1_Symbols:_TSO1,	 _ATTSO1_Tesmin/TSO1-like_CXC_domain- containing_protein_chr3:8048802- 8052260_FORWARD_LENGTH=2415	0.446428571428571	56	26	1525	1692	1	
scf0513085	gene29973	AT1G31690.1_Symbols:__Copper_amine_oxidase_family_protein_chr1:1134	 3980-11347767_FORWARD_LENGTH=2034	0.293103448275862	58	1	398	571	-1	
scf0513085	gene29973	AT3G22760.1_Symbols:_SOL1_Tesmin/TSO1-like_CXC_domain-	 containing_protein_chr3:8044455- 8047530_FORWARD_LENGTH=2146	0.464285714285714	56	20	1348	1515	1	
scf0513085	gene29973	AT4G14770.1_Symbols:_TCX2,	 _ATTCX2_TESMIN/TSO1-like_CXC_2_chr4:8481370- 8484825_REVERSE_LENGTH=2177	0.326923076923077	52	39	42	197	1	
scf0513085	gene29901	AT1G71810.1_Symbols:__Protein_kinase_superfamily_protein_chr1:2700241	 4-27008176_REVERSE_LENGTH=2479	0.298850574712644	87	1	579	839	1	
scf0513085	gene29901	AT5G64940.1_Symbols:_ATATH13,_ATH13,_ATOSA1,	 _OSA1_ABC2_homolog_13_chr5:25948973- 25953822_FORWARD_LENGTH=2836	0.333333333333333	81	1	825	1067	1	
scf0513085	gene29901	AT3G07700.1_Symbols:__Protein_kinase_superfamily_protein_chr3:2459491	 -2463957_REVERSE_LENGTH=2588	0.397435897435897	78	1	896	1129	1	
scf0513085	gene29901	AT1G24180.1_Symbols:_IAR4_Thiamin_diphosphate-binding_fold_(THDP-	 binding)_superfamily_protein_chr1:8560525- 8563495_REVERSE_LENGTH=1547	0.294117647058824	51	1	661	813	-1	
