scaffold	fragaria_gene	desc_1	desc_2	frac_ident	length	rank	start	end	strand
scf0512942	gene00209	AT3G23330.1_Symbols:__Tetratricopeptide_repeat_(TPR)-	 like_superfamily_protein_chr3:8347200- 8349347_FORWARD_LENGTH=2148	0.342105263157895	76	23	1134	1361	-1	
scf0512942	gene00209	AT5G02860.1_Symbols:__Pentatricopeptide_repeat_(PPR)_superfamily_prot	 ein_chr5:654102-656561_FORWARD_LENGTH=2460	0.25974025974026	77	3	778	1008	1	
scf0512942	gene00209	AT1G05670.1_Symbols:__Pentatricopeptide_repeat_(PPR-	 like)_superfamily_protein_chr1:1697587- 1701025_REVERSE_LENGTH=3227	0.263736263736264	91	2	1379	1651	1	
scf0512942	gene00209	AT5G27110.1_Symbols:__Tetratricopeptide_repeat_(TPR)-	 like_superfamily_protein_chr5:9538572- 9540647_REVERSE_LENGTH=2076	0.274509803921569	51	16	1390	1542	1	
scf0512942	gene00209	AT2G25580.1_Symbols:__Tetratricopeptide_repeat_(TPR)-	 like_superfamily_protein_chr2:10888014- 10890367_FORWARD_LENGTH=2194	0.320987654320988	81	5	971	1213	1	
scf0512942	gene00209	AT5G37570.1_Symbols:__Pentatricopeptide_repeat_(PPR-	 like)_superfamily_protein_chr5:14924494- 14926146_REVERSE_LENGTH=1653	0.301587301587302	63	16	802	990	-1	
scf0512942	gene00209	AT1G09410.1_Symbols:__pentatricopeptide_(PPR)_repeat-	 containing_protein_chr1:3035443- 3037560_FORWARD_LENGTH=2118	0.316455696202532	79	16	1048	1284	1	
scf0512942	gene00209	AT4G02750.1_Symbols:__Tetratricopeptide_repeat_(TPR)-	 like_superfamily_protein_chr4:1221116- 1223461_REVERSE_LENGTH=2346	0.277777777777778	54	26	574	735	1	
scf0512942	gene00209	AT5G08510.1_Symbols:__Pentatricopeptide_repeat_(PPR)_superfamily_prot	 ein_chr5:2753099-2755116_FORWARD_LENGTH=1921	0.333333333333333	69	11	600	806	-1	
scf0512942	gene00209	AT3G14730.1_Symbols:__Pentatricopeptide_repeat_(PPR)_superfamily_prot	 ein_chr3:4949385-4951346_REVERSE_LENGTH=1962	0.327433628318584	113	13	840	1178	-1	
scf0512942	gene00209	AT3G18840.2_Symbols:__Tetratricopeptide_repeat_(TPR)-	 like_superfamily_protein_chr3:6496198- 6498234_FORWARD_LENGTH=2037	0.385964912280702	57	15	1233	1403	-1	
scf0512942	gene00209	AT4G39530.1_Symbols:__Tetratricopeptide_repeat_(TPR)-	 like_superfamily_protein_chr4:18374736- 18377240_REVERSE_LENGTH=2505	0.301075268817204	93	21	1716	1994	-1	
scf0512942	gene00209	AT2G37320.1_Symbols:__Tetratricopeptide_repeat_(TPR)-	 like_superfamily_protein_chr2:15667208- 15668851_FORWARD_LENGTH=1644	0.322033898305085	59	9	769	945	-1	
scf0512942	gene00209	AT3G13770.1_Symbols:__Pentatricopeptide_repeat_(PPR)_superfamily_prot	 ein_chr3:4519647-4521533_FORWARD_LENGTH=1887	0.258620689655172	58	10	574	747	1	
scf0512942	gene00209	AT3G47840.1_Symbols:__Tetratricopeptide_repeat_(TPR)-	 like_superfamily_protein_chr3:17651912- 17654032_FORWARD_LENGTH=2121	0.271739130434783	92	14	736	1011	-1	
scf0512942	gene00209	AT1G28690.1_Symbols:__Tetratricopeptide_repeat_(TPR)-	 like_superfamily_protein_chr1:10080042- 10081604_REVERSE_LENGTH=1563	0.259615384615385	104	9	790	1101	-1	
scf0512942	gene00209	AT4G01026.1_Symbols:_PYL7,	 _RCAR2_PYR1-like_7_chr4:447052-448511_FORWARD_LENGTH=1166	0.490196078431373	51	1	991	1143	-1	
scf0512942	gene00209	AT3G22150.1_Symbols:__Tetratricopeptide_repeat_(TPR)-	 like_superfamily_protein_chr3:7812944- 7815928_FORWARD_LENGTH=2985	0.317647058823529	85	15	561	815	-1	
scf0512942	gene00209	AT4G35130.1_Symbols:__Tetratricopeptide_repeat_(TPR)-	 like_superfamily_protein_chr4:16721084- 16723498_REVERSE_LENGTH=2415	0.282352941176471	85	18	523	777	-1	
scf0512942	gene00209	AT5G08305.1_Symbols:__Pentatricopeptide_repeat_(PPR)_superfamily_prot	 ein_chr5:2670134-2671765_REVERSE_LENGTH=1632	0.396551724137931	58	11	559	732	1	
scf0512942	gene00209	AT1G31790.1_Symbols:__Tetratricopeptide_repeat_(TPR)-	 like_superfamily_protein_chr1:11394690- 11396018_REVERSE_LENGTH=1329	0.314814814814815	54	7	424	585	1	
scf0512942	gene00209	AT4G14850.1_Symbols:_LOI1,	 _MEF11_Pentatricopeptide_repeat_(PPR)_superfamily_protein _chr4:8513859-8516360_FORWARD_LENGTH=2228	0.298245614035088	57	17	224	394	1	
scf0512942	gene00209	AT5G65570.1_Symbols:__Tetratricopeptide_repeat_(TPR)-	 like_superfamily_protein_chr5:26203968- 26206184_FORWARD_LENGTH=2217	0.339622641509434	53	13	1227	1385	-1	
scf0512942	gene00209	AT4G15720.1_Symbols:__Tetratricopeptide_repeat_(TPR)-	 like_superfamily_protein_chr4:8949460- 8951540_FORWARD_LENGTH=2081	0.346153846153846	52	15	946	1101	1	
scf0512942	gene00209	AT3G04750.1_Symbols:__Tetratricopeptide_repeat_(TPR)-	 like_superfamily_protein_chr3:1301391- 1303376_REVERSE_LENGTH=1986	0.256410256410256	78	16	1195	1428	-1	
scf0512942	gene00209	AT1G31430.1_Symbols:__Pentatricopeptide_repeat_(PPR-	 like)_superfamily_protein_chr1:11253936- 11255737_REVERSE_LENGTH=1802	0.274509803921569	51	22	559	711	1	
scf0512942	gene00209	AT3G53360.1_Symbols:__Tetratricopeptide_repeat_(TPR)-	 like_superfamily_protein_chr3:19784502- 19786808_FORWARD_LENGTH=2307	0.280701754385965	57	17	939	1109	-1	
scf0512942	gene00209	AT4G08210.1_Symbols:__Pentatricopeptide_repeat_(PPR-	 like)_superfamily_protein_chr4:5183813- 5185873_REVERSE_LENGTH=2061	0.272727272727273	77	16	664	894	1	
scf0512942	gene00209	AT1G20230.1_Symbols:__Pentatricopeptide_repeat_(PPR)_superfamily_prot	 ein_chr1:7009570-7011852_FORWARD_LENGTH=2283	0.283783783783784	74	17	436	657	-1	
scf0512942	gene00209	AT4G18520.1_Symbols:__Pentatricopeptide_repeat_(PPR)_superfamily_prot	 ein_chr4:10215120-10217204_REVERSE_LENGTH=2085	0.322033898305085	59	17	1666	1842	-1	
scf0512942	gene00209	AT3G63370.1_Symbols:_OTP86_Tetratricopeptide_repeat_(TPR)-	 like_superfamily_protein_chr3:23402076- 23405991_FORWARD_LENGTH=3004	0.314285714285714	105	19	376	690	-1	
scf0512942	gene00209	AT4G16470.1_Symbols:__Tetratricopeptide_repeat_(TPR)-	 like_superfamily_protein_chr4:9287862- 9289582_REVERSE_LENGTH=1547	0.258536585365854	205	3	420	1034	1	
scf0512942	gene00209	AT4G32450.1_Symbols:__Pentatricopeptide_repeat_(PPR)_superfamily_prot	 ein_chr4:15660927-15662879_FORWARD_LENGTH=1953	0.350877192982456	57	6	837	1007	-1	
scf0512942	gene00209	AT3G47530.1_Symbols:__Pentatricopeptide_repeat_(PPR)_superfamily_prot	 ein_chr3:17517355-17519165_REVERSE_LENGTH=1811	0.296296296296296	54	11	1623	1784	-1	
scf0512942	gene00209	AT5G40405.1_Symbols:__Tetratricopeptide_repeat_(TPR)-	 like_superfamily_protein_chr5:16169315- 16171153_FORWARD_LENGTH=1839	0.275862068965517	58	14	529	702	1	
scf0512942	gene00209	AT4G01030.1_Symbols:__pentatricopeptide_(PPR)_repeat-	 containing_protein_chr4:447941-450642_REVERSE_LENGTH=2702	0.345454545454545	55	14	730	894	1	
scf0512942	gene00209	AT3G09040.1_Symbols:__Pentatricopeptide_repeat_(PPR)_superfamily_prot	 ein_chr3:2761195-2764281_REVERSE_LENGTH=3087	0.271186440677966	59	18	2392	2568	1	
scf0512942	gene00209	AT5G50390.1_Symbols:__Pentatricopeptide_repeat_(PPR-	 like)_superfamily_protein_chr5:20520789- 20522980_REVERSE_LENGTH=2106	0.352112676056338	71	15	1032	1244	-1	
scf0512942	gene00209	AT3G03580.1_Symbols:__Tetratricopeptide_repeat_(TPR)-	 like_superfamily_protein_chr3:860512- 863352_REVERSE_LENGTH=2841	0.339622641509434	53	21	1011	1169	-1	
scf0512942	gene00209	AT2G15690.1_Symbols:__Tetratricopeptide_repeat_(TPR)-	 like_superfamily_protein_chr2:6830995- 6833777_REVERSE_LENGTH=2783	0.30379746835443	79	6	949	1185	1	
scf0512942	gene00209	AT2G40720.1_Symbols:__Tetratricopeptide_repeat_(TPR)-	 like_superfamily_protein_chr2:16987269- 16989851_FORWARD_LENGTH=2583	0.267605633802817	71	14	1492	1704	-1	
scf0512942	gene00209	AT2G41080.1_Symbols:__Tetratricopeptide_repeat_(TPR)-	 like_superfamily_protein_chr2:17132853- 17134593_FORWARD_LENGTH=1741	0.271186440677966	59	9	74	250	1	
scf0512942	gene00209	AT3G01580.1_Symbols:__Tetratricopeptide_repeat_(TPR)-	 like_superfamily_protein_chr3:223529- 225511_REVERSE_LENGTH=1983	0.326315789473684	95	16	669	953	-1	
scf0512942	gene00209	AT1G03510.1_Symbols:__Tetratricopeptide_repeat_(TPR)-	 like_superfamily_protein_chr1:876258- 877547_REVERSE_LENGTH=1290	0.333333333333333	54	6	661	822	1	
scf0512942	gene00209	AT5G13270.1_Symbols:_RARE1_Pentatricopeptide_repeat_(PPR)_superfamily	 _protein_chr5:4246954-4249212_REVERSE_LENGTH=2259	0.303370786516854	89	17	678	944	-1	
scf0512942	gene00209	AT3G24000.1_Symbols:__Tetratricopeptide_repeat_(TPR)-	 like_superfamily_protein_chr3:8672774- 8674881_FORWARD_LENGTH=1998	0.316666666666667	60	13	1693	1872	-1	
scf0512942	gene00209	AT5G15300.1_Symbols:__Pentatricopeptide_repeat_(PPR)_superfamily_prot	 ein_chr5:4968163-4970034_REVERSE_LENGTH=1872	0.294117647058824	51	11	548	700	1	
scf0512942	gene00209	AT4G30700.1_Symbols:__Pentatricopeptide_repeat_(PPR)_superfamily_prot	 ein_chr4:14962493-14965015_REVERSE_LENGTH=2523	0.344262295081967	61	16	1386	1568	1	
scf0512942	gene00209	AT4G33990.1_Symbols:_EMB2758_Tetratricopeptide_repeat_(TPR)-	 like_superfamily_protein_chr4:16290141- 16292612_REVERSE_LENGTH=2472	0.368421052631579	57	22	1176	1346	-1	
scf0512942	gene00209	AT3G28660.1_Symbols:__Tetratricopeptide_repeat_(TPR)-	 like_superfamily_protein_chr3:10738715- 10740930_REVERSE_LENGTH=2142	0.275862068965517	58	11	770	943	1	
scf0512942	gene00209	AT3G08820.1_Symbols:__Pentatricopeptide_repeat_(PPR)_superfamily_prot	 ein_chr3:2677118-2679179_REVERSE_LENGTH=2062	0.272727272727273	55	15	784	948	1	
scf0512942	gene00209	AT2G39620.1_Symbols:__Pentatricopeptide_repeat_(PPR)_superfamily_prot	 ein_chr2:16518968-16521478_REVERSE_LENGTH=2511	0.276923076923077	65	20	163	357	1	
scf0512942	gene00209	AT4G33170.1_Symbols:__Tetratricopeptide_repeat_(TPR)-	 like_superfamily_protein_chr4:15995701- 15998673_REVERSE_LENGTH=2973	0.314814814814815	108	24	1710	2033	-1	
scf0512942	gene00209	AT5G59200.1_Symbols:_OTP80_Tetratricopeptide_repeat_(TPR)-	 like_superfamily_protein_chr5:23888793- 23890427_REVERSE_LENGTH=1635	0.302631578947368	76	12	841	1068	-1	
scf0512942	gene00209	AT4G18840.1_Symbols:__Pentatricopeptide_repeat_(PPR-	 like)_superfamily_protein_chr4:10338719- 10340356_REVERSE_LENGTH=1638	0.264150943396226	53	18	631	789	1	
scf0512942	gene00209	AT5G66500.1_Symbols:__Tetratricopeptide_repeat_(TPR)-	 like_superfamily_protein_chr5:26547995- 26549677_REVERSE_LENGTH=1683	0.288135593220339	59	15	958	1134	-1	
scf0512942	gene00209	AT5G42450.1_Symbols:__Pentatricopeptide_repeat_(PPR)_superfamily_prot	 ein_chr5:16977297-16979016_FORWARD_LENGTH=1720	0.252873563218391	87	10	493	753	1	
scf0512942	gene00209	AT2G34370.1_Symbols:__Pentatricopeptide_repeat_(PPR)_superfamily_prot	 ein_chr2:14510482-14511891_FORWARD_LENGTH=1410	0.257731958762887	97	2	394	684	1	
scf0512942	gene00209	AT4G25270.1_Symbols:__Tetratricopeptide_repeat_(TPR)-	 like_superfamily_protein_chr4:12937253- 12938836_REVERSE_LENGTH=1584	0.276923076923077	65	11	694	888	-1	
scf0512942	gene00209	AT3G13880.1_Symbols:__Tetratricopeptide_repeat_(TPR)-	 like_superfamily_protein_chr3:4572180- 4574490_FORWARD_LENGTH=2311	0.305084745762712	59	16	805	981	-1	
scf0512942	gene00209	AT4G14820.1_Symbols:__Pentatricopeptide_repeat_(PPR)_superfamily_prot	 ein_chr4:8507794-8510038_REVERSE_LENGTH=2169	0.415094339622642	53	11	1566	1724	-1	
scf0512942	gene00209	AT1G23450.1_Symbols:__Tetratricopeptide_repeat_(TPR)-	 like_superfamily_protein_chr1:8324698- 8326697_FORWARD_LENGTH=2001	0.305084745762712	59	13	1321	1497	1	
scf0512942	gene00209	AT5G03800.1_Symbols:_EMB175,_emb1899,	 _EMB166_Pentatricopeptide_repeat_(PPR)_superfamily_protei n_chr5:1010780-1013586_REVERSE_LENGTH=2807	0.294117647058824	51	18	1725	1877	1	
scf0512942	gene00209	AT1G71460.1_Symbols:__Pentatricopeptide_repeat_(PPR-	 like)_superfamily_protein_chr1:26927984- 26930316_REVERSE_LENGTH=2333	0.345454545454545	55	21	696	860	-1	
scf0512942	gene00209	AT3G22690.2_Symbols:__INVOLVED_IN:_photosystem_II_assembly,	 _regulation_of_chlorophyll_biosynthetic_process, _photosystem_I_assembly,_thylakoid_membrane_organization, _RNA_modification;_LOCATED_IN:_chloroplast;_EXPRESSED_IN: _13_plant_structures;_EXPRESSED_DURING:_LP.04_four_leaves _visible,_4_anthesis, _petal_differentiation_and_expansion_stage, _E_expanded_cotyledon_stage, _D_bilateral_stage;_CONTAINS_InterPro_DOMAIN/s:_Pentatric opeptide_repeat_(InterPro:IPR002885);_BEST_Arabidopsis_th aliana_protein_match_is:_Tetratricopeptide_repeat_(TPR)- like_superfamily_protein_(TAIR:AT2G29760.1)._chr3:8021229 -8024534_REVERSE_LENGTH=3167	0.278688524590164	61	20	1096	1278	-1	
scf0512942	gene00209	AT1G15510.1_Symbols:_ATECB2,_ECB2,	 _VAC1_Tetratricopeptide_repeat_(TPR)- like_superfamily_protein_chr1:5329111- 5331711_FORWARD_LENGTH=2601	0.293103448275862	58	21	2000	2173	-1	
scf0512942	gene00209	AT1G18485.1_Symbols:__Pentatricopeptide_repeat_(PPR)_superfamily_prot	 ein_chr1:6363172-6366235_FORWARD_LENGTH=3064	0.283950617283951	81	18	1852	2094	-1	
scf0512942	gene00209	AT1G25360.1_Symbols:__Pentatricopeptide_repeat_(PPR)_superfamily_prot	 ein_chr1:8894428-8896800_FORWARD_LENGTH=2373	0.288461538461538	52	18	331	486	1	
scf0512942	gene00209	AT5G46460.1_Symbols:__Pentatricopeptide_repeat_(PPR)_superfamily_prot	 ein_chr5:18840305-18842398_FORWARD_LENGTH=2094	0.278481012658228	79	18	1855	2091	-1	
scf0512942	gene00209	AT3G57430.1_Symbols:_OTP84_Tetratricopeptide_repeat_(TPR)-	 like_superfamily_protein_chr3:21255635- 21258480_REVERSE_LENGTH=2846	0.26984126984127	63	25	270	458	1	
scf0512942	gene00209	AT1G05750.1_Symbols:_PDE247,	 _CLB19_Tetratricopeptide_repeat_(TPR)- like_superfamily_protein_chr1:1721509- 1724734_FORWARD_LENGTH=3226	0.283018867924528	53	11	783	941	1	
scf0512942	gene00209	AT2G31400.1_Symbols:_GUN1_genomes_uncoupled_1_chr2:13387004-	 13390706_REVERSE_LENGTH=3110	0.275229357798165	109	1	1363	1689	1	
scf0512942	gene00209	AT4G19890.1_Symbols:__Pentatricopeptide_repeat_(PPR-	 like)_superfamily_protein_chr4:10786948- 10789053_REVERSE_LENGTH=2106	0.274509803921569	102	1	751	1056	1	
scf0512942	gene00209	AT1G74600.1_Symbols:__pentatricopeptide_(PPR)_repeat-	 containing_protein_chr1:28025153- 28027840_REVERSE_LENGTH=2688	0.279411764705882	68	19	2086	2289	-1	
scf0512942	gene00209	AT5G09950.1_Symbols:__Tetratricopeptide_repeat_(TPR)-	 like_superfamily_protein_chr5:3102877- 3105864_REVERSE_LENGTH=2988	0.266666666666667	60	20	1954	2133	-1	
scf0512942	gene00209	AT2G02980.1_Symbols:_OTP85_Pentatricopeptide_repeat_(PPR)_superfamily	 _protein_chr2:868359-870385_FORWARD_LENGTH=2027	0.259615384615385	104	11	854	1165	1	
scf0512942	gene00209	AT5G08490.1_Symbols:__Tetratricopeptide_repeat_(TPR)-	 like_superfamily_protein_chr5:2745208- 2747757_REVERSE_LENGTH=2550	0.3	60	21	526	705	1	
scf0512942	gene00209	AT3G20730.1_Symbols:__Tetratricopeptide_repeat_(TPR)-	 like_superfamily_protein_chr3:7247095- 7249145_FORWARD_LENGTH=1962	0.271604938271605	81	14	100	342	-1	
scf0512942	gene00209	AT4G19220.1_Symbols:__Tetratricopeptide_repeat_(TPR)-	 like_superfamily_protein_chr4:10505266- 10508121_REVERSE_LENGTH=2799	0.25609756097561	82	16	1774	2019	1	
scf0512942	gene00209	AT4G16835.1_Symbols:__Tetratricopeptide_repeat_(TPR)-	 like_superfamily_protein_chr4:9472763- 9474803_FORWARD_LENGTH=1971	0.352941176470588	68	14	982	1185	-1	
scf0512942	gene00209	AT1G56570.1_Symbols:__Tetratricopeptide_repeat_(TPR)-	 like_superfamily_protein_chr1:21195804- 21197721_FORWARD_LENGTH=1836	0.290909090909091	55	16	151	315	1	
scf0512942	gene00209	AT5G66455.1_Symbols:__pseudogene_of_pentatricopeptide_(PPR)_repeat-	 containing_protein_chr5:26535980- 26538011_REVERSE_LENGTH=1449	0.327272727272727	55	2	502	666	1	
scf0512942	gene00209	AT1G33350.1_Symbols:__Pentatricopeptide_repeat_(PPR)_superfamily_prot	 ein_chr1:12089403-12091687_REVERSE_LENGTH=2285	0.329113924050633	79	8	574	810	1	
scf0512942	gene00209	AT1G74400.1_Symbols:__Tetratricopeptide_repeat_(TPR)-	 like_superfamily_protein_chr1:27963953- 27965341_FORWARD_LENGTH=1389	0.368421052631579	57	6	399	569	-1	
scf0512942	gene00209	AT5G19020.1_Symbols:_MEF18_mitochondrial_editing_factor__18_chr5:63	 52771-6354828_REVERSE_LENGTH=2058	0.256756756756757	74	19	214	435	-1	
scf0512942	gene00209	AT3G26782.1_Symbols:__Tetratricopeptide_repeat_(TPR)-	 like_superfamily_protein_chr3:9850570- 9852864_FORWARD_LENGTH=2186	0.372881355932203	59	13	297	473	-1	
scf0512942	gene00209	AT3G02010.1_Symbols:__Pentatricopeptide_repeat_(PPR)_superfamily_prot	 ein_chr3:337965-340442_FORWARD_LENGTH=2478	0.357142857142857	70	15	1182	1391	-1	
scf0512942	gene00209	AT5G41170.1_Symbols:__Pentatricopeptide_repeat_(PPR-	 like)_superfamily_protein_chr5:16478486- 16480584_REVERSE_LENGTH=2099	0.252631578947368	95	3	667	951	1	
scf0512942	gene00209	AT1G22830.1_Symbols:__Tetratricopeptide_repeat_(TPR)-	 like_superfamily_protein_chr1:8076573- 8079091_FORWARD_LENGTH=2433	0.323076923076923	65	13	838	1032	-1	
scf0512942	gene00209	AT4G39952.1_Symbols:__Pentatricopeptide_repeat_(PPR)_superfamily_prot	 ein_chr4:18527680-18530007_FORWARD_LENGTH=2328	0.347222222222222	72	20	1623	1838	-1	
scf0512942	gene00209	AT1G13410.1_Symbols:__Tetratricopeptide_repeat_(TPR)-	 like_superfamily_protein_chr1:4601261- 4603298_FORWARD_LENGTH=1814	0.264150943396226	53	14	983	1141	1	
scf0512942	gene00209	AT1G17630.1_Symbols:__Pentatricopeptide_repeat_(PPR-	 like)_superfamily_protein_chr1:6064525- 6066720_FORWARD_LENGTH=2196	0.290322580645161	93	12	1356	1634	-1	
scf0512942	gene00209	AT4G37380.1_Symbols:__Tetratricopeptide_repeat_(TPR)-	 like_superfamily_protein_chr4:17572040- 17573938_REVERSE_LENGTH=1899	0.292134831460674	89	17	750	1016	-1	
scf0512942	gene00209	AT4G14170.1_Symbols:__Pentatricopeptide_repeat_(PPR)_superfamily_prot	 ein_chr4:8176324-8178142_REVERSE_LENGTH=1819	0.310810810810811	74	9	817	1038	-1	
scf0512942	gene00209	AT4G32430.1_Symbols:__Pentatricopeptide_repeat_(PPR)_superfamily_prot	 ein_chr4:15652892-15655474_FORWARD_LENGTH=2583	0.309090909090909	55	11	373	537	1	
scf0512942	gene00209	AT3G50420.1_Symbols:__Pentatricopeptide_repeat_(PPR)_superfamily_prot	 ein_chr3:18710871-18713649_REVERSE_LENGTH=2385	0.273584905660377	106	10	556	873	1	
scf0512942	gene00209	AT5G15340.1_Symbols:__Pentatricopeptide_repeat_(PPR)_superfamily_prot	 ein_chr5:4982273-4984144_REVERSE_LENGTH=1872	0.257142857142857	70	15	1663	1872	-1	
scf0512942	gene00209	AT1G31920.1_Symbols:__Tetratricopeptide_repeat_(TPR)-	 like_superfamily_protein_chr1:11461855- 11463848_REVERSE_LENGTH=1994	0.352941176470588	51	13	1469	1621	-1	
scf0512942	gene00209	AT1G11290.1_Symbols:_CRR22_Pentatricopeptide_repeat_(PPR)_superfamily	 _protein_chr1:3791454-3793883_REVERSE_LENGTH=2430	0.277777777777778	72	15	826	1041	-1	
scf0512942	gene00209	AT5G43790.1_Symbols:__Pentatricopeptide_repeat_(PPR)_superfamily_prot	 ein_chr5:17592007-17593481_REVERSE_LENGTH=1475	0.298245614035088	114	4	676	1017	1	
scf0512942	gene00209	AT2G03880.1_Symbols:_REME1_Pentatricopeptide_repeat_(PPR)_superfamily	 _protein_chr2:1181537-1183703_FORWARD_LENGTH=2167	0.386666666666667	75	16	905	1129	-1	
scf0512942	gene00209	AT1G06140.1_Symbols:__Pentatricopeptide_repeat_(PPR)_superfamily_prot	 ein_chr1:1864796-1866472_FORWARD_LENGTH=1677	0.256880733944954	109	10	268	594	1	
scf0512942	gene00209	AT3G25060.1_Symbols:__Tetratricopeptide_repeat_(TPR)-	 like_superfamily_protein_chr3:9128516- 9130321_FORWARD_LENGTH=1806	0.351851851851852	54	10	402	563	-1	
scf0512942	gene00209	AT2G01510.1_Symbols:__Tetratricopeptide_repeat_(TPR)-	 like_superfamily_protein_chr2:230752- 232506_REVERSE_LENGTH=1755	0.323809523809524	105	11	600	914	-1	
scf0512942	gene00209	AT1G56690.1_Symbols:__Pentatricopeptide_repeat_(PPR)_superfamily_prot	 ein_chr1:21253817-21255931_FORWARD_LENGTH=2115	0.258064516129032	62	17	223	408	-1	
scf0512942	gene00209	AT3G49710.1_Symbols:__Pentatricopeptide_repeat_(PPR)_superfamily_prot	 ein_chr3:18437845-18440010_FORWARD_LENGTH=2166	0.278688524590164	61	14	217	399	1	
scf0512942	gene00209	AT4G16390.1_Symbols:_SVR7_pentatricopeptide_(PPR)_repeat-	 containing_protein_chr4:9257958- 9260277_FORWARD_LENGTH=2320	0.267326732673267	101	1	862	1164	1	
scf0512942	gene00209	AT5G47460.1_Symbols:__Pentatricopeptide_repeat_(PPR)_superfamily_prot	 ein_chr5:19252463-19254193_REVERSE_LENGTH=1731	0.345454545454545	55	15	308	472	1	
scf0512942	gene00209	AT1G77170.1_Symbols:__Tetratricopeptide_repeat_(TPR)-	 like_superfamily_protein_chr1:28998047- 28999537_REVERSE_LENGTH=1491	0.296296296296296	54	9	809	970	1	
scf0512942	gene00209	AT1G50270.1_Symbols:__Pentatricopeptide_repeat_(PPR)_superfamily_prot	 ein_chr1:18622026-18624250_FORWARD_LENGTH=2225	0.323529411764706	68	10	733	936	-1	
scf0512942	gene00209	AT1G32415.1_Symbols:__pentatricopeptide_(PPR)_repeat-	 containing_protein_chr1:11695611- 11697896_FORWARD_LENGTH=2286	0.292307692307692	65	14	493	687	-1	
scf0512942	gene00209	AT1G64310.1_Symbols:__Tetratricopeptide_repeat_(TPR)-	 like_superfamily_protein_chr1:23866053- 23867711_FORWARD_LENGTH=1659	0.275	80	10	979	1218	-1	
scf0512942	gene00209	AT3G22690.1_Symbols:__CONTAINS_InterPro_DOMAIN/s:_Protein_of_unknown_	 function_DUF1685_(InterPro:IPR012881), _Pentatricopeptide_repeat_(InterPro:IPR002885);_BEST_Arab idopsis_thaliana_protein_match_is:_Tetratricopeptide_repe at_(TPR)- like_superfamily_protein_(TAIR:AT2G29760.1);_Has_49784_Bl ast_hits_to_14716_proteins_in_280_species:_Archae_- _2;_Bacteria_-_10;_Metazoa_-_107;_Fungi_-_167;_Plants_- _48594;_Viruses_-_0;_Other_Eukaryotes_- _904_(source:_NCBI_BLink)._chr3:8021229- 8024534_REVERSE_LENGTH=2935	0.278688524590164	61	20	1096	1278	-1	
scf0512942	gene00209	AT5G66520.1_Symbols:__Tetratricopeptide_repeat_(TPR)-	 like_superfamily_protein_chr5:26551879- 26553741_FORWARD_LENGTH=1863	0.349206349206349	63	14	618	806	-1	
scf0512942	gene00209	AT1G08070.1_Symbols:_OTP82_Tetratricopeptide_repeat_(TPR)-	 like_superfamily_protein_chr1:2514192- 2516605_REVERSE_LENGTH=2414	0.253521126760563	71	16	1201	1413	1	
scf0512942	gene00209	AT5G55840.1_Symbols:__Pentatricopeptide_repeat_(PPR)_superfamily_prot	 ein_chr5:22598038-22602566_FORWARD_LENGTH=4108	0.270833333333333	96	1	1330	1617	1	
scf0512942	gene00209	AT2G02150.1_Symbols:__Tetratricopeptide_repeat_(TPR)-	 like_superfamily_protein_chr2:550340- 552625_REVERSE_LENGTH=2286	0.276595744680851	94	3	991	1272	1	
scf0512942	gene00209	AT3G15930.1_Symbols:__Pentatricopeptide_repeat_(PPR)_superfamily_prot	 ein_chr3:5387444-5389690_FORWARD_LENGTH=2064	0.333333333333333	75	18	460	684	-1	
scf0512942	gene00209	AT5G16640.1_Symbols:__Pentatricopeptide_repeat_(PPR)_superfamily_prot	 ein_chr5:5460976-5463017_FORWARD_LENGTH=2042	0.262626262626263	99	1	1028	1324	1	
scf0512942	gene00209	AT3G61170.1_Symbols:__Tetratricopeptide_repeat_(TPR)-	 like_superfamily_protein_chr3:22638691- 22641237_REVERSE_LENGTH=2352	0.307692307692308	78	18	277	510	-1	
scf0512942	gene00209	AT4G19191.1_Symbols:__Tetratricopeptide_repeat_(TPR)-	 like_superfamily_protein_chr4:10496228- 10498192_FORWARD_LENGTH=1965	0.352941176470588	51	12	1608	1760	-1	
scf0512942	gene00209	AT2G21090.1_Symbols:__Pentatricopeptide_repeat_(PPR-	 like)_superfamily_protein_chr2:9045516- 9047579_REVERSE_LENGTH=2064	0.273972602739726	73	20	876	1094	1	
scf0512942	gene00209	AT5G55740.1_Symbols:_CRR21_Tetratricopeptide_repeat_(TPR)-	 like_superfamily_protein_chr5:22561941- 22564433_REVERSE_LENGTH=2493	0.359375	64	17	1533	1724	-1	
scf0512942	gene00209	AT1G63080.1_Symbols:__Pentatricopeptide_repeat_(PPR)_superfamily_prot	 ein_chr1:23387631-23390816_REVERSE_LENGTH=3186	0.252631578947368	95	3	803	1087	1	
scf0512942	gene00209	AT1G43980.1_Symbols:__Tetratricopeptide_repeat_(TPR)-	 like_superfamily_protein_chr1:16687637- 16689502_REVERSE_LENGTH=1866	0.296296296296296	81	13	46	288	1	
scf0512942	gene00209	AT5G44230.1_Symbols:__Pentatricopeptide_repeat_(PPR)_superfamily_prot	 ein_chr5:17814336-17816309_FORWARD_LENGTH=1974	0.315789473684211	57	18	553	723	1	
