scaffold	fragaria_gene	desc_1	desc_2	frac_ident	length	rank	start	end	strand
scf0513149	gene09814	AT5G36296.1_Symbols:__transposable_element_gene_chr5:14309408-	 14312221_FORWARD_LENGTH=2814	0.283018867924528	53	2	1479	1637	1	
scf0513149	gene09814	AT3G31720.1_Symbols:__transposable_element_gene_chr3:12861831-	 12864017_FORWARD_LENGTH=2187	0.344827586206897	58	1	775	948	1	
scf0513149	gene09814	AT2G07160.1_Symbols:__transposable_element_gene_chr2:2969531-	 2974603_FORWARD_LENGTH=5073	0.327586206896552	58	1	3884	4057	1	
scf0513149	gene09814	AT5G38285.1_Symbols:__transposable_element_gene_chr5:15298033-	 15300708_REVERSE_LENGTH=2676	0.305084745762712	59	1	1211	1387	1	
scf0513149	gene09814	AT1G43250.1_Symbols:__transposable_element_gene_chr1:16311524-	 16316838_FORWARD_LENGTH=5315	0.333333333333333	60	1	4878	5057	1	
scf0513149	gene09814	AT4G02490.1_Symbols:__transposable_element_gene_chr4:1097945-	 1100011_REVERSE_LENGTH=2067	0.279411764705882	68	1	1363	1566	1	
scf0513149	gene09814	AT5G40605.1_Symbols:__transposable_element_gene_chr5:16259229-	 16264465_FORWARD_LENGTH=5237	0.25609756097561	82	1	4415	4660	1	
scf0513149	gene09814	AT1G29650.1_Symbols:__transposable_element_gene_chr1:10357606-	 10363195_FORWARD_LENGTH=5590	0.381818181818182	55	5	4126	4290	-1	
scf0513149	gene09814	AT5G36905.1_Symbols:__transposable_element_gene_chr5:14557798-	 14560184_FORWARD_LENGTH=1902	0.298507462686567	67	2	1423	1623	1	
scf0513149	gene09814	AT2G13490.1_Symbols:__transposable_element_gene_chr2:5623788-	 5627656_FORWARD_LENGTH=3869	0.35	60	1	2427	2606	1	
scf0513149	gene09814	AT5G28085.1_Symbols:__transposable_element_gene_chr5:10094411-	 10098508_REVERSE_LENGTH=4098	0.308823529411765	68	1	2965	3168	1	
scf0513149	gene09814	AT1G36740.1_Symbols:__transposable_element_gene_chr1:13908906-	 13910793_REVERSE_LENGTH=1888	0.288461538461538	52	1	1248	1403	1	
scf0513149	gene09814	AT2G16680.1_Symbols:__transposable_element_gene_chr2:7232292-	 7236283_REVERSE_LENGTH=3992	0.333333333333333	60	1	2535	2714	1	
scf0513149	gene09814	AT2G10910.1_Symbols:__transposable_element_gene_chr2:4296275-	 4300873_FORWARD_LENGTH=4599	0.293103448275862	58	1	2643	2816	1	
scf0513149	gene09814	AT3G60965.1_Symbols:__transposable_element_gene_chr3:22541491-	 22551393_REVERSE_LENGTH=9903	0.291666666666667	72	1	7685	7900	1	
scf0513149	gene09814	AT4G15590.1_Symbols:__transposable_element_gene_chr4:8900245-	 8907255_REVERSE_LENGTH=7011	0.282608695652174	92	1	5361	5636	1	
scf0513149	gene09814	AT5G28053.1_Symbols:__transposable_element_gene_chr5:10050551-	 10056352_FORWARD_LENGTH=5802	0.372881355932203	59	1	4392	4568	1	
scf0513149	gene09814	AT2G07737.1_Symbols:__transposable_element_gene_chr2:3481085-	 3482066_REVERSE_LENGTH=982	0.316666666666667	60	1	399	578	1	
scf0513149	gene09814	AT1G65750.1_Symbols:__transposable_element_gene_chr1:24454772-	 24458439_FORWARD_LENGTH=3668	0.301587301587302	63	2	2214	2402	1	
scf0513149	gene09814	AT2G31080.1_Symbols:__transposable_element_gene_chr2:13223059-	 13227048_REVERSE_LENGTH=3990	0.309090909090909	55	3	3755	3919	1	
scf0513149	gene09814	AT2G27870.1_Symbols:__transposable_element_gene_chr2:11867251-	 11868195_REVERSE_LENGTH=945	0.279569892473118	93	1	565	843	1	
scf0513149	gene09814	AT5G36935.1_Symbols:__transposable_element_gene_chr5:14574600-	 14584700_FORWARD_LENGTH=10101	0.278846153846154	104	1	5312	5623	1	
scf0513149	gene09814	AT5G24915.1_Symbols:__transposable_element_gene_chr5:8571956-	 8577856_FORWARD_LENGTH=5901	0.258620689655172	58	1	4455	4628	1	
scf0513149	gene09814	AT3G28945.1_Symbols:__transposable_element_gene_chr3:10970273-	 10975947_REVERSE_LENGTH=5675	0.338709677419355	62	1	4197	4382	1	
scf0513149	gene09814	AT1G73175.1_Symbols:__This_is_described_as_a_LINE;_it_is_present_at_t	 his_location_in_83_natural_accessions_of_Arabidopsis, _including_Col-0, _but_it_is_not_present_in_13_natural_accessions_including _Cvi- 0._This_locus_is_normally_methylated_in_wild_type_Col_pla nts._BONSAI_(At1g73177),_an_adjacent_gene, _can_become_hypermethylated_in_a_ddm1_(At5g66750)_mutant, _and_this_seems_to_depends_on_the_presence_of_the_LINE._B ut, _transcript_levels_of_the_gene_on_the_other_side_of_the_L INE_(At1g73170)_do_not_drop_in_ddm1_mutant_plants._chr1:2 7515033-27516568_FORWARD_LENGTH=1536	0.288461538461538	104	1	1099	1410	1	
scf0513149	gene09814	AT3G30745.1_Symbols:__transposable_element_gene_chr3:12387772-	 12391875_FORWARD_LENGTH=4104	0.258064516129032	62	1	2660	2845	1	
scf0513149	gene09814	AT1G43960.1_Symbols:__transposable_element_gene_chr1:16675520-	 16680354_FORWARD_LENGTH=4835	0.253968253968254	63	2	1074	1262	1	
scf0513149	gene09814	AT3G47875.1_Symbols:__transposable_element_gene_chr3:17663475-	 17666891_REVERSE_LENGTH=3417	0.310344827586207	58	2	2836	3009	1	
scf0513149	gene09814	AT2G13460.1_Symbols:__transposable_element_gene_chr2:5600306-	 5605593_REVERSE_LENGTH=5288	0.406779661016949	59	5	3832	4008	-1	
scf0513149	gene09814	AT2G12195.1_Symbols:__transposable_element_gene_chr2:4894628-	 4898737_REVERSE_LENGTH=4110	0.293103448275862	58	1	2651	2824	1	
scf0513149	gene09814	AT5G38365.1_Symbols:__transposable_element_gene_chr5:15334173-	 15339896_FORWARD_LENGTH=5724	0.294117647058824	68	1	4759	4962	1	
scf0513149	gene09814	AT2G45230.1_Symbols:__transposable_element_gene_chr2:18651320-	 18655444_REVERSE_LENGTH=4125	0.262295081967213	61	2	3535	3717	1	
scf0513149	gene09814	AT2G10250.1_Symbols:__transposable_element_gene_chr2:3920936-	 3925848_FORWARD_LENGTH=4913	0.310344827586207	58	1	3456	3629	1	
scf0513149	gene09814	AT2G16560.1_Symbols:__transposable_element_gene_chr2:7173003-	 7176689_FORWARD_LENGTH=3687	0.266666666666667	60	1	2248	2427	1	
scf0513149	gene09814	AT5G28523.1_Symbols:__transposable_element_gene_chr5:10497296-	 10502802_FORWARD_LENGTH=5507	0.258620689655172	58	1	4012	4185	1	
scf0513149	gene09814	AT5G25205.1_Symbols:__transposable_element_gene_chr5:8718571-	 8723552_REVERSE_LENGTH=4982	0.297619047619048	84	5	3581	3832	-1	
scf0513149	gene09814	AT4G06523.1_Symbols:__transposable_element_gene_chr4:3302313-	 3305957_FORWARD_LENGTH=3645	0.294117647058824	68	1	2668	2871	1	
scf0513149	gene09814	AT2G06780.1_Symbols:__transposable_element_gene_chr2:2709951-	 2712872_REVERSE_LENGTH=2922	0.258064516129032	62	1	2019	2204	1	
scf0513149	gene09814	AT3G32110.1_Symbols:__transposable_element_gene_chr3:13097952-	 13103951_FORWARD_LENGTH=6000	0.255474452554745	137	1	5560	5970	1	
scf0513149	gene09814	AT5G07215.1_Symbols:__transposable_element_gene_chr5:2257475-	 2262962_REVERSE_LENGTH=5488	0.305555555555556	72	1	4497	4712	1	
scf0513149	gene09814	AT5G28405.1_Symbols:__transposable_element_gene_chr5:10350541-	 10354653_REVERSE_LENGTH=4113	0.306451612903226	62	1	2638	2823	1	
scf0513149	gene09814	AT2G16110.1_Symbols:__pseudogene,	 _similar_to_putative_AP_endonuclease/reverse_transcripta se, __blastp_match_of_34%_identity_and_5.9e-45_P- value_to_GP|21952510|gb|AAM82604.1|AF525305_2|AF525305_p utative_AP_endonuclease/reverse_transcriptase_{Brassica_ napus}_chr2:6990979-6991950_FORWARD_LENGTH=972	0.295774647887324	71	1	19	231	1	
scf0513149	gene09814	AT1G10160.1_Symbols:__transposable_element_gene_chr1:3328971-	 3333470_FORWARD_LENGTH=4500	0.264705882352941	68	1	3269	3472	1	
scf0513149	gene09814	AT3G25485.1_Symbols:__transposable_element_gene_chr3:9236887-	 9240548_REVERSE_LENGTH=3662	0.277777777777778	72	1	2700	2915	1	
scf0513149	gene09814	AT1G25430.1_Symbols:__transposable_element_gene_chr1:8927732-	 8933058_REVERSE_LENGTH=5327	0.28169014084507	71	1	4368	4580	1	
scf0513149	gene09814	AT3G28705.1_Symbols:__transposable_element_gene_chr3:10767373-	 10772669_REVERSE_LENGTH=5297	0.35	60	1	3840	4019	1	
scf0513149	gene09814	AT3G27883.1_Symbols:__transposable_element_gene_chr3:10339967-	 10345348_FORWARD_LENGTH=5382	0.32258064516129	62	1	4026	4211	1	
scf0513149	gene09814	AT1G22560.1_Symbols:__transposable_element_gene_chr1:7970248-	 7974396_FORWARD_LENGTH=4149	0.290322580645161	62	1	2638	2823	1	
scf0513149	gene09814	AT1G43150.1_Symbols:__transposable_element_gene_chr1:16240477-	 16244557_FORWARD_LENGTH=4081	0.314285714285714	70	1	3441	3650	1	
scf0513149	gene09814	AT5G41755.1_Symbols:__transposable_element_gene_chr5:16700028-	 16705892_FORWARD_LENGTH=5865	0.310344827586207	58	1	4465	4638	1	
scf0513149	gene09814	AT1G34250.1_Symbols:__transposable_element_gene_chr1:12483164-	 12483634_REVERSE_LENGTH=471	0.351851851851852	54	1	53	214	1	
scf0513149	gene09814	AT2G17910.1_Symbols:__transposable_element_gene_chr2:7778495-	 7782529_FORWARD_LENGTH=4035	0.333333333333333	60	1	2581	2760	1	
scf0513149	gene09814	AT2G24755.2_Symbols:__other_RNA_chr2:10541738-	 10549434_REVERSE_LENGTH=1784	0.349206349206349	63	1	933	1121	-1	
scf0513149	gene09814	AT5G44470.1_Symbols:__BEST_Arabidopsis_thaliana_protein_match_is:_Pol	 ynucleotidyl_transferase, _ribonuclease_H- like_superfamily_protein_(TAIR:AT3G23320.1);_Has_74_Blast _hits_to_74_proteins_in_2_species:_Archae_-_0;_Bacteria_- _0;_Metazoa_-_0;_Fungi_-_0;_Plants_-_74;_Viruses_- _0;_Other_Eukaryotes_- _0_(source:_NCBI_BLink)._chr5:17918739- 17919164_FORWARD_LENGTH=327	0.384615384615385	52	1	151	306	1	
scf0513149	gene09814	AT2G24760.1_Symbols:__transposable_element_gene_chr2:10547026-	 10549520_FORWARD_LENGTH=2495	0.349206349206349	63	1	1033	1221	1	
scf0513149	gene09814	AT5G28625.1_Symbols:__pseudogene,	 _similar_to_putative_reverse_transcriptase, _blastp_match_of_48%_identity_and_3.5e-07_P- value_to_GP|13786450|gb|AAK39575.1|AC025296_10|AC025296_ putative_reverse_transcriptase_{Oryza_sativa}_chr5:10630 020-10630445_FORWARD_LENGTH=426	0.28125	64	1	13	204	1	
scf0513149	gene09814	AT2G06920.1_Symbols:__transposable_element_gene_chr2:2832083-	 2836514_FORWARD_LENGTH=4432	0.327586206896552	58	1	3587	3760	1	
scf0513149	gene09814	AT5G35495.1_Symbols:__transposable_element_gene_chr5:13694865-	 13698386_FORWARD_LENGTH=3522	0.333333333333333	60	1	2576	2755	1	
scf0513149	gene09814	AT2G11800.1_Symbols:__transposable_element_gene_chr2:4737795-	 4742118_REVERSE_LENGTH=4324	0.283333333333333	60	1	577	756	1	
scf0513149	gene09814	AT2G03910.1_Symbols:__pseudogene,_similar_to_P0506E04.5,	 _blastp_match_of_31%_identity_and_1.4e-07_P- value_to_GP|15623870|dbj|BAB67928.1||AP003272_P0506E04.5_ {Oryza_sativa_(japonica_cultivar-group)}_chr2:1194702- 1195599_REVERSE_LENGTH=898	0.333333333333333	51	1	545	697	1	
scf0513149	gene09814	AT2G22210.1_Symbols:__transposable_element_gene_chr2:9446289-	 9449356_FORWARD_LENGTH=3068	0.333333333333333	60	1	1618	1797	1	
scf0513149	gene09814	AT3G32360.1_Symbols:__transposable_element_gene_chr3:13282356-	 13287540_REVERSE_LENGTH=5185	0.310344827586207	58	1	3843	4016	1	
scf0513149	gene09814	AT5G18633.1_Symbols:__transposable_element_gene_chr5:6205813-	 6210644_FORWARD_LENGTH=4832	0.366666666666667	60	1	3375	3554	1	
scf0513149	gene09814	AT3G44705.1_Symbols:__transposable_element_gene_chr3:16244952-	 16250205_FORWARD_LENGTH=5254	0.293103448275862	58	1	3843	4016	1	
scf0513149	gene09814	AT2G15540.1_Symbols:__transposable_element_gene_chr2:6778957-	 6783018_REVERSE_LENGTH=4062	0.305084745762712	59	2	3478	3654	1	
scf0513149	gene09814	AT2G24755.3_Symbols:__other_RNA_chr2:10544846-	 10549434_REVERSE_LENGTH=2388	0.349206349206349	63	1	965	1153	-1	
scf0513149	gene09814	AT5G55896.1_Symbols:__transposable_element_gene_chr5:22628017-	 22633342_REVERSE_LENGTH=3650	0.323943661971831	71	1	2570	2782	1	
scf0513149	gene09814	AT2G17610.1_Symbols:__transposable_element_gene_chr2:7657604-	 7660014_REVERSE_LENGTH=2411	0.327586206896552	58	1	1012	1185	1	
scf0513149	gene09814	AT2G13300.1_Symbols:__transposable_element_gene_chr2:5517589-	 5520081_REVERSE_LENGTH=2493	0.351851851851852	54	1	1062	1223	1	
scf0513149	gene09814	AT5G04235.1_Symbols:__transposable_element_gene_chr5:1164287-	 1168411_REVERSE_LENGTH=4125	0.35	60	1	2650	2829	1	
scf0513149	gene09814	AT2G15720.1_Symbols:__transposable_element_gene_chr2:6845385-	 6848332_REVERSE_LENGTH=2948	0.323943661971831	71	1	2161	2373	1	
scf0513149	gene09814	AT3G25720.1_Symbols:__RNA-	 directed_DNA_polymerase_(reverse_transcriptase)- related_family_protein_chr3:9380234- 9381405_FORWARD_LENGTH=849	0.384615384615385	52	1	223	378	1	
scf0513149	gene09814	AT3G57586.1_Symbols:__transposable_element_gene_chr3:21322564-	 21329357_FORWARD_LENGTH=6794	0.366666666666667	60	1	3886	4065	1	
scf0513149	gene09814	AT4G01490.1_Symbols:__transposable_element_gene_chr4:631136-	 636899_FORWARD_LENGTH=5764	0.30188679245283	53	1	4387	4545	1	
scf0513149	gene09814	AT1G45140.1_Symbols:__transposable_element_gene_chr1:17071358-	 17074556_REVERSE_LENGTH=3199	0.266666666666667	60	1	1730	1909	1	
scf0513149	gene09814	AT5G13475.1_Symbols:__transposable_element_gene_chr5:4320277-	 4326003_FORWARD_LENGTH=5727	0.264705882352941	68	1	4723	4926	1	
scf0513149	gene09814	AT4G26360.1_Symbols:__transposable_element_gene_chr4:13328763-	 13332375_REVERSE_LENGTH=3613	0.28169014084507	71	1	2658	2870	1	
scf0513149	gene09814	AT2G15250.1_Symbols:__transposable_element_gene_chr2:6619688-	 6624973_REVERSE_LENGTH=5286	0.298245614035088	57	1	2463	2633	1	
scf0513149	gene09814	AT1G44040.1_Symbols:__pseudogene,	 _similar_to_putative_AP_endonuclease/reverse_transcripta se, _blastp_match_of_45%_identity_and_3.3e-84_P- value_to_GP|21952510|gb|AAM82604.1|AF525305_2|AF525305_p utative_AP_endonuclease/reverse_transcriptase_{Brassica_ napus}_chr1:16727608-16729008_REVERSE_LENGTH=1401	0.28169014084507	71	1	393	605	1	
scf0513149	gene09814	AT4G12180.1_Symbols:__transposable_element_gene_chr4:7275740-	 7277964_FORWARD_LENGTH=2225	0.291666666666667	72	1	1258	1473	1	
scf0513149	gene09814	AT2G06980.1_Symbols:__transposable_element_gene_chr2:2883425-	 2886166_FORWARD_LENGTH=2742	0.252747252747253	91	1	2458	2730	1	
scf0513149	gene09814	AT5G17725.1_Symbols:__transposable_element_gene_chr5:5848296-	 5850501_REVERSE_LENGTH=2206	0.275862068965517	58	2	739	912	1	
scf0513149	gene09814	AT3G43586.1_Symbols:__transposable_element_gene_chr3:15507668-	 15509301_REVERSE_LENGTH=1634	0.266666666666667	60	1	164	343	1	
scf0513149	gene09814	AT5G26775.1_Symbols:__transposable_element_gene_chr5:9411666-	 9416927_FORWARD_LENGTH=5262	0.346153846153846	52	3	3852	4007	-1	
scf0513149	gene09814	AT4G03813.1_Symbols:__transposable_element_gene_chr4:1761953-	 1763902_FORWARD_LENGTH=1950	0.30188679245283	53	1	1190	1348	1	
scf0513149	gene09814	AT4G04405.1_Symbols:__transposable_element_gene_chr4:2171191-	 2174337_REVERSE_LENGTH=3147	0.349206349206349	63	1	1698	1886	1	
scf0513149	gene09814	AT5G47815.1_Symbols:__transposable_element_gene_chr5:19358618-	 19363928_FORWARD_LENGTH=5311	0.310810810810811	74	1	4366	4587	1	
scf0513149	gene09814	AT2G22350.1_Symbols:__transposable_element_gene_chr2:9496076-	 9497041_FORWARD_LENGTH=966	0.26056338028169	142	1	526	951	1	
scf0513149	gene09814	AT1G17390.1_Symbols:__transposable_element_gene_chr1:5958628-	 5959651_REVERSE_LENGTH=1024	0.288461538461538	104	1	511	822	1	
scf0513149	gene09814	AT2G02110.1_Symbols:__transposable_element_gene_chr2:532320-	 536341_REVERSE_LENGTH=4022	0.358208955223881	67	1	2559	2759	1	
scf0513149	gene09814	AT2G13520.1_Symbols:__transposable_element_gene_chr2:5631322-	 5635386_REVERSE_LENGTH=4065	0.317460317460317	63	2	2603	2791	-1	
scf0513149	gene09814	AT2G11240.1_Symbols:__transposable_element_gene_chr2:4477686-	 4483748_REVERSE_LENGTH=6063	0.305084745762712	59	1	4671	4847	1	
scf0513149	gene09814	AT2G15510.1_Symbols:__transposable_element_gene_chr2:6766622-	 6770676_REVERSE_LENGTH=4055	0.338709677419355	62	1	2607	2792	1	
scf0513149	gene09814	AT5G36226.1_Symbols:__transposable_element_gene_chr5:14268570-	 14271006_FORWARD_LENGTH=2437	0.345454545454545	55	2	1306	1470	-1	
scf0513149	gene09814	AT5G36005.1_Symbols:__transposable_element_gene_chr5:14144014-	 14149194_FORWARD_LENGTH=5181	0.293103448275862	58	1	3795	3968	1	
scf0513149	gene09814	AT3G31317.1_Symbols:__transposable_element_gene_chr3:12685821-	 12691103_REVERSE_LENGTH=5283	0.352941176470588	51	1	4636	4788	1	
scf0513149	gene09814	AT3G43575.1_Symbols:__transposable_element_gene_chr3:15493460-	 15497791_REVERSE_LENGTH=4332	0.293103448275862	58	1	2842	3015	1	
scf0513149	gene09814	AT5G35615.1_Symbols:__pseudogene,	 _similar_to_putative_reverse_transcriptase, _blastp_match_of_35%_identity_and_7.1e-37_P- value_to_GP|20279456|gb|AAM18736.1|AC092548_14|AC092548_ putative_reverse_transcriptase_{Oryza_sativa_(japonica_c ultivar-group)}_chr5:13821824- 13823683_REVERSE_LENGTH=1860	0.258620689655172	58	1	508	681	1	
scf0513149	gene09814	AT3G43573.1_Symbols:__transposable_element_gene_chr3:15487248-	 15491948_FORWARD_LENGTH=4701	0.344827586206897	58	1	3824	3997	1	
scf0513149	gene09814	AT1G24640.1_Symbols:__transposable_element_gene_chr1:8729280-	 8732681_FORWARD_LENGTH=3402	0.283333333333333	60	1	2545	2724	1	
scf0513149	gene09814	AT3G43546.1_Symbols:__transposable_element_gene_chr3:15440476-	 15446894_REVERSE_LENGTH=6419	0.333333333333333	60	1	4962	5141	1	
scf0513149	gene09814	AT3G24675.1_Symbols:__transposable_element_gene_chr3:9011349-	 9015500_REVERSE_LENGTH=4152	0.338709677419355	62	1	2647	2832	1	
scf0513149	gene09625	AT2G34585.1_Symbols:__unknown_protein;_FUNCTIONS_IN:_molecular_func	 tion_unknown;_INVOLVED_IN:_biological_process_unknown;_L OCATED_IN:_plasma_membrane, _vacuole;_EXPRESSED_IN:_24_plant_structures;_EXPRESSED_D URING:_15_growth_stages;_Has_43_Blast_hits_to_43_protein s_in_9_species:_Archae_-_0;_Bacteria_-_0;_Metazoa_- _0;_Fungi_-_0;_Plants_-_43;_Viruses_- _0;_Other_Eukaryotes_- _0_(source:_NCBI_BLink)._chr2:14568047- 14568637_REVERSE_LENGTH=591	0.288135593220339	59	1	83	259	-1	
scf0513149	gene09625	AT1G48120.1_Symbols:__hydrolases;protein_serine/threonine_phosphatase	 s_chr1:17773688-17779955_REVERSE_LENGTH=4346	0.267857142857143	56	1	1619	1786	1	
scf0513149	gene09625	AT3G09860.1_Symbols:__unknown_protein;_Has_34_Blast_hits_to_34_prot	 eins_in_12_species:_Archae_-_0;_Bacteria_-_0;_Metazoa_- _0;_Fungi_-_0;_Plants_-_34;_Viruses_- _0;_Other_Eukaryotes_- _0_(source:_NCBI_BLink)._chr3:3026055- 3027234_FORWARD_LENGTH=616	0.466666666666667	60	6	82	261	1	
scf0513149	gene09625	AT3G19020.1_Symbols:__Leucine-	 rich_repeat_(LRR)_family_protein_chr3:6558973- 6562119_REVERSE_LENGTH=3147	0.346153846153846	52	1	2097	2252	1	
scf0513149	gene09696	AT5G18650.1_Symbols:__CHY-type/CTCHY-type/RING-	 type_Zinc_finger_protein_chr5:6217912- 6220702_FORWARD_LENGTH=1480	0.284883720930233	172	12	611	1126	1	
scf0513149	gene09696	AT3G11220.2_Symbols:_ELO1_Paxneb_protein-related_chr3:3513531-	 3516408_REVERSE_LENGTH=1635	0.313725490196078	51	1	507	659	1	
scf0513149	gene09696	AT1G18910.1_Symbols:__zinc_ion_binding;zinc_ion_binding_chr1:6532559-	 6538145_REVERSE_LENGTH=4064	0.478260869565217	69	1	3702	3908	1	
scf0513149	gene09696	AT3G62970.1_Symbols:__zinc_finger_(C3HC4-	 type_RING_finger)_family_protein_chr3:23270633- 23272923_FORWARD_LENGTH=1092	0.314814814814815	54	12	584	745	1	
scf0513149	gene09696	AT5G25560.2_Symbols:__CHY-type/CTCHY-type/RING-	 type_Zinc_finger_protein_chr5:8897871- 8901709_FORWARD_LENGTH=1455	0.35	80	12	517	756	-1	
scf0513149	gene09696	AT5G25560.1_Symbols:__CHY-type/CTCHY-type/RING-	 type_Zinc_finger_protein_chr5:8897871- 8901709_FORWARD_LENGTH=1457	0.405797101449275	69	9	910	1116	-1	
scf0513149	gene09696	AT1G74770.1_Symbols:__zinc_ion_binding_chr1:28089571-	 28094834_REVERSE_LENGTH=3904	0.492753623188406	69	1	3565	3771	1	
scf0513149	gene09696	AT5G25560.3_Symbols:__CHY-type/CTCHY-type/RING-	 type_Zinc_finger_protein_chr5:8897871- 8901709_FORWARD_LENGTH=1826	0.340909090909091	132	14	802	1197	1	
scf0513149	gene09696	AT3G11220.1_Symbols:_ELO1_Paxneb_protein-related_chr3:3513531-	 3516408_REVERSE_LENGTH=1581	0.313725490196078	51	1	507	659	1	
scf0513149	gene09696	AT3G28620.1_Symbols:__Zinc_finger,	 _C3HC4_type_(RING_finger)_family_protein_chr3:10727826- 10728461_FORWARD_LENGTH=636	0.326923076923077	52	1	457	612	1	
scf0513149	gene09696	AT5G22920.1_Symbols:__CHY-type/CTCHY-type/RING-	 type_Zinc_finger_protein_chr5:7664991- 7667265_FORWARD_LENGTH=1262	0.399122807017544	228	8	208	891	-1	
scf0513149	gene09696	AT5G25560.4_Symbols:__CHY-type/CTCHY-type/RING-	 type_Zinc_finger_protein_chr5:8897871- 8901709_FORWARD_LENGTH=2735	0.405797101449275	69	9	2188	2394	-1	
scf0513149	gene09696	AT3G18290.1_Symbols:_EMB2454,	 _BTS_zinc_finger_protein-related_chr3:6273995- 6280510_FORWARD_LENGTH=4414	0.463768115942029	69	1	3824	4030	1	
scf0513149	gene09666	AT5G64030.1_Symbols:__S-adenosyl-L-methionine-	 dependent_methyltransferases_superfamily_protein_chr5:256 24037-25628559_FORWARD_LENGTH=3115	0.26865671641791	67	1	471	671	1	
scf0513149	gene09666	AT5G03420.1_Symbols:__5'-AMP-activated_protein_kinase-	 related_chr5:845641-848914_FORWARD_LENGTH=2006	0.355140186915888	107	13	1308	1628	1	
scf0513149	gene09666	AT1G52410.2_Symbols:_TSA1_TSK-associating_protein_1_chr1:19520728-	 19525624_FORWARD_LENGTH=2577	0.273972602739726	73	2	653	871	1	
scf0513149	gene09681	AT3G26020.3_Symbols:__Protein_phosphatase_2A_regulatory_B_subunit_fam	 ily_protein_chr3:9513696-9516869_FORWARD_LENGTH=2220	0.415094339622642	53	21	1170	1328	1	
scf0513149	gene09681	AT4G15415.1_Symbols:_ATB'_GAMMA_Protein_phosphatase_2A_regulatory_B_s	 ubunit_family_protein_chr4:8817187- 8819693_FORWARD_LENGTH=2433	0.355263157894737	152	16	1137	1592	-1	
scf0513149	gene09681	AT3G21650.1_Symbols:__Protein_phosphatase_2A_regulatory_B_subunit_fam	 ily_protein_chr3:7621569-7624076_REVERSE_LENGTH=2338	0.4453125	128	14	1458	1841	1	
scf0513149	gene09681	AT3G09880.1_Symbols:_ATB'_BETA_Protein_phosphatase_2A_regulatory_B_su	 bunit_family_protein_chr3:3029511- 3032256_FORWARD_LENGTH=2216	0.431372549019608	51	21	1290	1442	-1	
scf0513149	gene09681	AT1G22930.1_Symbols:__T-complex_protein_11_chr1:8117339-	 8122127_FORWARD_LENGTH=3851	0.3	60	1	912	1091	-1	
scf0513149	gene09681	AT1G22930.2_Symbols:__T-complex_protein_11_chr1:8117732-	 8122127_FORWARD_LENGTH=3577	0.3	60	1	638	817	-1	
scf0513149	gene09681	AT3G26020.1_Symbols:__Protein_phosphatase_2A_regulatory_B_subunit_fam	 ily_protein_chr3:9513696-9516869_FORWARD_LENGTH=2214	0.419047619047619	105	17	1035	1349	-1	
