scaffold	fragaria_gene	desc_1	desc_2	frac_ident	length	rank	start	end	strand
scf0513114	gene26568	AT1G65390.1_Symbols:_ATPP2-A5,	 _PP2-A5_phloem_protein_2_A5_chr1:24292478- 24294631_FORWARD_LENGTH=1389	0.366666666666667	60	2	295	474	-1	
scf0513114	gene26568	AT1G72890.2_Symbols:__Disease_resistance_protein_(TIR-	 NBS_class)_chr1:27429916-27431960_FORWARD_LENGTH=1529	0.423076923076923	52	2	412	567	-1	
scf0513114	gene26568	AT1G06360.1_Symbols:__Fatty_acid_desaturase_family_protein_chr1:19389	 63-1940459_REVERSE_LENGTH=1152	0.771929824561403	57	1	766	936	1	
scf0513114	gene26568	AT1G57670.1_Symbols:__Toll-Interleukin-	 Resistance_(TIR)_domain_family_protein_chr1:21357169- 21359872_REVERSE_LENGTH=1164	0.313953488372093	86	2	183	440	-1	
scf0513114	gene26568	AT5G46490.2_Symbols:__Disease_resistance_protein_(TIR-NBS-	 LRR_class)_family_chr5:18850776- 18853843_FORWARD_LENGTH=2649	0.433962264150943	53	3	366	524	-1	
scf0513114	gene26568	AT1G56520.2_Symbols:__Disease_resistance_protein_(TIR-NBS-	 LRR_class)_family_chr1:21174664- 21178974_REVERSE_LENGTH=3624	0.367816091954023	87	2	252	512	-1	
scf0513114	gene26568	AT1G17600.1_Symbols:__Disease_resistance_protein_(TIR-NBS-	 LRR_class)_family_chr1:6052936- 6056664_REVERSE_LENGTH=3332	0.55045871559633	109	1	126	452	1	
scf0513114	gene26568	AT1G64070.1_Symbols:_RLM1_Disease_resistance_protein_(TIR-NBS-	 LRR_class)_family_chr1:23779949- 23783449_FORWARD_LENGTH=2994	0.317460317460317	63	3	202	390	-1	
scf0513114	gene26568	AT1G72910.1_Symbols:__Toll-Interleukin-Resistance_(TIR)_domain-	 containing_protein_chr1:27435614- 27437144_FORWARD_LENGTH=1420	0.323076923076923	65	4	198	392	-1	
scf0513114	gene26568	AT4G12020.3_Symbols:_WRKY19,_ATWRKY19,_MAPKKK11,	 _MEKK4_protein_kinase_family_protein_chr4:7201656- 7209648_FORWARD_LENGTH=5819	0.381818181818182	55	6	4120	4284	1	
scf0513114	gene26568	AT5G41740.1_Symbols:__Disease_resistance_protein_(TIR-NBS-	 LRR_class)_family_chr5:16688626- 16693119_FORWARD_LENGTH=3644	0.36046511627907	86	2	1832	2089	1	
scf0513114	gene26568	AT5G45220.1_Symbols:__Disease_resistance_protein_(TIR-NBS-	 LRR_class)_family_chr5:18298926- 18301069_REVERSE_LENGTH=1641	0.344827586206897	58	3	195	368	-1	
scf0513114	gene26568	AT4G18760.1_Symbols:_AtRLP51,	 _RLP51_receptor_like_protein_51_chr4:10308163- 10309458_REVERSE_LENGTH=1296	0.305882352941176	85	1	637	891	1	
scf0513114	gene26568	AT5G45260.1_Symbols:_RRS1,_ATWRKY52,	 _SLH1_Disease_resistance_protein_(TIR-NBS- LRR_class)_chr5:18326203-18332609_FORWARD_LENGTH=4321	0.327586206896552	58	1	1806	1979	1	
scf0513114	gene26568	AT1G57850.2_Symbols:__Toll-Interleukin-	 Resistance_(TIR)_domain_family_protein_chr1:21425481- 21427349_FORWARD_LENGTH=438	0.322916666666667	96	2	138	425	-1	
scf0513114	gene26568	AT1G63860.2_Symbols:__Disease_resistance_protein_(TIR-NBS-	 LRR_class)_family_chr1:23701485- 23706005_REVERSE_LENGTH=3287	0.351851851851852	54	4	190	351	-1	
scf0513114	gene26568	AT1G65390.2_Symbols:_ATPP2-A5,	 _PP2-A5_phloem_protein_2_A5_chr1:24292490- 24294612_FORWARD_LENGTH=1350	0.366666666666667	60	2	283	462	-1	
scf0513114	gene26568	AT5G41750.2_Symbols:__Disease_resistance_protein_(TIR-NBS-	 LRR_class)_family_chr5:16693909- 16697928_FORWARD_LENGTH=3746	0.310344827586207	58	3	340	513	-1	
scf0513114	gene26568	AT4G16990.2_Symbols:_RLM3_disease_resistance_protein_(TIR-	 NBS_class), _putative_chr4:9560135-9565454_FORWARD_LENGTH=2640	0.565789473684211	76	1	153	380	1	
scf0513114	gene26568	AT5G10290.1_Symbols:__leucine-	 rich_repeat_transmembrane_protein_kinase_family_protein_c hr5:3235295-3238719_REVERSE_LENGTH=2206	0.307692307692308	65	1	453	647	1	
scf0513114	gene26568	AT2G14080.1_Symbols:__Disease_resistance_protein_(TIR-NBS-	 LRR_class)_family_chr2:5925186- 5929600_FORWARD_LENGTH=3687	0.353846153846154	65	12	352	546	-1	
scf0513114	gene26568	AT3G44630.1_Symbols:__Disease_resistance_protein_(TIR-NBS-	 LRR_class)_family_chr3:16196046- 16201225_FORWARD_LENGTH=4066	0.32258064516129	62	7	506	691	-1	
scf0513114	gene26568	AT1G06090.1_Symbols:__Fatty_acid_desaturase_family_protein_chr1:18478	 83-1849693_FORWARD_LENGTH=1131	0.647058823529412	51	2	761	913	-1	
scf0513114	gene26568	AT3G44670.1_Symbols:__Disease_resistance_protein_(TIR-NBS-	 LRR_class)_family_chr3:16216950- 16221617_FORWARD_LENGTH=3965	0.287769784172662	139	2	2400	2816	1	
scf0513114	gene26568	AT5G44930.1_Symbols:_ARAD2_Exostosin_family_protein_chr5:18138775-	 18142147_REVERSE_LENGTH=2183	0.366666666666667	60	1	1637	1816	-1	
scf0513114	gene26568	AT4G09430.1_Symbols:__Disease_resistance_protein_(TIR-NBS-	 LRR_class)_family_chr4:5970932- 5975375_FORWARD_LENGTH=3120	0.486238532110092	109	1	43	369	1	
scf0513114	gene26568	AT1G17230.1_Symbols:__Leucine-rich_receptor-	 like_protein_kinase_family_protein_chr1:5891324- 5895075_FORWARD_LENGTH=3577	0.268817204301075	93	1	1525	1803	1	
scf0513114	gene26568	AT5G18350.1_Symbols:__Disease_resistance_protein_(TIR-NBS-	 LRR_class)_family_chr5:6074069- 6078569_REVERSE_LENGTH=3738	0.338235294117647	68	11	2077	2280	1	
scf0513114	gene26568	AT4G16940.1_Symbols:__Disease_resistance_protein_(TIR-NBS-	 LRR_class)_family_chr4:9533149- 9537604_REVERSE_LENGTH=3538	0.509433962264151	53	4	268	426	-1	
scf0513114	gene26568	AT4G09360.1_Symbols:__NB-ARC_domain-	 containing_disease_resistance_protein_chr4:5940186- 5943280_FORWARD_LENGTH=2562	0.271186440677966	59	1	1504	1680	1	
scf0513114	gene26568	AT5G44920.2_Symbols:__Toll-Interleukin-	 Resistance_(TIR)_domain_family_protein_chr5:18138775- 18140183_FORWARD_LENGTH=1108	0.366666666666667	60	1	368	547	1	
scf0513114	gene26568	AT5G45250.1_Symbols:_RPS4_Disease_resistance_protein_(TIR-NBS-	 LRR_class)_family_chr5:18321914- 18326022_REVERSE_LENGTH=3654	0.344827586206897	87	2	1915	2175	1	
scf0513114	gene26568	AT1G72950.1_Symbols:__Disease_resistance_protein_(TIR-	 NBS_class)_chr1:27444585-27445980_FORWARD_LENGTH=1306	0.432098765432099	81	2	210	452	-1	
scf0513114	gene26568	AT3G51570.1_Symbols:__Disease_resistance_protein_(TIR-NBS-	 LRR_class)_family_chr3:19126358- 19130456_FORWARD_LENGTH=3681	0.323529411764706	68	4	189	392	-1	
scf0513114	gene26568	AT4G08450.1_Symbols:__Disease_resistance_protein_(TIR-NBS-	 LRR_class)_family_chr4:5365610- 5371101_FORWARD_LENGTH=3705	0.36	75	7	2272	2496	1	
scf0513114	gene26568	AT5G46520.1_Symbols:__Disease_resistance_protein_(TIR-NBS-	 LRR_class)_family_chr5:18867767- 18872415_FORWARD_LENGTH=4019	0.391304347826087	69	1	320	526	1	
scf0513114	gene26568	AT5G45200.1_Symbols:__Disease_resistance_protein_(TIR-NBS-	 LRR_class)_family_chr5:18283967- 18290332_REVERSE_LENGTH=3786	0.375	64	7	198	389	-1	
scf0513114	gene26568	AT4G09420.1_Symbols:__Disease_resistance_protein_(TIR-	 NBS_class)_chr4:5962181-5963791_REVERSE_LENGTH=1527	0.285714285714286	112	1	130	465	1	
scf0513114	gene26568	AT5G65240.1_Symbols:__Leucine-	 rich_repeat_protein_kinase_family_protein_chr5:26074730- 26078254_REVERSE_LENGTH=2678	0.307692307692308	65	1	842	1036	1	
scf0513114	gene26568	AT5G49660.1_Symbols:__Leucine-	 rich_repeat_transmembrane_protein_kinase_family_protein_c hr5:20161206-20164729_REVERSE_LENGTH=3291	0.372881355932203	59	1	769	945	1	
scf0513114	gene26568	AT5G44510.1_Symbols:_TAO1_target_of_AVRB_operation1_chr5:17929673-	 17934188_REVERSE_LENGTH=3564	0.379310344827586	58	15	2329	2502	1	
scf0513114	gene26568	AT3G11010.1_Symbols:_AtRLP34,	 _RLP34_receptor_like_protein_34_chr3:3450496- 3453683_REVERSE_LENGTH=2952	0.343283582089552	67	4	300	500	1	
scf0513114	gene26568	AT5G38340.1_Symbols:__Disease_resistance_protein_(TIR-NBS-	 LRR_class)_family_chr5:15320507- 15324061_FORWARD_LENGTH=3180	0.386666666666667	75	5	363	587	-1	
scf0513114	gene26568	AT1G09665.1_Symbols:__Toll-Interleukin-	 Resistance_(TIR)_domain_family_protein_chr1:3133095- 3133674_FORWARD_LENGTH=498	0.32	100	1	157	456	1	
scf0513114	gene26568	AT1G28440.1_Symbols:_HSL1_HAESA-like_1_chr1:9996824-	 10000447_FORWARD_LENGTH=3357	0.333333333333333	90	1	1336	1605	1	
scf0513114	gene26568	AT5G58120.1_Symbols:__Disease_resistance_protein_(TIR-NBS-	 LRR_class)_family_chr5:23517492- 23521067_FORWARD_LENGTH=3281	0.384615384615385	65	4	190	384	-1	
scf0513114	gene26568	AT2G17060.1_Symbols:__Disease_resistance_protein_(TIR-NBS-	 LRR_class)_family_chr2:7422411- 7426877_FORWARD_LENGTH=3588	0.333333333333333	81	7	2311	2553	1	
scf0513114	gene26568	AT1G71390.1_Symbols:_AtRLP11,	 _RLP11_receptor_like_protein_11_chr1:26906453- 26908807_FORWARD_LENGTH=2355	0.333333333333333	66	1	1837	2034	1	
scf0513114	gene26568	AT5G66890.1_Symbols:__Leucine-	 rich_repeat_(LRR)_family_protein_chr5:26712944- 26714383_REVERSE_LENGTH=1248	0.313253012048193	83	1	760	1008	1	
scf0513114	gene26568	AT1G31540.2_Symbols:__Disease_resistance_protein_(TIR-NBS-	 LRR_class)_family_chr1:11288452- 11293753_REVERSE_LENGTH=4239	0.313725490196078	51	6	2583	2735	1	
scf0513114	gene26568	AT2G03030.1_Symbols:__Toll-Interleukin-	 Resistance_(TIR)_domain_family_protein_chr2:889764- 890520_FORWARD_LENGTH=615	0.291666666666667	96	3	162	449	-1	
scf0513114	gene26568	AT2G24160.1_Symbols:__pseudogene,_leucine_rich_repeat_protein_family,	 _contains_leucine_rich-repeat_domains_Pfam:PF00560, _INTERPRO:IPR001611;_contains_some_similarity_to_Cf- 4_(Lycopersicon_hirsutum)_gi|2808683|emb|CAA05268;_blastp _match_of_37%_identity_and_8.4e-98_P- value_to_GP|2808683|emb|CAA05268.1||AJ002235_Cf- 4_{Lycopersicon_hirsutum}_chr2:10268008- 10270612_REVERSE_LENGTH=2605	0.317460317460317	63	2	1901	2089	1	
scf0513114	gene26568	AT5G45260.2_Symbols:_RRS1,_ATWRKY52,	 _SLH1_Disease_resistance_protein_(TIR-NBS- LRR_class)_chr5:18326203-18331095_FORWARD_LENGTH=4423	0.327586206896552	58	1	1806	1979	1	
scf0513114	gene26568	AT1G57850.1_Symbols:__Toll-Interleukin-	 Resistance_(TIR)_domain_family_protein_chr1:21426690- 21427349_FORWARD_LENGTH=477	0.322916666666667	96	3	177	464	-1	
scf0513114	gene26568	AT5G41550.1_Symbols:__Disease_resistance_protein_(TIR-NBS-	 LRR_class)_family_chr5:16617232- 16620785_REVERSE_LENGTH=3258	0.337209302325581	86	2	1819	2076	1	
scf0513114	gene26568	AT1G63880.1_Symbols:__Disease_resistance_protein_(TIR-NBS-	 LRR_class)_family_chr1:23712276- 23716124_REVERSE_LENGTH=3369	0.410526315789474	95	3	254	538	-1	
scf0513114	gene26568	AT4G04110.1_Symbols:__Toll-Interleukin-	 Resistance_(TIR)_domain_family_protein_chr4:1972591- 1974014_FORWARD_LENGTH=720	0.442307692307692	52	4	390	545	-1	
scf0513114	gene26568	AT1G63750.2_Symbols:__Disease_resistance_protein_(TIR-NBS-	 LRR_class)_family_chr1:23650848- 23655359_FORWARD_LENGTH=3927	0.365384615384615	52	5	300	455	-1	
scf0513114	gene26568	AT1G72930.1_Symbols:_TIR_toll/interleukin-1_receptor-	 like_chr1:27439452-27440464_FORWARD_LENGTH=872	0.323076923076923	65	4	202	396	-1	
scf0513114	gene26568	AT4G19925.1_Symbols:__Toll-Interleukin-	 Resistance_(TIR)_domain_family_protein_chr4:10799875- 10800726_REVERSE_LENGTH=750	0.378378378378378	74	2	192	413	-1	
scf0513114	gene26568	AT1G66090.1_Symbols:__Disease_resistance_protein_(TIR-	 NBS_class)_chr1:24602146-24604763_FORWARD_LENGTH=1555	0.3625	80	2	345	584	-1	
scf0513114	gene26568	AT5G38850.1_Symbols:__Disease_resistance_protein_(TIR-NBS-	 LRR_class)_chr5:15555156-15558732_FORWARD_LENGTH=3294	0.418181818181818	55	3	298	462	-1	
scf0513114	gene26568	AT3G44630.2_Symbols:__Disease_resistance_protein_(TIR-NBS-	 LRR_class)_family_chr3:16195955- 16201225_FORWARD_LENGTH=4154	0.32258064516129	62	7	594	779	-1	
scf0513114	gene26568	AT5G48770.1_Symbols:__Disease_resistance_protein_(TIR-NBS-	 LRR_class)_family_chr5:19773277- 19777242_REVERSE_LENGTH=3573	0.354166666666667	96	2	1816	2103	1	
scf0513114	gene26568	AT4G13918.1_Symbols:__Potential_natural_antisense_gene,	 _locus_overlaps_with_AT4G13920_chr4:8043587- 8047176_REVERSE_LENGTH=3225	0.317073170731707	82	1	2178	2423	-1	
scf0513114	gene26568	AT4G16900.1_Symbols:__Disease_resistance_protein_(TIR-NBS-	 LRR_class)_family_chr4:9511859- 9516541_REVERSE_LENGTH=3517	0.448598130841121	107	1	139	459	1	
scf0513114	gene26568	AT1G12460.1_Symbols:__Leucine-	 rich_repeat_protein_kinase_family_protein_chr1:4247249- 4250630_FORWARD_LENGTH=3289	0.306451612903226	62	1	1496	1681	1	
scf0513114	gene26568	AT5G38350.1_Symbols:__Disease_resistance_protein_(NBS-	 LRR_class)_family_chr5:15328659- 15331528_FORWARD_LENGTH=2502	0.383720930232558	86	1	1369	1626	1	
scf0513114	gene26568	AT1G63750.3_Symbols:__Disease_resistance_protein_(TIR-NBS-	 LRR_class)_family_chr1:23650848- 23655359_FORWARD_LENGTH=3514	0.365384615384615	52	5	300	455	-1	
scf0513114	gene26568	AT2G33170.1_Symbols:__Leucine-rich_repeat_receptor-	 like_protein_kinase_family_protein_chr2:14056250- 14060641_REVERSE_LENGTH=4012	0.318840579710145	69	1	1177	1383	1	
scf0513114	gene26568	AT3G28890.1_Symbols:_AtRLP43,	 _RLP43_receptor_like_protein_43_chr3:10895977- 10898841_REVERSE_LENGTH=2293	0.329113924050633	79	2	430	666	1	
scf0513114	gene26568	AT3G15850.1_Symbols:_FAD5,_FADB,_JB67,	 _ADS3_fatty_acid_desaturase_5_chr3:5359009- 5361185_FORWARD_LENGTH=1381	0.519230769230769	52	4	1019	1174	-1	
scf0513114	gene26568	AT5G51630.3_Symbols:__Disease_resistance_protein_(TIR-NBS-	 LRR_class)_family_chr5:20969443- 20974916_FORWARD_LENGTH=4110	0.5	54	5	494	655	-1	
scf0513114	gene26568	AT1G63740.1_Symbols:__Disease_resistance_protein_(TIR-NBS-	 LRR_class)_family_chr1:23645429- 23648973_FORWARD_LENGTH=3241	0.377777777777778	90	4	156	425	-1	
scf0513114	gene26568	AT4G19510.2_Symbols:__Disease_resistance_protein_(TIR-NBS-	 LRR_class)_chr4:10633705-10638164_FORWARD_LENGTH=3462	0.280701754385965	57	9	2075	2245	1	
scf0513114	gene26568	AT5G63930.1_Symbols:__Leucine-	 rich_repeat_protein_kinase_family_protein_chr5:25583006- 25586499_FORWARD_LENGTH=3416	0.296875	64	2	625	816	1	
scf0513114	gene26568	AT4G19500.1_Symbols:__nucleoside-	 triphosphatases;transmembrane_receptors;nucleotide_bindi ng;ATP_binding_chr4:10625659- 10630395_FORWARD_LENGTH=4313	0.395604395604396	91	6	308	580	-1	
scf0513114	gene26568	AT4G16960.1_Symbols:__Disease_resistance_protein_(TIR-NBS-	 LRR_class)_family_chr4:9546343- 9551007_REVERSE_LENGTH=3126	0.509433962264151	53	4	306	464	-1	
scf0513114	gene26568	AT1G63730.1_Symbols:__Disease_resistance_protein_(TIR-NBS-	 LRR_class)_family_chr1:23641770- 23645132_FORWARD_LENGTH=2901	0.333333333333333	54	3	199	360	-1	
scf0513114	gene26568	AT1G72860.1_Symbols:__Disease_resistance_protein_(TIR-NBS-	 LRR_class)_family_chr1:27416228- 27420778_REVERSE_LENGTH=4360	0.450980392156863	51	5	207	359	-1	
scf0513114	gene26568	AT1G25320.1_Symbols:__Leucine-	 rich_repeat_protein_kinase_family_protein_chr1:8877857- 8880310_FORWARD_LENGTH=2370	0.3	70	1	378	587	1	
scf0513114	gene26568	AT4G16990.5_Symbols:_RLM3_disease_resistance_protein_(TIR-	 NBS_class), _putative_chr4:9560135-9565555_FORWARD_LENGTH=2915	0.565789473684211	76	1	153	380	1	
scf0513114	gene26568	AT4G19500.2_Symbols:__nucleoside-	 triphosphatases;transmembrane_receptors;nucleotide_bindi ng;ATP_binding_chr4:10625659- 10631570_FORWARD_LENGTH=3889	0.395604395604396	91	6	308	580	-1	
scf0513114	gene26568	AT1G75640.1_Symbols:__Leucine-rich_receptor-	 like_protein_kinase_family_protein_chr1:28403466- 28407051_REVERSE_LENGTH=3586	0.296703296703297	91	1	1314	1586	1	
scf0513114	gene26568	AT2G34930.1_Symbols:__disease_resistance_family_protein_/_LRR_family_	 protein_chr2:14737066-14739904_REVERSE_LENGTH=2839	0.4	60	1	1069	1248	1	
scf0513114	gene26568	AT1G06120.1_Symbols:__Fatty_acid_desaturase_family_protein_chr1:18559	 43-1857718_FORWARD_LENGTH=1122	0.627450980392157	51	2	743	895	-1	
scf0513114	gene26568	AT1G75820.1_Symbols:_CLV1,_FAS3,_FLO5,	 _ATCLV1_Leucine-rich_receptor- like_protein_kinase_family_protein_chr1:28463462- 28466971_REVERSE_LENGTH=3431	0.276923076923077	65	1	1016	1210	1	
scf0513114	gene26568	AT3G44670.2_Symbols:__Disease_resistance_protein_(TIR-NBS-	 LRR_class)_family_chr3:16216945- 16221617_FORWARD_LENGTH=4149	0.287769784172662	139	2	2584	3000	1	
scf0513114	gene26568	AT1G51270.3_Symbols:__structural_molecules;transmembrane_receptors;st	 ructural_molecules_chr1:19007510- 19011272_FORWARD_LENGTH=2028	0.356164383561644	73	2	1282	1500	-1	
scf0513114	gene26568	AT1G65850.1_Symbols:__Disease_resistance_protein_(TIR-NBS-	 LRR_class)_family_chr1:24494734- 24498485_FORWARD_LENGTH=3111	0.368421052631579	57	8	251	421	-1	
scf0513114	gene26510	AT4G26095.1_Symbols:__other_RNA_chr4:13224338-	 13227622_REVERSE_LENGTH=3045	0.341176470588235	85	1	922	1176	-1	
scf0513114	gene26510	AT5G05850.1_Symbols:_PIRL1_plant_intracellular_ras_group-	 related_LRR_1_chr5:1762405-1764678_REVERSE_LENGTH=1876	0.3	60	2	730	909	1	
scf0513114	gene26510	AT4G36150.1_Symbols:__Disease_resistance_protein_(TIR-NBS-	 LRR_class)_family_chr4:17104719- 17108711_FORWARD_LENGTH=3597	0.277777777777778	90	1	1936	2205	1	
scf0513114	gene26510	AT3G46530.1_Symbols:_RPP13_NB-ARC_domain-	 containing_disease_resistance_protein_chr3:17130367- 17133338_REVERSE_LENGTH=2972	0.363636363636364	55	1	1329	1493	1	
scf0513114	gene26510	AT5G45500.1_Symbols:__RNI-like_superfamily_protein_chr5:18432458-	 18435469_REVERSE_LENGTH=2626	0.30188679245283	53	1	883	1041	1	
scf0513114	gene26510	AT5G07280.1_Symbols:_EMS1,	 _EXS_Leucine- rich_repeat_transmembrane_protein_kinase_chr5:2285040- 2288686_FORWARD_LENGTH=3647	0.28125	64	1	649	840	1	
scf0513114	gene26510	AT1G27180.1_Symbols:__disease_resistance_protein_(TIR-NBS-LRR_class),	 _putative_chr1:9439859-9446106_FORWARD_LENGTH=4959	0.265625	64	4	3343	3534	1	
scf0513114	gene26510	AT5G47260.1_Symbols:__ATP_binding;GTP_binding;nucleotide_binding;nucl	 eoside-triphosphatases_chr5:19189411- 19192516_FORWARD_LENGTH=2847	0.442307692307692	52	1	1708	1863	1	
scf0513114	gene26510	AT4G26090.1_Symbols:_RPS2_NB-ARC_domain-	 containing_disease_resistance_protein_chr4:13224338- 13227872_FORWARD_LENGTH=3535	0.341176470588235	85	1	1870	2124	1	
scf0513114	gene26510	AT5G11250.1_Symbols:__Disease_resistance_protein_(TIR-NBS-	 LRR_class)_chr5:3587978-3591960_REVERSE_LENGTH=3570	0.298507462686567	67	8	2269	2469	1	
scf0513114	gene26510	AT5G07910.1_Symbols:__Leucine-	 rich_repeat_(LRR)_family_protein_chr5:2521534- 2524201_REVERSE_LENGTH=1536	0.267605633802817	71	1	520	732	1	
scf0513114	gene26510	AT1G68400.1_Symbols:__leucine-	 rich_repeat_transmembrane_protein_kinase_family_protein_c hr1:25646039-25648946_REVERSE_LENGTH=2405	0.27710843373494	83	1	283	531	1	
scf0513114	gene26510	AT5G66900.1_Symbols:__Disease_resistance_protein_(CC-NBS-	 LRR_class)_family_chr5:26714764- 26717788_REVERSE_LENGTH=2628	0.283333333333333	60	3	2021	2200	1	
scf0513114	gene26510	AT3G04220.1_Symbols:__Disease_resistance_protein_(TIR-NBS-	 LRR_class)_family_chr3:1109118- 1112188_REVERSE_LENGTH=2604	0.323076923076923	65	6	2326	2520	1	
scf0513114	gene26510	AT2G19330.1_Symbols:_PIRL6_plant_intracellular_ras_group-	 related_LRR_6_chr2:8372947-8374453_FORWARD_LENGTH=1143	0.261904761904762	84	1	439	690	1	
scf0513114	gene26510	AT2G17440.1_Symbols:_PIRL5_plant_intracellular_ras_group-	 related_LRR_5_chr2:7571140-7573799_FORWARD_LENGTH=2091	0.298245614035088	57	3	1149	1319	1	
scf0513114	gene26510	AT5G04720.1_Symbols:_ADR1-L2_ADR1-like_2_chr5:1360712-	 1363884_FORWARD_LENGTH=2691	0.283333333333333	60	1	2032	2211	1	
scf0513114	gene26510	AT3G44630.3_Symbols:__Disease_resistance_protein_(TIR-NBS-	 LRR_class)_family_chr3:16195984- 16200595_FORWARD_LENGTH=4031	0.279411764705882	68	7	2263	2466	1	
scf0513114	gene26510	AT3G51560.1_Symbols:__Disease_resistance_protein_(TIR-NBS-	 LRR_class)_family_chr3:19121808- 19125913_REVERSE_LENGTH=3762	0.32258064516129	62	1	2764	2949	1	
scf0513114	gene26510	AT3G44480.1_Symbols:_RPP1,	 _cog1_Disease_resistance_protein_(TIR-NBS- LRR_class)_family_chr3:16090564- 16096359_REVERSE_LENGTH=4038	0.301587301587302	63	4	2534	2722	1	
scf0513114	gene26510	AT1G65850.2_Symbols:__Disease_resistance_protein_(TIR-NBS-	 LRR_class)_family_chr1:24494678- 24498542_FORWARD_LENGTH=3269	0.283018867924528	53	4	2175	2333	1	
scf0513114	gene26510	AT2G33050.1_Symbols:_AtRLP26,	 _RLP26_receptor_like_protein_26_chr2:14021870- 14024398_FORWARD_LENGTH=2529	0.265625	64	2	1819	2010	1	
scf0513114	gene26510	AT4G19510.1_Symbols:__Disease_resistance_protein_(TIR-NBS-	 LRR_class)_chr4:10633685-10639001_FORWARD_LENGTH=4225	0.263157894736842	57	4	1831	2001	1	
scf0513114	gene26510	AT5G47280.1_Symbols:_ADR1-L3_ADR1-like_3_chr5:19193157-	 19195559_FORWARD_LENGTH=1872	0.26984126984127	63	1	1426	1614	1	
scf0513114	gene26510	AT1G27170.2_Symbols:__transmembrane_receptors;ATP_binding_chr1:943348	 8-9439417_FORWARD_LENGTH=4442	0.308823529411765	68	4	2622	2825	1	
scf0513114	gene26510	AT4G19050.1_Symbols:__NB-ARC_domain-	 containing_disease_resistance_protein_chr4:10439984- 10444121_REVERSE_LENGTH=3810	0.30188679245283	53	7	2085	2243	1	
scf0513114	gene26510	AT4G35470.1_Symbols:_PIRL4_plant_intracellular_ras_group-	 related_LRR_4_chr4:16846301-16849150_FORWARD_LENGTH=2478	0.298245614035088	57	3	1236	1406	1	
scf0513114	gene26510	AT5G10840.1_Symbols:__Endomembrane_protein_70_protein_family_chr5:342	 4688-3427878_REVERSE_LENGTH=2250	0.280701754385965	57	1	319	489	1	
scf0513114	gene26510	AT1G04210.1_Symbols:__Leucine-	 rich_repeat_protein_kinase_family_protein_chr1:1114405- 1119739_FORWARD_LENGTH=3986	0.381818181818182	55	1	745	909	1	
scf0513114	gene26510	AT4G08850.1_Symbols:__Leucine-rich_repeat_receptor-	 like_protein_kinase_family_protein_chr4:5636489- 5640636_REVERSE_LENGTH=3482	0.333333333333333	66	1	1671	1868	1	
scf0513114	gene26510	AT3G15410.1_Symbols:__Leucine-	 rich_repeat_(LRR)_family_protein_chr3:5203292- 5207559_FORWARD_LENGTH=2123	0.37037037037037	54	3	356	517	1	
scf0513114	gene26510	AT1G69550.1_Symbols:__disease_resistance_protein_(TIR-NBS-	 LRR_class)_chr1:26148021-26153555_REVERSE_LENGTH=5199	0.358490566037736	53	27	3479	3637	1	
scf0513114	gene26510	AT5G20600.1_Symbols:__FUNCTIONS_IN:_molecular_function_unknown;_INV	 OLVED_IN:_rRNA_processing;_LOCATED_IN:_preribosome, _small_subunit_precursor;_EXPRESSED_IN:_22_plant_structu res;_EXPRESSED_DURING:_13_growth_stages;_CONTAINS_InterP ro_DOMAIN/s:_Nucleolar, _Nop52_(InterPro:IPR010301);_Has_543_Blast_hits_to_530_p roteins_in_201_species:_Archae_-_0;_Bacteria_- _10;_Metazoa_-_211;_Fungi_-_164;_Plants_-_46;_Viruses_- _0;_Other_Eukaryotes_- _112_(source:_NCBI_BLink)._chr5:6966178- 6968033_REVERSE_LENGTH=1856	0.333333333333333	51	4	382	534	-1	
