scaffold	fragaria_gene	desc_1	desc_2	frac_ident	length	rank	start	end	strand
scf0513192	gene13073	AT1G76280.1_Symbols:__Tetratricopeptide_repeat_(TPR)-	 like_superfamily_protein_chr1:28617639- 28622731_REVERSE_LENGTH=2781	0.263636363636364	110	4	1732	2061	1	
scf0513192	gene13073	AT4G01400.1_Symbols:__FUNCTIONS_IN:_molecular_function_unknown;_INV	 OLVED_IN:_biological_process_unknown;_LOCATED_IN:_cellul ar_component_unknown;_EXPRESSED_IN:_24_plant_structures; _EXPRESSED_DURING:_15_growth_stages;_CONTAINS_InterPro_D OMAIN/s:_COG4_transport_(InterPro:IPR013167), _Pentatricopeptide_repeat_(InterPro:IPR002885);_BEST_Ara bidopsis_thaliana_protein_match_is:_Pentatricopeptide_re peat_(PPR)_superfamily_protein_(TAIR:AT5G46100.1);_Has_2 6268_Blast_hits_to_8959_proteins_in_289_species:_Archae_ -_0;_Bacteria_-_3;_Metazoa_-_247;_Fungi_-_222;_Plants_- _25350;_Viruses_-_0;_Other_Eukaryotes_- _446_(source:_NCBI_BLink)._chr4:572997- 577276_REVERSE_LENGTH=3467	0.27536231884058	69	9	810	1016	-1	
scf0513192	gene13073	AT5G48730.1_Symbols:__Pentatricopeptide_repeat_(PPR)_superfamily_prot	 ein_chr5:19763152-19765272_FORWARD_LENGTH=1663	0.326086956521739	92	12	1161	1436	-1	
scf0513192	gene13073	AT2G22410.1_Symbols:_SLO1_SLOW_GROWTH_1_chr2:9509017-	 9511231_FORWARD_LENGTH=2215	0.283582089552239	67	4	679	879	1	
scf0513192	gene13073	AT3G59040.1_Symbols:__Tetratricopeptide_repeat_(TPR)-	 like_superfamily_protein_chr3:21821349- 21824348_REVERSE_LENGTH=2013	0.344827586206897	58	8	1090	1263	-1	
scf0513192	gene13073	AT5G50280.1_Symbols:_EMB1006_Pentatricopeptide_repeat_(PPR)_superfami	 ly_protein_chr5:20459238-20461504_FORWARD_LENGTH=2172	0.303030303030303	66	19	769	966	1	
scf0513192	gene13073	AT3G16010.1_Symbols:__Pentatricopeptide_repeat_(PPR-	 like)_superfamily_protein_chr3:5434014- 5436264_FORWARD_LENGTH=2077	0.276595744680851	94	17	1008	1289	1	
scf0513192	gene13073	AT2G38420.1_Symbols:__Pentatricopeptide_repeat_(PPR)_superfamily_prot	 ein_chr2:16091093-16092549_FORWARD_LENGTH=1457	0.314814814814815	54	10	517	678	1	
scf0513192	gene13073	AT5G57250.1_Symbols:__Pentatricopeptide_repeat_(PPR)_superfamily_prot	 ein_chr5:23194833-23198524_REVERSE_LENGTH=3576	0.3375	80	28	2052	2291	-1	
scf0513192	gene13073	AT5G61370.1_Symbols:__Pentatricopeptide_repeat_(PPR)_superfamily_prot	 ein_chr5:24671770-24673657_REVERSE_LENGTH=1888	0.253521126760563	142	4	973	1398	1	
scf0513192	gene13073	AT3G62470.1_Symbols:__Pentatricopeptide_repeat_(PPR)_superfamily_prot	 ein_chr3:23106437-23108511_REVERSE_LENGTH=2075	0.428571428571429	56	16	1009	1176	-1	
scf0513192	gene13073	AT4G01400.3_Symbols:__FUNCTIONS_IN:_molecular_function_unknown;_INVOL	 VED_IN:_biological_process_unknown;_LOCATED_IN:_cellular_ component_unknown;_EXPRESSED_IN:_23_plant_structures;_EXP RESSED_DURING:_15_growth_stages;_CONTAINS_InterPro_DOMAIN /s:_Pentatricopeptide_repeat_(InterPro:IPR002885);_BEST_A rabidopsis_thaliana_protein_match_is:_Pentatricopeptide_r epeat_(PPR)_superfamily_protein_(TAIR:AT5G46100.1);_Has_4 0053_Blast_hits_to_12380_proteins_in_263_species:_Archae_ -_4;_Bacteria_-_27;_Metazoa_-_366;_Fungi_-_374;_Plants_- _38347;_Viruses_-_0;_Other_Eukaryotes_- _935_(source:_NCBI_BLink)._chr4:575843- 577276_REVERSE_LENGTH=1434	0.325301204819277	83	14	801	1049	-1	
scf0513192	gene13073	AT5G40400.1_Symbols:__Pentatricopeptide_repeat_(PPR)_superfamily_prot	 ein_chr5:16166438-16168841_FORWARD_LENGTH=2404	0.258620689655172	58	16	1528	1701	1	
scf0513192	gene13073	AT5G64320.1_Symbols:__Pentatricopeptide_repeat_(PPR)_superfamily_prot	 ein_chr5:25723243-25725451_REVERSE_LENGTH=2209	0.421052631578947	57	31	1779	1949	-1	
scf0513192	gene13073	AT1G69350.1_Symbols:__Tetratricopeptide_repeat_(TPR)-	 like_superfamily_protein_chr1:26069882- 26072245_FORWARD_LENGTH=2364	0.253731343283582	67	5	1411	1611	1	
scf0513192	gene13073	AT2G17670.1_Symbols:__Tetratricopeptide_repeat_(TPR)-	 like_superfamily_protein_chr2:7674351- 7676157_FORWARD_LENGTH=1807	0.321428571428571	84	25	487	738	1	
scf0513192	gene13073	AT1G62720.1_Symbols:__Pentatricopeptide_repeat_(PPR-	 like)_superfamily_protein_chr1:23227532- 23229150_FORWARD_LENGTH=1619	0.410714285714286	56	26	846	1013	-1	
scf0513192	gene13073	AT3G59040.2_Symbols:__Tetratricopeptide_repeat_(TPR)-	 like_superfamily_protein_chr3:21821349- 21824312_REVERSE_LENGTH=2312	0.344827586206897	58	8	1389	1562	-1	
scf0513192	gene13073	AT2G41720.1_Symbols:_EMB2654_Tetratricopeptide_repeat_(TPR)-	 like_superfamily_protein_chr2:17403646- 17407135_REVERSE_LENGTH=2575	0.290322580645161	62	7	708	893	1	
scf0513192	gene13073	AT1G64583.1_Symbols:__Tetratricopeptide_repeat_(TPR)-	 like_superfamily_protein_chr1:23987051- 23988740_REVERSE_LENGTH=1690	0.328571428571429	70	22	1224	1433	-1	
scf0513192	gene13073	AT5G59600.1_Symbols:__Tetratricopeptide_repeat_(TPR)-	 like_superfamily_protein_chr5:24011000- 24013025_REVERSE_LENGTH=2026	0.358024691358025	81	9	649	891	-1	
scf0513192	gene13073	AT4G28010.1_Symbols:__Tetratricopeptide_repeat_(TPR)-	 like_superfamily_protein_chr4:13930359- 13933270_FORWARD_LENGTH=2912	0.258620689655172	58	28	1893	2066	1	
scf0513192	gene13073	AT1G13040.1_Symbols:__Pentatricopeptide_repeat_(PPR-	 like)_superfamily_protein_chr1:4447647- 4449200_FORWARD_LENGTH=1554	0.263157894736842	57	27	625	795	1	
scf0513192	gene13073	AT3G04130.1_Symbols:__Tetratricopeptide_repeat_(TPR)-	 like_superfamily_protein_chr3:1083974- 1086385_FORWARD_LENGTH=2225	0.254237288135593	59	9	1364	1540	1	
scf0513192	gene13073	AT1G79080.1_Symbols:__Pentatricopeptide_repeat_(PPR)_superfamily_prot	 ein_chr1:29746972-29748944_REVERSE_LENGTH=1973	0.315789473684211	114	22	796	1137	-1	
scf0513192	gene13073	AT5G60960.1_Symbols:__Pentatricopeptide_repeat_(PPR)_superfamily_prot	 ein_chr5:24528250-24530011_REVERSE_LENGTH=1762	0.271186440677966	59	12	750	926	1	
scf0513192	gene13073	AT4G20090.1_Symbols:_EMB1025_Pentatricopeptide_repeat_(PPR)_superfami	 ly_protein_chr4:10868400-10870382_REVERSE_LENGTH=1983	0.291139240506329	79	32	871	1107	-1	
scf0513192	gene13073	AT2G40240.1_Symbols:__Tetratricopeptide_repeat_(TPR)-	 like_superfamily_protein_chr2:16811026- 16812228_FORWARD_LENGTH=1203	0.285714285714286	91	5	455	727	1	
scf0513192	gene13073	AT1G52640.1_Symbols:__Pentatricopeptide_repeat_(PPR)_superfamily_prot	 ein_chr1:19608731-19610452_REVERSE_LENGTH=1722	0.279569892473118	93	11	493	771	1	
scf0513192	gene13073	AT5G47360.1_Symbols:__Tetratricopeptide_repeat_(TPR)-	 like_superfamily_protein_chr5:19214445- 19215878_REVERSE_LENGTH=1434	0.279411764705882	68	7	583	786	1	
scf0513192	gene13073	AT5G39980.1_Symbols:__Tetratricopeptide_repeat_(TPR)-	 like_superfamily_protein_chr5:16000712- 16003072_REVERSE_LENGTH=2361	0.275	80	11	457	696	1	
scf0513192	gene13073	AT5G02860.1_Symbols:__Pentatricopeptide_repeat_(PPR)_superfamily_prot	 ein_chr5:654102-656561_FORWARD_LENGTH=2460	0.4	55	28	558	722	-1	
scf0513192	gene13073	AT1G05670.1_Symbols:__Pentatricopeptide_repeat_(PPR-	 like)_superfamily_protein_chr1:1697587- 1701025_REVERSE_LENGTH=3227	0.318181818181818	88	22	1996	2259	-1	
scf0513192	gene13073	AT2G37230.1_Symbols:__Tetratricopeptide_repeat_(TPR)-	 like_superfamily_protein_chr2:15637046- 15639522_REVERSE_LENGTH=2477	0.373134328358209	67	13	819	1019	-1	
scf0513192	gene13073	AT5G39710.1_Symbols:_EMB2745_Tetratricopeptide_repeat_(TPR)-	 like_superfamily_protein_chr5:15895729- 15897972_FORWARD_LENGTH=2244	0.403846153846154	52	38	1040	1195	1	
scf0513192	gene13073	AT5G13770.1_Symbols:__Pentatricopeptide_repeat_(PPR-	 like)_superfamily_protein_chr5:4445423- 4447476_FORWARD_LENGTH=2054	0.298701298701299	77	2	1203	1433	1	
scf0513192	gene13073	AT5G27300.2_Symbols:__pentatricopeptide_(PPR)_repeat-	 containing_protein_chr5:9620810- 9624990_FORWARD_LENGTH=1653	0.25974025974026	77	6	718	948	1	
scf0513192	gene13073	AT3G02650.1_Symbols:__Tetratricopeptide_repeat_(TPR)-	 like_superfamily_protein_chr3:568047- 570103_FORWARD_LENGTH=2057	0.266666666666667	90	8	1211	1480	1	
scf0513192	gene13073	AT1G12775.1_Symbols:__Pentatricopeptide_repeat_(PPR)_superfamily_prot	 ein_chr1:4353906-4355929_FORWARD_LENGTH=2024	0.288135593220339	59	29	656	832	1	
scf0513192	gene13073	AT5G46100.1_Symbols:__Pentatricopeptide_repeat_(PPR)_superfamily_prot	 ein_chr5:18694316-18695734_REVERSE_LENGTH=1419	0.271186440677966	59	18	757	933	-1	
scf0513192	gene13073	AT4G01570.1_Symbols:__Tetratricopeptide_repeat_(TPR)-	 like_superfamily_protein_chr4:679472- 681940_FORWARD_LENGTH=2469	0.278688524590164	61	24	2161	2343	1	
scf0513192	gene13073	AT5G46680.1_Symbols:__Pentatricopeptide_repeat_(PPR-	 like)_superfamily_protein_chr5:18940969- 18942602_FORWARD_LENGTH=1634	0.314285714285714	70	23	699	908	1	
scf0513192	gene13073	AT5G01110.1_Symbols:__Tetratricopeptide_repeat_(TPR)-	 like_superfamily_protein_chr5:41768- 44375_REVERSE_LENGTH=2608	0.323943661971831	71	29	1587	1799	-1	
scf0513192	gene13073	AT1G73710.1_Symbols:__Pentatricopeptide_repeat_(PPR)_superfamily_prot	 ein_chr1:27721190-27724165_FORWARD_LENGTH=2976	0.303571428571429	56	19	2590	2757	1	
scf0513192	gene13073	AT1G61870.1_Symbols:_PPR336_pentatricopeptide_repeat_336_chr1:2286500	 4-22866615_REVERSE_LENGTH=1612	0.4	60	9	921	1100	-1	
scf0513192	gene13073	AT5G18950.1_Symbols:__Tetratricopeptide_repeat_(TPR)-	 like_superfamily_protein_chr5:6328379- 6329970_REVERSE_LENGTH=1592	0.356164383561644	73	14	852	1070	-1	
scf0513192	gene13073	AT1G19290.1_Symbols:__Pentatricopeptide_repeat_(PPR)_superfamily_prot	 ein_chr1:6666249-6668963_FORWARD_LENGTH=2715	0.333333333333333	66	29	765	962	-1	
scf0513192	gene13073	AT1G12620.1_Symbols:__Pentatricopeptide_repeat_(PPR)_superfamily_prot	 ein_chr1:4294594-4297084_REVERSE_LENGTH=2407	0.327272727272727	55	33	1275	1439	-1	
scf0513192	gene13073	AT3G46610.1_Symbols:__Pentatricopeptide_repeat_(PPR-	 like)_superfamily_protein_chr3:17160005- 17162475_REVERSE_LENGTH=2471	0.383333333333333	60	9	858	1037	1	
scf0513192	gene13073	AT1G64580.1_Symbols:__Pentatricopeptide_repeat_(PPR)_superfamily_prot	 ein_chr1:23984790-23986731_REVERSE_LENGTH=1942	0.267441860465116	86	21	1025	1282	-1	
scf0513192	gene13073	AT1G05600.1_Symbols:__Tetratricopeptide_repeat_(TPR)-	 like_superfamily_protein_chr1:1672099- 1673748_FORWARD_LENGTH=1650	0.283333333333333	60	18	195	374	1	
scf0513192	gene13073	AT3G04760.1_Symbols:__Pentatricopeptide_repeat_(PPR-	 like)_superfamily_protein_chr3:1303575- 1305878_REVERSE_LENGTH=2304	0.306666666666667	75	25	1059	1283	-1	
scf0513192	gene13073	AT5G14770.1_Symbols:__Tetratricopeptide_repeat_(TPR)-	 like_superfamily_protein_chr5:4772881- 4775697_REVERSE_LENGTH=2817	0.285714285714286	112	35	981	1316	-1	
scf0513192	gene13073	AT4G16470.1_Symbols:__Tetratricopeptide_repeat_(TPR)-	 like_superfamily_protein_chr4:9287862- 9289582_REVERSE_LENGTH=1547	0.34375	64	1	867	1058	1	
scf0513192	gene13073	AT1G16830.1_Symbols:__Pentatricopeptide_repeat_(PPR)_superfamily_prot	 ein_chr1:5760772-5762619_FORWARD_LENGTH=1848	0.380952380952381	63	8	1156	1344	1	
scf0513192	gene13073	AT3G54980.1_Symbols:__Pentatricopeptide_repeat_(PPR)_superfamily_prot	 ein_chr3:20370234-20373069_FORWARD_LENGTH=2836	0.306666666666667	75	31	2108	2332	-1	
scf0513192	gene13073	AT2G19280.1_Symbols:__Pentatricopeptide_repeat_(PPR)_superfamily_prot	 ein_chr2:8362435-8366144_FORWARD_LENGTH=3454	0.253731343283582	67	16	1009	1209	1	
scf0513192	gene13073	AT1G08610.1_Symbols:__Pentatricopeptide_repeat_(PPR)_superfamily_prot	 ein_chr1:2733657-2735819_REVERSE_LENGTH=2082	0.266666666666667	75	21	578	802	1	
scf0513192	gene13073	AT4G01030.1_Symbols:__pentatricopeptide_(PPR)_repeat-	 containing_protein_chr4:447941-450642_REVERSE_LENGTH=2702	0.294871794871795	78	9	960	1193	-1	
scf0513192	gene13073	AT1G63150.1_Symbols:__Tetratricopeptide_repeat_(TPR)-	 like_superfamily_protein_chr1:23419396- 23421579_FORWARD_LENGTH=2049	0.325581395348837	86	31	1059	1316	-1	
scf0513192	gene13073	AT4G19440.2_Symbols:__Tetratricopeptide_repeat_(TPR)-	 like_superfamily_protein_chr4:10600788- 10604520_REVERSE_LENGTH=3171	0.327272727272727	55	29	2237	2401	1	
scf0513192	gene13073	AT1G80880.1_Symbols:__Tetratricopeptide_repeat_(TPR)-	 like_superfamily_protein_chr1:30395194- 30396921_REVERSE_LENGTH=1623	0.308823529411765	68	10	820	1023	1	
scf0513192	gene13073	AT5G15280.1_Symbols:__Pentatricopeptide_repeat_(PPR)_superfamily_prot	 ein_chr5:4962293-4966141_FORWARD_LENGTH=3849	0.328358208955224	67	18	2167	2367	1	
scf0513192	gene13073	AT1G13630.1_Symbols:__Tetratricopeptide_repeat_(TPR)-	 like_superfamily_protein_chr1:4669784- 4672826_REVERSE_LENGTH=2421	0.251366120218579	183	29	1176	1724	-1	
scf0513192	gene13073	AT3G24000.1_Symbols:__Tetratricopeptide_repeat_(TPR)-	 like_superfamily_protein_chr3:8672774- 8674881_FORWARD_LENGTH=1998	0.287878787878788	66	3	676	873	1	
scf0513192	gene13073	AT3G53170.1_Symbols:__Tetratricopeptide_repeat_(TPR)-	 like_superfamily_protein_chr3:19704485- 19706417_REVERSE_LENGTH=1615	0.27536231884058	69	11	634	840	1	
scf0513192	gene13073	AT1G18900.2_Symbols:__Pentatricopeptide_repeat_(PPR)_superfamily_prot	 ein_chr1:6529046-6532614_FORWARD_LENGTH=3197	0.342465753424658	73	16	1698	1916	-1	
scf0513192	gene13073	AT5G12100.1_Symbols:__pentatricopeptide_(PPR)_repeat-	 containing_protein_chr5:3911363- 3914080_FORWARD_LENGTH=2718	0.325581395348837	86	34	1474	1731	-1	
scf0513192	gene13073	AT2G15980.1_Symbols:__Tetratricopeptide_repeat_(TPR)-	 like_superfamily_protein_chr2:6951349- 6952845_REVERSE_LENGTH=1497	0.3125	64	8	826	1017	1	
scf0513192	gene13073	AT2G32630.1_Symbols:__Pentatricopeptide_repeat_(PPR-	 like)_superfamily_protein_chr2:13844834- 13846708_FORWARD_LENGTH=1875	0.30188679245283	106	25	1200	1517	-1	
scf0513192	gene13073	AT1G09900.1_Symbols:__Pentatricopeptide_repeat_(PPR-	 like)_superfamily_protein_chr1:3218133- 3219929_FORWARD_LENGTH=1797	0.343283582089552	67	26	1161	1361	-1	
scf0513192	gene13073	AT1G14090.1_Symbols:__pseudogene,	 _pentatricopeptide_(PPR)_repeat-containing_protein, _contains_Pfam_profile_PF01535:_PPR_repeat;_blastp_match_ of_33%_identity_and_1.5e-16_P- value_to_GP|20219038|gb|AAM15782.1|AC104428_3|AC104428_Pu tative_indole-3-acetate_beta- glucosyltransferase_{Oryza_sativa_(japonica_cultivar- group)}_chr1:4824433-4827436_REVERSE_LENGTH=3004	0.372549019607843	51	17	2211	2363	-1	
scf0513192	gene13073	AT3G23020.1_Symbols:__Tetratricopeptide_repeat_(TPR)-	 like_superfamily_protein_chr3:8177215- 8179743_REVERSE_LENGTH=2529	0.256410256410256	78	17	568	801	1	
scf0513192	gene13073	AT3G18020.1_Symbols:__Pentatricopeptide_repeat_(PPR)_superfamily_prot	 ein_chr3:6165449-6167515_FORWARD_LENGTH=2067	0.354430379746835	79	27	465	701	-1	
scf0513192	gene13073	AT5G38730.1_Symbols:__Tetratricopeptide_repeat_(TPR)-	 like_superfamily_protein_chr5:15510901- 15512691_FORWARD_LENGTH=1791	0.275862068965517	87	16	568	828	1	
scf0513192	gene13073	AT3G61360.1_Symbols:__Tetratricopeptide_repeat_(TPR)-	 like_superfamily_protein_chr3:22704304- 22706138_REVERSE_LENGTH=1835	0.296875	64	9	913	1104	1	
scf0513192	gene13073	AT1G55890.1_Symbols:__Tetratricopeptide_repeat_(TPR)-	 like_superfamily_protein_chr1:20901346- 20902800_FORWARD_LENGTH=1455	0.272727272727273	55	16	853	1017	1	
scf0513192	gene13073	AT1G11710.1_Symbols:__Pentatricopeptide_repeat_(PPR)_superfamily_prot	 ein_chr1:3948714-3951359_FORWARD_LENGTH=2646	0.345679012345679	81	17	1024	1266	-1	
scf0513192	gene13073	AT5G28370.1_Symbols:__Pentatricopeptide_repeat_(PPR)_superfamily_prot	 ein_chr5:10332375-10334571_REVERSE_LENGTH=2197	0.292307692307692	65	22	1958	2152	1	
scf0513192	gene13073	AT1G05600.2_Symbols:__Tetratricopeptide_repeat_(TPR)-	 like_superfamily_protein_chr1:1671936- 1673856_FORWARD_LENGTH=1784	0.283333333333333	60	18	221	400	1	
scf0513192	gene13073	AT3G16890.1_Symbols:_PPR40_pentatricopeptide_(PPR)_domain_protein_40_	 chr3:5768401-5770380_REVERSE_LENGTH=1980	0.263157894736842	57	23	1741	1911	1	
scf0513192	gene13073	AT5G08310.1_Symbols:__Tetratricopeptide_repeat_(TPR)-	 like_superfamily_protein_chr5:2672756- 2675254_REVERSE_LENGTH=2499	0.258426966292135	89	17	2122	2388	1	
scf0513192	gene13073	AT5G04810.1_Symbols:__pentatricopeptide_(PPR)_repeat-	 containing_protein_chr5:1390034- 1393930_FORWARD_LENGTH=3044	0.358490566037736	53	20	1539	1697	-1	
scf0513192	gene13073	AT3G16710.1_Symbols:__Pentatricopeptide_repeat_(PPR)_superfamily_prot	 ein_chr3:5690020-5691543_FORWARD_LENGTH=1524	0.358490566037736	53	26	661	819	-1	
scf0513192	gene13073	AT1G03560.1_Symbols:__Pentatricopeptide_repeat_(PPR-	 like)_superfamily_protein_chr1:890156- 892410_REVERSE_LENGTH=2255	0.314285714285714	70	17	576	785	-1	
scf0513192	gene13073	AT1G71060.1_Symbols:__Tetratricopeptide_repeat_(TPR)-	 like_superfamily_protein_chr1:26805651- 26807183_REVERSE_LENGTH=1533	0.380281690140845	71	11	747	959	-1	
scf0513192	gene13073	AT3G60040.1_Symbols:__F-box_family_protein_chr3:22175937-	 22179728_REVERSE_LENGTH=2517	0.375	64	7	2283	2474	-1	
scf0513192	gene13073	AT2G31400.1_Symbols:_GUN1_genomes_uncoupled_1_chr2:13387004-	 13390706_REVERSE_LENGTH=3110	0.363636363636364	55	22	1141	1305	-1	
scf0513192	gene13073	AT1G13800.1_Symbols:__Tetratricopeptide_repeat_(TPR)-	 like_superfamily_protein_chr1:4731056- 4733707_REVERSE_LENGTH=2652	0.320754716981132	53	26	2062	2220	1	
scf0513192	gene13073	AT4G38150.2_Symbols:__Pentatricopeptide_repeat_(PPR)_superfamily_prot	 ein_chr4:17900810-17902160_REVERSE_LENGTH=1026	0.272727272727273	99	6	458	754	-1	
scf0513192	gene13073	AT1G02060.1_Symbols:__Tetratricopeptide_repeat_(TPR)-	 like_superfamily_protein_chr1:360918- 363094_REVERSE_LENGTH=2177	0.418181818181818	55	26	653	817	-1	
scf0513192	gene13073	AT4G19890.1_Symbols:__Pentatricopeptide_repeat_(PPR-	 like)_superfamily_protein_chr4:10786948- 10789053_REVERSE_LENGTH=2106	0.333333333333333	57	23	1070	1240	-1	
scf0513192	gene13073	AT1G63330.1_Symbols:__Pentatricopeptide_repeat_(PPR)_superfamily_prot	 ein_chr1:23489840-23491519_FORWARD_LENGTH=1680	0.299145299145299	117	30	1164	1514	-1	
scf0513192	gene13073	AT3G14580.1_Symbols:__Pentatricopeptide_repeat_(PPR)_superfamily_prot	 ein_chr3:4903012-4904229_FORWARD_LENGTH=1218	0.303370786516854	89	7	622	888	1	
scf0513192	gene13073	AT1G63320.1_Symbols:__Pentatricopeptide_repeat_(PPR)_superfamily_prot	 ein_chr1:23488884-23489530_REVERSE_LENGTH=570	0.370967741935484	62	13	219	404	-1	
scf0513192	gene13073	AT5G25630.2_Symbols:__Tetratricopeptide_repeat_(TPR)-	 like_superfamily_protein_chr5:8947223- 8949457_FORWARD_LENGTH=2036	0.28	75	16	705	929	1	
scf0513192	gene13073	AT1G76280.2_Symbols:__Tetratricopeptide_repeat_(TPR)-	 like_superfamily_protein_chr1:28618354- 28622731_REVERSE_LENGTH=2243	0.263636363636364	110	4	1828	2157	1	
scf0513192	gene13073	AT1G12700.1_Symbols:__ATP_binding;nucleic_acid_binding;helicases_chr1	 :4323556-4326333_REVERSE_LENGTH=2480	0.304347826086957	115	28	556	900	-1	
scf0513192	gene13073	AT5G61400.1_Symbols:__Pentatricopeptide_repeat_(PPR)_superfamily_prot	 ein_chr5:24681550-24683514_FORWARD_LENGTH=1965	0.301587301587302	63	20	1117	1305	-1	
scf0513192	gene13073	AT5G16420.1_Symbols:__Pentatricopeptide_repeat_(PPR-	 like)_superfamily_protein_chr5:5368034- 5369641_FORWARD_LENGTH=1608	0.337349397590361	83	21	1251	1499	-1	
scf0513192	gene13073	AT2G15630.1_Symbols:__Pentatricopeptide_repeat_(PPR)_superfamily_prot	 ein_chr2:6814521-6816404_FORWARD_LENGTH=1884	0.27536231884058	69	31	901	1107	-1	
scf0513192	gene13073	AT1G56570.1_Symbols:__Tetratricopeptide_repeat_(TPR)-	 like_superfamily_protein_chr1:21195804- 21197721_FORWARD_LENGTH=1836	0.3125	64	1	1141	1332	1	
scf0513192	gene13073	AT1G51965.1_Symbols:_ABO5_ABA_Overly-Sensitive_5_chr1:19312078-	 19314145_REVERSE_LENGTH=1953	0.384615384615385	52	20	1707	1862	-1	
scf0513192	gene13073	AT1G62680.1_Symbols:__Pentatricopeptide_repeat_(PPR)_superfamily_prot	 ein_chr1:23207090-23209913_REVERSE_LENGTH=2301	0.348837209302326	86	26	872	1129	-1	
scf0513192	gene13073	AT3G53700.1_Symbols:_MEE40_Pentatricopeptide_repeat_(PPR)_superfamily	 _protein_chr3:19900280-19902884_FORWARD_LENGTH=2605	0.337837837837838	74	36	1163	1384	-1	
scf0513192	gene13073	AT1G20300.1_Symbols:__Pentatricopeptide_repeat_(PPR)_superfamily_prot	 ein_chr1:7029629-7031535_FORWARD_LENGTH=1907	0.316455696202532	79	15	825	1061	-1	
scf0513192	gene13073	AT3G48250.1_Symbols:__Pentatricopeptide_repeat_(PPR)_superfamily_prot	 ein_chr3:17870064-17871929_REVERSE_LENGTH=1866	0.347222222222222	72	8	1197	1412	-1	
scf0513192	gene13073	AT5G41170.1_Symbols:__Pentatricopeptide_repeat_(PPR-	 like)_superfamily_protein_chr5:16478486- 16480584_REVERSE_LENGTH=2099	0.329113924050633	79	27	1479	1715	-1	
scf0513192	gene13073	AT5G28460.1_Symbols:__Pentatricopeptide_repeat_(PPR)_superfamily_prot	 ein_chr5:10374899-10377304_FORWARD_LENGTH=2406	0.283333333333333	60	23	917	1096	1	
scf0513192	gene13073	AT1G31840.1_Symbols:__Tetratricopeptide_repeat_(TPR)-	 like_superfamily_protein_chr1:11424006- 11426528_FORWARD_LENGTH=2523	0.328358208955224	67	29	2079	2279	-1	
scf0513192	gene13073	AT5G24830.1_Symbols:__Tetratricopeptide_repeat_(TPR)-	 like_superfamily_protein_chr5:8530978- 8533867_FORWARD_LENGTH=2554	0.253968253968254	63	25	1719	1907	1	
scf0513192	gene13073	AT4G26680.2_Symbols:__Tetratricopeptide_repeat_(TPR)-	 like_superfamily_protein_chr4:13454853- 13456631_FORWARD_LENGTH=1602	0.350649350649351	77	14	888	1118	-1	
scf0513192	gene13073	AT5G02830.1_Symbols:__Tetratricopeptide_repeat_(TPR)-	 like_superfamily_protein_chr5:644279- 648466_REVERSE_LENGTH=2783	0.352941176470588	68	10	1798	2001	1	
scf0513192	gene13073	AT3G49240.1_Symbols:_emb1796_Pentatricopeptide_repeat_(PPR)_superfami	 ly_protein_chr3:18255979-18258100_FORWARD_LENGTH=2122	0.280701754385965	57	10	1161	1331	1	
