scaffold	fragaria_gene	desc_1	desc_2	frac_ident	length	rank	start	end	strand
scf0512956	gene01884	AT4G26100.1_Symbols:_CK1,	 _CKL1_casein_kinase_1_chr4:13227450- 13230797_REVERSE_LENGTH=2077	0.432432432432432	74	1	479	700	1	
scf0512956	gene01884	AT1G51270.2_Symbols:__structural_molecules;transmembrane_receptors;st	 ructural_molecules_chr1:19007510- 19010711_FORWARD_LENGTH=1878	0.397435897435897	78	1	1274	1507	1	
scf0512956	gene01884	AT1G72710.1_Symbols:_CKL2_casein_kinase_1-	 like_protein_2_chr1:27372271- 27376584_FORWARD_LENGTH=2086	0.405405405405405	74	1	472	693	1	
scf0512956	gene01884	AT4G14370.1_Symbols:__Disease_resistance_protein_(TIR-NBS-	 LRR_class)_family_chr4:8279641- 8283263_REVERSE_LENGTH=3220	0.45	60	2	57	236	-1	
scf0512956	gene01884	AT5G45060.1_Symbols:__Disease_resistance_protein_(TIR-NBS-	 LRR_class)_family_chr5:18182038- 18186495_FORWARD_LENGTH=3926	0.450980392156863	51	4	3	155	-1	
scf0512956	gene01884	AT1G60320.1_Symbols:__Toll-Interleukin-	 Resistance_(TIR)_domain_family_protein_chr1:22235091- 22235606_FORWARD_LENGTH=516	0.280701754385965	57	2	251	421	-1	
scf0512956	gene01884	AT5G40060.1_Symbols:__Disease_resistance_protein_(NBS-	 LRR_class)_family_chr5:16034576- 16039096_FORWARD_LENGTH=3866	0.322033898305085	59	7	195	371	1	
scf0512956	gene01884	AT5G40920.1_Symbols:__pseudogene,	 _disease_resistance_protein_(TIR-NBS-LRR_class), _putative,_domain_signature_TIR-NBS-LRR_exists, _suggestive_of_a_disease_resistance_protein._chr5:1640065 4-16404325_FORWARD_LENGTH=3380	0.507042253521127	71	3	172	384	-1	
scf0512956	gene01884	AT2G32140.1_Symbols:__transmembrane_receptors_chr2:13655627-	 13657175_REVERSE_LENGTH=1291	0.466666666666667	60	3	349	528	-1	
scf0512956	gene01884	AT4G36140.1_Symbols:__disease_resistance_protein_(TIR-NBS-LRR_class),	 _putative_chr4:17098956-17104479_REVERSE_LENGTH=4824	0.388888888888889	54	2	1417	1578	1	
scf0512956	gene01884	AT1G72920.1_Symbols:__Toll-Interleukin-	 Resistance_(TIR)_domain_family_protein_chr1:27437928- 27439091_FORWARD_LENGTH=1070	0.48	100	3	40	339	-1	
scf0512956	gene01884	AT5G40100.1_Symbols:__Disease_resistance_protein_(TIR-NBS-	 LRR_class)_family_chr5:16043929- 16047355_FORWARD_LENGTH=3101	0.462962962962963	108	3	83	406	-1	
scf0512956	gene01884	AT1G63870.1_Symbols:__Disease_resistance_protein_(TIR-NBS-	 LRR_class)_family_chr1:23707131- 23711901_REVERSE_LENGTH=3096	0.425287356321839	87	3	117	377	-1	
scf0512956	gene01884	AT1G47370.1_Symbols:__Toll-Interleukin-	 Resistance_(TIR)_domain_family_protein_chr1:17365898- 17368703_REVERSE_LENGTH=1092	0.357142857142857	56	6	198	365	1	
scf0512956	gene01884	AT1G56510.1_Symbols:_WRR4,	 _ADR2_Disease_resistance_protein_(TIR-NBS- LRR_class)_chr1:21167589-21173632_FORWARD_LENGTH=3657	0.476190476190476	63	3	298	486	-1	
scf0512956	gene01884	AT1G72890.2_Symbols:__Disease_resistance_protein_(TIR-	 NBS_class)_chr1:27429916-27431960_FORWARD_LENGTH=1529	0.268041237113402	97	5	149	439	-1	
scf0512956	gene01884	AT1G65390.1_Symbols:_ATPP2-A5,	 _PP2-A5_phloem_protein_2_A5_chr1:24292478- 24294631_FORWARD_LENGTH=1389	0.415384615384615	65	1	284	478	1	
scf0512956	gene01884	AT1G57670.1_Symbols:__Toll-Interleukin-	 Resistance_(TIR)_domain_family_protein_chr1:21357169- 21359872_REVERSE_LENGTH=1164	0.389830508474576	59	2	171	347	-1	
scf0512956	gene01884	AT5G46490.2_Symbols:__Disease_resistance_protein_(TIR-NBS-	 LRR_class)_family_chr5:18850776- 18853843_FORWARD_LENGTH=2649	0.472727272727273	55	1	184	348	1	
scf0512956	gene01884	AT1G17600.1_Symbols:__Disease_resistance_protein_(TIR-NBS-	 LRR_class)_family_chr1:6052936- 6056664_REVERSE_LENGTH=3332	0.453703703703704	108	3	128	451	-1	
scf0512956	gene01884	AT1G56520.2_Symbols:__Disease_resistance_protein_(TIR-NBS-	 LRR_class)_family_chr1:21174664- 21178974_REVERSE_LENGTH=3624	0.46031746031746	63	3	237	425	-1	
scf0512956	gene01884	AT1G72910.1_Symbols:__Toll-Interleukin-Resistance_(TIR)_domain-	 containing_protein_chr1:27435614- 27437144_FORWARD_LENGTH=1420	0.446428571428571	112	3	41	376	-1	
scf0512956	gene01884	AT1G64070.1_Symbols:_RLM1_Disease_resistance_protein_(TIR-NBS-	 LRR_class)_family_chr1:23779949- 23783449_FORWARD_LENGTH=2994	0.464285714285714	84	3	123	374	-1	
scf0512956	gene01884	AT4G12020.3_Symbols:_WRKY19,_ATWRKY19,_MAPKKK11,	 _MEKK4_protein_kinase_family_protein_chr4:7201656- 7209648_FORWARD_LENGTH=5819	0.310344827586207	58	1	2293	2466	1	
scf0512956	gene01884	AT5G41740.1_Symbols:__Disease_resistance_protein_(TIR-NBS-	 LRR_class)_family_chr5:16688626- 16693119_FORWARD_LENGTH=3644	0.435483870967742	62	3	190	375	-1	
scf0512956	gene01884	AT4G28880.1_Symbols:_ckl3_casein_kinase_I-like_3_chr4:14251214-	 14254432_FORWARD_LENGTH=1769	0.405405405405405	74	1	327	548	1	
scf0512956	gene01884	AT3G13670.1_Symbols:__Protein_kinase_family_protein_chr3:4469222-	 4473547_FORWARD_LENGTH=2637	0.421875	64	30	1321	1512	-1	
scf0512956	gene01884	AT1G31540.1_Symbols:__Disease_resistance_protein_(TIR-NBS-	 LRR_class)_family_chr1:11290948- 11293753_REVERSE_LENGTH=2490	0.472727272727273	55	1	168	332	1	
scf0512956	gene01884	AT5G45220.1_Symbols:__Disease_resistance_protein_(TIR-NBS-	 LRR_class)_family_chr5:18298926- 18301069_REVERSE_LENGTH=1641	0.408450704225352	71	3	1126	1338	1	
scf0512956	gene01884	AT1G57850.2_Symbols:__Toll-Interleukin-	 Resistance_(TIR)_domain_family_protein_chr1:21425481- 21427349_FORWARD_LENGTH=438	0.436619718309859	71	1	124	336	1	
scf0512956	gene01884	AT1G63860.2_Symbols:__Disease_resistance_protein_(TIR-NBS-	 LRR_class)_family_chr1:23701485- 23706005_REVERSE_LENGTH=3287	0.507936507936508	63	3	186	374	-1	
scf0512956	gene01884	AT5G41750.2_Symbols:__Disease_resistance_protein_(TIR-NBS-	 LRR_class)_family_chr5:16693909- 16697928_FORWARD_LENGTH=3746	0.435294117647059	85	3	258	512	-1	
scf0512956	gene01884	AT1G65390.2_Symbols:_ATPP2-A5,	 _PP2-A5_phloem_protein_2_A5_chr1:24292490- 24294612_FORWARD_LENGTH=1350	0.415384615384615	65	1	272	466	1	
scf0512956	gene01884	AT2G14080.1_Symbols:__Disease_resistance_protein_(TIR-NBS-	 LRR_class)_family_chr2:5925186- 5929600_FORWARD_LENGTH=3687	0.455696202531646	79	1	298	534	1	
scf0512956	gene01884	AT3G44630.1_Symbols:__Disease_resistance_protein_(TIR-NBS-	 LRR_class)_family_chr3:16196046- 16201225_FORWARD_LENGTH=4066	0.4125	80	1	434	673	1	
scf0512956	gene01884	AT4G16990.4_Symbols:_RLM3_disease_resistance_protein_(TIR-NBS_class),	 _putative_chr4:9560135-9565555_FORWARD_LENGTH=2933	0.507462686567164	67	3	179	379	-1	
scf0512956	gene01884	AT3G44670.1_Symbols:__Disease_resistance_protein_(TIR-NBS-	 LRR_class)_family_chr3:16216950- 16221617_FORWARD_LENGTH=3965	0.4375	80	1	486	725	1	
scf0512956	gene01884	AT5G44930.1_Symbols:_ARAD2_Exostosin_family_protein_chr5:18138775-	 18142147_REVERSE_LENGTH=2183	0.4375	64	1	1637	1828	-1	
scf0512956	gene01884	AT4G09430.1_Symbols:__Disease_resistance_protein_(TIR-NBS-	 LRR_class)_family_chr4:5970932- 5975375_FORWARD_LENGTH=3120	0.415929203539823	113	3	9	347	-1	
scf0512956	gene01884	AT5G18350.1_Symbols:__Disease_resistance_protein_(TIR-NBS-	 LRR_class)_family_chr5:6074069- 6078569_REVERSE_LENGTH=3738	0.5125	80	1	151	390	1	
scf0512956	gene01884	AT4G16940.1_Symbols:__Disease_resistance_protein_(TIR-NBS-	 LRR_class)_family_chr4:9533149- 9537604_REVERSE_LENGTH=3538	0.518518518518518	54	1	92	253	1	
scf0512956	gene01884	AT5G44920.2_Symbols:__Toll-Interleukin-	 Resistance_(TIR)_domain_family_protein_chr5:18138775- 18140183_FORWARD_LENGTH=1108	0.4375	64	1	356	547	1	
scf0512956	gene01884	AT5G45250.1_Symbols:_RPS4_Disease_resistance_protein_(TIR-NBS-	 LRR_class)_family_chr5:18321914- 18326022_REVERSE_LENGTH=3654	0.3875	80	2	192	431	-1	
scf0512956	gene01884	AT1G72950.1_Symbols:__Disease_resistance_protein_(TIR-	 NBS_class)_chr1:27444585-27445980_FORWARD_LENGTH=1306	0.452830188679245	106	3	33	350	-1	
scf0512956	gene01884	AT3G51570.1_Symbols:__Disease_resistance_protein_(TIR-NBS-	 LRR_class)_family_chr3:19126358- 19130456_FORWARD_LENGTH=3681	0.455882352941176	68	1	196	399	1	
scf0512956	gene01884	AT4G08450.1_Symbols:__Disease_resistance_protein_(TIR-NBS-	 LRR_class)_family_chr4:5365610- 5371101_FORWARD_LENGTH=3705	0.472727272727273	55	5	99	263	-1	
scf0512956	gene01884	AT5G46270.1_Symbols:__Disease_resistance_protein_(TIR-NBS-	 LRR_class)_family_chr5:18764349- 18769090_REVERSE_LENGTH=3904	0.490909090909091	55	1	145	309	1	
scf0512956	gene01884	AT5G46520.1_Symbols:__Disease_resistance_protein_(TIR-NBS-	 LRR_class)_family_chr5:18867767- 18872415_FORWARD_LENGTH=4019	0.454545454545455	55	1	185	349	1	
scf0512956	gene01884	AT5G45200.1_Symbols:__Disease_resistance_protein_(TIR-NBS-	 LRR_class)_family_chr5:18283967- 18290332_REVERSE_LENGTH=3786	0.521739130434783	69	1	190	396	1	
scf0512956	gene01884	AT4G09420.1_Symbols:__Disease_resistance_protein_(TIR-	 NBS_class)_chr4:5962181-5963791_REVERSE_LENGTH=1527	0.328947368421053	76	1	130	357	1	
scf0512956	gene01884	AT4G28540.1_Symbols:_CKL6,	 _PAPK1_casein_kinase_I-like_6_chr4:14106959- 14110706_FORWARD_LENGTH=1960	0.391891891891892	74	5	526	747	-1	
scf0512956	gene01884	AT1G03930.1_Symbols:_ADK1,_CKL9ALPHA,	 _CKL9BETA_dual_specificity_kinase_1_chr1:1004769- 1008370_FORWARD_LENGTH=2338	0.364864864864865	74	5	859	1080	-1	
scf0512956	gene01884	AT5G44510.1_Symbols:_TAO1_target_of_AVRB_operation1_chr5:17929673-	 17934188_REVERSE_LENGTH=3564	0.381818181818182	55	6	195	359	-1	
scf0512956	gene01884	AT5G38340.1_Symbols:__Disease_resistance_protein_(TIR-NBS-	 LRR_class)_family_chr5:15320507- 15324061_FORWARD_LENGTH=3180	0.455696202531646	79	1	262	498	1	
scf0512956	gene01884	AT1G09665.1_Symbols:__Toll-Interleukin-	 Resistance_(TIR)_domain_family_protein_chr1:3133095- 3133674_FORWARD_LENGTH=498	0.412698412698413	63	1	163	351	1	
scf0512956	gene01884	AT5G58120.1_Symbols:__Disease_resistance_protein_(TIR-NBS-	 LRR_class)_family_chr5:23517492- 23521067_FORWARD_LENGTH=3281	0.492063492063492	63	2	189	377	-1	
scf0512956	gene01884	AT2G17060.1_Symbols:__Disease_resistance_protein_(TIR-NBS-	 LRR_class)_family_chr2:7422411- 7426877_FORWARD_LENGTH=3588	0.433333333333333	60	3	198	377	-1	
scf0512956	gene01884	AT5G44100.1_Symbols:_ckl7_casein_kinase_I-like_7_chr5:17749118-	 17752716_REVERSE_LENGTH=2198	0.393939393939394	66	5	644	841	-1	
scf0512956	gene01884	AT3G46140.1_Symbols:__Protein_kinase_superfamily_protein_chr3:16948	 090-16949220_FORWARD_LENGTH=1131	0.283582089552239	67	1	499	699	1	
scf0512956	gene01884	AT2G25760.2_Symbols:__Protein_kinase_family_protein_chr2:10984808-	 10988924_REVERSE_LENGTH=2613	0.493150684931507	73	32	2083	2301	-1	
scf0512956	gene01884	AT1G31540.2_Symbols:__Disease_resistance_protein_(TIR-NBS-	 LRR_class)_family_chr1:11288452- 11293753_REVERSE_LENGTH=4239	0.472727272727273	55	1	168	332	1	
scf0512956	gene01884	AT2G03030.1_Symbols:__Toll-Interleukin-	 Resistance_(TIR)_domain_family_protein_chr2:889764- 890520_FORWARD_LENGTH=615	0.46875	64	1	154	345	1	
scf0512956	gene01884	AT5G17680.1_Symbols:__disease_resistance_protein_(TIR-NBS-LRR_class),	 _putative_chr5:5822999-5827153_FORWARD_LENGTH=3885	0.320754716981132	53	4	399	557	-1	
scf0512956	gene01884	AT1G57850.1_Symbols:__Toll-Interleukin-	 Resistance_(TIR)_domain_family_protein_chr1:21426690- 21427349_FORWARD_LENGTH=477	0.436619718309859	71	1	163	375	1	
scf0512956	gene01884	AT5G41550.1_Symbols:__Disease_resistance_protein_(TIR-NBS-	 LRR_class)_family_chr5:16617232- 16620785_REVERSE_LENGTH=3258	0.4875	80	1	124	363	1	
scf0512956	gene01884	AT1G63880.1_Symbols:__Disease_resistance_protein_(TIR-NBS-	 LRR_class)_family_chr1:23712276- 23716124_REVERSE_LENGTH=3369	0.471910112359551	89	3	185	451	-1	
scf0512956	gene01884	AT4G04110.1_Symbols:__Toll-Interleukin-	 Resistance_(TIR)_domain_family_protein_chr4:1972591- 1974014_FORWARD_LENGTH=720	0.375	64	1	205	396	1	
scf0512956	gene01884	AT1G63750.2_Symbols:__Disease_resistance_protein_(TIR-NBS-	 LRR_class)_family_chr1:23650848- 23655359_FORWARD_LENGTH=3927	0.452380952380952	84	2	227	478	-1	
scf0512956	gene01884	AT1G72930.1_Symbols:_TIR_toll/interleukin-1_receptor-	 like_chr1:27439452-27440464_FORWARD_LENGTH=872	0.434426229508197	122	3	45	410	-1	
scf0512956	gene01884	AT1G04440.1_Symbols:_CKL13_casein_kinase_like_13_chr1:1202255-	 1205803_FORWARD_LENGTH=2106	0.378378378378378	74	1	750	971	1	
scf0512956	gene01884	AT4G19925.1_Symbols:__Toll-Interleukin-	 Resistance_(TIR)_domain_family_protein_chr4:10799875- 10800726_REVERSE_LENGTH=750	0.380952380952381	63	1	193	381	1	
scf0512956	gene01884	AT3G44630.2_Symbols:__Disease_resistance_protein_(TIR-NBS-	 LRR_class)_family_chr3:16195955- 16201225_FORWARD_LENGTH=4154	0.4125	80	1	522	761	1	
scf0512956	gene01884	AT1G66090.1_Symbols:__Disease_resistance_protein_(TIR-	 NBS_class)_chr1:24602146-24604763_FORWARD_LENGTH=1555	0.428571428571429	63	3	297	485	-1	
scf0512956	gene01884	AT5G38850.1_Symbols:__Disease_resistance_protein_(TIR-NBS-	 LRR_class)_chr5:15555156-15558732_FORWARD_LENGTH=3294	0.566037735849057	53	1	143	301	1	
scf0512956	gene01884	AT5G40090.1_Symbols:__Disease_resistance_protein_(TIR-	 NBS_class)_chr5:16041919-16043494_REVERSE_LENGTH=1576	0.410714285714286	56	1	157	324	1	
scf0512956	gene01884	AT5G48770.1_Symbols:__Disease_resistance_protein_(TIR-NBS-	 LRR_class)_family_chr5:19773277- 19777242_REVERSE_LENGTH=3573	0.329545454545455	88	4	4	267	-1	
scf0512956	gene01884	AT4G16900.1_Symbols:__Disease_resistance_protein_(TIR-NBS-	 LRR_class)_family_chr4:9511859- 9516541_REVERSE_LENGTH=3517	0.492063492063492	63	2	180	368	-1	
scf0512956	gene01884	AT4G28860.2_Symbols:_ckl4_casein_kinase_I-like_4_chr4:14246283-	 14249014_FORWARD_LENGTH=1404	0.405405405405405	74	1	266	487	1	
scf0512956	gene01884	AT1G27170.1_Symbols:__transmembrane_receptors;ATP_binding_chr1:943455	 9-9439417_FORWARD_LENGTH=4512	0.4125	80	1	271	510	1	
scf0512956	gene01884	AT1G63750.3_Symbols:__Disease_resistance_protein_(TIR-NBS-	 LRR_class)_family_chr1:23650848- 23655359_FORWARD_LENGTH=3514	0.452380952380952	84	2	227	478	-1	
scf0512956	gene01884	AT3G13672.1_Symbols:__TRAF-like_superfamily_protein_chr3:4472562-	 4474378_REVERSE_LENGTH=1665	0.418181818181818	55	7	1459	1623	-1	
scf0512956	gene01884	AT5G51630.3_Symbols:__Disease_resistance_protein_(TIR-NBS-	 LRR_class)_family_chr5:20969443- 20974916_FORWARD_LENGTH=4110	0.442622950819672	61	3	491	673	-1	
scf0512956	gene01884	AT1G63740.1_Symbols:__Disease_resistance_protein_(TIR-NBS-	 LRR_class)_family_chr1:23645429- 23648973_FORWARD_LENGTH=3241	0.461538461538462	78	2	90	323	-1	
scf0512956	gene01884	AT3G25510.1_Symbols:__disease_resistance_protein_(TIR-NBS-LRR_class),	 _putative_chr3:9260838-9268797_REVERSE_LENGTH=5946	0.436363636363636	55	3	3825	3989	-1	
scf0512956	gene01884	AT4G19510.2_Symbols:__Disease_resistance_protein_(TIR-NBS-	 LRR_class)_chr4:10633705-10638164_FORWARD_LENGTH=3462	0.413793103448276	58	3	295	468	-1	
scf0512956	gene01884	AT4G19500.1_Symbols:__nucleoside-	 triphosphatases;transmembrane_receptors;nucleotide_bindin g;ATP_binding_chr4:10625659-10630395_FORWARD_LENGTH=4313	0.462686567164179	67	3	284	484	-1	
scf0512956	gene01884	AT4G16960.1_Symbols:__Disease_resistance_protein_(TIR-NBS-	 LRR_class)_family_chr4:9546343- 9551007_REVERSE_LENGTH=3126	0.518518518518518	54	1	130	291	1	
scf0512956	gene01884	AT1G63730.1_Symbols:__Disease_resistance_protein_(TIR-NBS-	 LRR_class)_family_chr1:23641770- 23645132_FORWARD_LENGTH=2901	0.45679012345679	81	2	120	362	-1	
scf0512956	gene01884	AT1G72860.1_Symbols:__Disease_resistance_protein_(TIR-NBS-	 LRR_class)_family_chr1:27416228- 27420778_REVERSE_LENGTH=4360	0.435185185185185	108	3	123	446	-1	
scf0512956	gene01884	AT4G16990.2_Symbols:_RLM3_disease_resistance_protein_(TIR-NBS_class),	 _putative_chr4:9560135-9565454_FORWARD_LENGTH=2640	0.507462686567164	67	3	179	379	-1	
scf0512956	gene01884	AT4G19500.2_Symbols:__nucleoside-	 triphosphatases;transmembrane_receptors;nucleotide_bindin g;ATP_binding_chr4:10625659-10631570_FORWARD_LENGTH=3889	0.462686567164179	67	3	284	484	-1	
scf0512956	gene01884	AT5G62310.1_Symbols:_IRE_AGC_(cAMP-dependent,	 _cGMP- dependent_and_protein_kinase_C)_kinase_family_protein_chr 5:25023355-25028414_FORWARD_LENGTH=3557	0.3	60	1	2604	2783	1	
scf0512956	gene01884	AT3G44670.2_Symbols:__Disease_resistance_protein_(TIR-NBS-	 LRR_class)_family_chr3:16216945- 16221617_FORWARD_LENGTH=4149	0.4375	80	1	670	909	1	
scf0512956	gene01884	AT1G65850.1_Symbols:__Disease_resistance_protein_(TIR-NBS-	 LRR_class)_family_chr1:24494734- 24498485_FORWARD_LENGTH=3111	0.433734939759036	83	3	174	422	-1	
scf0512956	gene01884	AT1G51270.3_Symbols:__structural_molecules;transmembrane_receptors;st	 ructural_molecules_chr1:19007510- 19011272_FORWARD_LENGTH=2028	0.397435897435897	78	1	1274	1507	1	
scf0512956	gene01884	AT5G18190.1_Symbols:__Protein_kinase_family_protein_chr5:6009967-	 6014689_REVERSE_LENGTH=2674	0.272727272727273	55	26	1449	1613	-1	
scf0512956	gene01822	AT1G14370.1_Symbols:_APK2A,	 _PBL2_protein_kinase_2A_chr1:4915576- 4918138_FORWARD_LENGTH=1743	0.352112676056338	71	1	701	913	1	
scf0512956	gene01822	AT1G51890.2_Symbols:__Leucine-	 rich_repeat_protein_kinase_family_protein_chr1:19274658- 19278528_REVERSE_LENGTH=2631	0.473684210526316	57	1	1837	2007	1	
scf0512956	gene01822	AT1G01540.2_Symbols:__Protein_kinase_superfamily_protein_chr1:195780-	 198684_FORWARD_LENGTH=1920	0.377358490566038	53	3	1146	1304	1	
scf0512956	gene01822	AT3G53810.1_Symbols:__Concanavalin_A-	 like_lectin_protein_kinase_family_protein_chr3:19932992- 19935234_REVERSE_LENGTH=2243	0.36551724137931	145	1	1102	1536	1	
scf0512956	gene01822	AT3G02810.1_Symbols:__Protein_kinase_superfamily_protein_chr3:60846	 0-610985_REVERSE_LENGTH=2146	0.473684210526316	57	1	678	848	1	
scf0512956	gene01822	AT4G27300.1_Symbols:__S-	 locus_lectin_protein_kinase_family_protein_chr4:13669308- 13672348_REVERSE_LENGTH=2448	0.352941176470588	51	2	1621	1773	1	
scf0512956	gene01822	AT4G20270.1_Symbols:_BAM3_Leucine-rich_receptor-	 like_protein_kinase_family_protein_chr4:10949661- 10953083_FORWARD_LENGTH=3299	0.396551724137931	58	2	2718	2891	1	
scf0512956	gene01822	AT1G21250.1_Symbols:_WAK1,	 _PRO25_cell_wall-associated_kinase_chr1:7439266- 7442113_FORWARD_LENGTH=2675	0.372881355932203	59	3	1558	1734	1	
scf0512956	gene01822	AT2G19210.1_Symbols:__Leucine-	 rich_repeat_transmembrane_protein_kinase_protein_chr2:833 5639-8339307_REVERSE_LENGTH=2646	0.411214953271028	107	1	1846	2166	1	
scf0512956	gene01822	AT5G15080.1_Symbols:__Protein_kinase_superfamily_protein_chr5:4886114	 -4888788_FORWARD_LENGTH=2015	0.472727272727273	55	1	1030	1194	1	
scf0512956	gene01822	AT1G26150.1_Symbols:_ATPERK10,	 _PERK10_proline-rich_extensin- like_receptor_kinase_10_chr1:9039628- 9043288_REVERSE_LENGTH=2866	0.370689655172414	116	1	1802	2149	1	
scf0512956	gene01822	AT4G02630.1_Symbols:__Protein_kinase_superfamily_protein_chr4:1151613	 -1153356_FORWARD_LENGTH=1744	0.392857142857143	56	2	650	817	1	
scf0512956	gene01822	AT1G69270.1_Symbols:_RPK1_receptor-	 like_protein_kinase_1_chr1:26040689- 26042702_REVERSE_LENGTH=2014	0.387387387387387	111	1	1098	1430	1	
scf0512956	gene01822	AT5G61350.1_Symbols:__Protein_kinase_superfamily_protein_chr5:2466797	 3-24670501_FORWARD_LENGTH=2529	0.379310344827586	58	2	1675	1848	1	
scf0512956	gene01822	AT3G04690.1_Symbols:_ANX1_Malectin/receptor-	 like_protein_kinase_family_protein_chr3:1273172- 1276008_REVERSE_LENGTH=2755	0.396694214876033	121	1	1706	2068	1	
scf0512956	gene01822	AT1G21270.1_Symbols:_WAK2_wall-associated_kinase_2_chr1:7444931-	 7447549_FORWARD_LENGTH=2469	0.338983050847458	59	3	1363	1539	1	
scf0512956	gene01822	AT5G07280.1_Symbols:_EMS1,	 _EXS_Leucine- rich_repeat_transmembrane_protein_kinase_chr5:2285040- 2288686_FORWARD_LENGTH=3647	0.366666666666667	60	2	2884	3063	1	
scf0512956	gene01822	AT5G59700.1_Symbols:__Protein_kinase_superfamily_protein_chr5:2405238	 5-24055425_REVERSE_LENGTH=2861	0.4	125	1	1710	2084	1	
scf0512956	gene01822	AT4G04500.1_Symbols:_CRK37_cysteine-rich_RLK_(RECEPTOR-	 like_protein_kinase)_37_chr4:2238411- 2240865_FORWARD_LENGTH=2039	0.370967741935484	62	2	1120	1305	1	
scf0512956	gene01822	AT1G51805.2_Symbols:__Leucine-	 rich_repeat_protein_kinase_family_protein_chr1:19221064- 19225690_REVERSE_LENGTH=2806	0.410714285714286	56	1	2036	2203	1	
scf0512956	gene01822	AT3G07070.1_Symbols:__Protein_kinase_superfamily_protein_chr3:2237958	 -2240074_FORWARD_LENGTH=1649	0.459016393442623	61	1	915	1097	1	
scf0512956	gene01822	AT1G07560.1_Symbols:__Leucine-	 rich_repeat_protein_kinase_family_protein_chr1:2327320- 2331096_FORWARD_LENGTH=2616	0.451612903225806	62	1	1960	2145	1	
scf0512956	gene01822	AT5G48740.1_Symbols:__Leucine-	 rich_repeat_protein_kinase_family_protein_chr5:19765195- 19769369_REVERSE_LENGTH=2872	0.436363636363636	55	1	2156	2320	1	
scf0512956	gene01822	AT3G49670.1_Symbols:_BAM2_Leucine-rich_receptor-	 like_protein_kinase_family_protein_chr3:18417568- 18421106_FORWARD_LENGTH=3452	0.457943925233645	107	1	2370	2690	1	
scf0512956	gene01822	AT2G42960.1_Symbols:__Protein_kinase_superfamily_protein_chr2:17868	 597-17870630_REVERSE_LENGTH=1485	0.389830508474576	59	2	634	810	1	
scf0512956	gene01822	AT5G65700.1_Symbols:_BAM1_Leucine-rich_receptor-	 like_protein_kinase_family_protein_chr5:26281757- 26285247_FORWARD_LENGTH=3383	0.457943925233645	107	1	2278	2598	1	
scf0512956	gene01822	AT4G20450.1_Symbols:__Leucine-	 rich_repeat_protein_kinase_family_protein_chr4:11024054- 11029008_REVERSE_LENGTH=2697	0.454545454545455	66	1	2020	2217	1	
scf0512956	gene01822	AT3G21340.1_Symbols:__Leucine-	 rich_repeat_protein_kinase_family_protein_chr3:7511787- 7515937_REVERSE_LENGTH=2761	0.456140350877193	57	1	2050	2220	1	
scf0512956	gene01822	AT5G55830.1_Symbols:__Concanavalin_A-	 like_lectin_protein_kinase_family_protein_chr5:22594655- 22596843_FORWARD_LENGTH=2189	0.411764705882353	51	2	1219	1371	1	
scf0512956	gene01822	AT1G76360.1_Symbols:__Protein_kinase_superfamily_protein_chr1:2864303	 8-28646712_REVERSE_LENGTH=1888	0.364705882352941	85	1	833	1087	1	
scf0512956	gene01822	AT1G01540.1_Symbols:__Protein_kinase_superfamily_protein_chr1:195812-	 198635_FORWARD_LENGTH=1908	0.349206349206349	63	2	724	912	1	
